NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('and', 'chicago', 'reported', 'that')",0,8,0.0,1.0,0,0
"('chicago', 'reported', 'that', 'a')",0,8,0.0,1.0,0,0
"('reported', 'that', 'a', 'few')",0,8,0.0,1.0,0,0
"('that', 'a', 'few', 'manufacturers')",0,8,0.0,1.0,0,0
"('a', 'few', 'manufacturers', 'were')",0,8,0.0,1.0,0,0
"('few', 'manufacturers', 'were', 'calling')",0,8,0.0,1.0,0,0
"('manufacturers', 'were', 'calling', 'back')",0,8,0.0,1.0,0,0
"('were', 'calling', 'back', 'a')",0,8,0.0,1.0,0,0
"('calling', 'back', 'a', 'small')",0,8,0.0,1.0,0,0
"('back', 'a', 'small', 'percentage')",0,8,0.0,1.0,0,0
"('a', 'small', 'percentage', 'of')",0,9,0.0,1.0,0,0
"('small', 'percentage', 'of', 'furloughed')",0,8,0.0,1.0,0,0
"('percentage', 'of', 'furloughed', 'workers')",0,8,0.0,1.0,0,0
"('of', 'furloughed', 'workers', 'there')",0,8,0.0,1.0,0,0
"('furloughed', 'workers', 'there', 'were')",0,8,0.0,1.0,0,0
"('workers', 'there', 'were', 'scattered')",0,8,0.0,1.0,0,0
"('there', 'were', 'scattered', 'reports')",3,8,0.27273,0.72727,0,3
"('were', 'scattered', 'reports', 'of')",3,8,0.27273,0.72727,0,3
"('scattered', 'reports', 'of', 'moderately')",0,8,0.0,1.0,0,0
"('reports', 'of', 'moderately', 'increasing')",0,8,0.0,1.0,0,0
"('of', 'moderately', 'increasing', 'wages')",0,8,0.0,1.0,0,0
"('moderately', 'increasing', 'wages', 'but')",0,8,0.0,1.0,0,0
"('increasing', 'wages', 'but', 'for')",0,8,0.0,1.0,0,0
"('wages', 'but', 'for', 'the')",0,8,0.0,1.0,0,0
"('but', 'for', 'the', 'most')",0,8,0.0,1.0,0,0
"('for', 'the', 'most', 'part')",0,9,0.0,1.0,0,0
"('the', 'most', 'part', 'upward')",0,8,0.0,1.0,0,0
"('most', 'part', 'upward', 'wage')",0,8,0.0,1.0,0,0
"('part', 'upward', 'wage', 'pressures')",0,8,0.0,1.0,0,0
"('upward', 'wage', 'pressures', 'continued')",0,8,0.0,1.0,0,0
"('wage', 'pressures', 'continued', 'to')",0,9,0.0,1.0,0,0
"('pressures', 'continued', 'to', 'ease')",0,8,0.0,1.0,0,0
"('continued', 'to', 'ease', 'along')",0,8,0.0,1.0,0,0
"('to', 'ease', 'along', 'with')",0,8,0.0,1.0,0,0
"('ease', 'along', 'with', 'labor')",0,8,0.0,1.0,0,0
"('along', 'with', 'labor', 'demand')",0,8,0.0,1.0,0,0
"('with', 'labor', 'demand', 'in')",0,8,0.0,1.0,0,0
"('labor', 'demand', 'in', 'fact')",0,8,0.0,1.0,0,0
"('demand', 'in', 'fact', 'the')",0,8,0.0,1.0,0,0
"('in', 'fact', 'the', 'cleveland')",0,8,0.0,1.0,0,0
"('fact', 'the', 'cleveland', 'report')",0,8,0.0,1.0,0,0
"('the', 'cleveland', 'report', 'suggested')",0,8,0.0,1.0,0,0
"('cleveland', 'report', 'suggested', 'that')",0,8,0.0,1.0,0,0
"('report', 'suggested', 'that', 'unions')",0,8,0.0,1.0,0,0
"('suggested', 'that', 'unions', 'were')",0,8,0.0,1.0,0,0
"('that', 'unions', 'were', 'trading')",0,8,0.0,1.0,0,0
"('unions', 'were', 'trading', 'off')",0,8,0.0,1.0,0,0
"('were', 'trading', 'off', 'negotiated')",0,8,0.0,1.0,0,0
"('trading', 'off', 'negotiated', 'wage')",0,8,0.0,1.0,0,0
"('off', 'negotiated', 'wage', 'increases')",0,8,0.0,1.0,0,0
"('negotiated', 'wage', 'increases', 'in')",0,8,0.0,1.0,0,0
"('wage', 'increases', 'in', 'exchange')",0,8,0.0,1.0,0,0
"('increases', 'in', 'exchange', 'for')",0,8,0.0,1.0,0,0
"('in', 'exchange', 'for', 'job')",0,8,0.0,1.0,0,0
"('exchange', 'for', 'job', 'security')",0,8,0.0,1.0,0,0
"('for', 'job', 'security', 'provisions')",0,8,0.0,1.0,0,0
"('job', 'security', 'provisions', 'contacts')",0,8,0.0,1.0,0,0
"('security', 'provisions', 'contacts', 'in')",0,8,0.0,1.0,0,0
"('provisions', 'contacts', 'in', 'four')",0,8,0.0,1.0,0,0
"('contacts', 'in', 'four', 'districts')",0,8,0.0,1.0,0,0
"('in', 'four', 'districts', 'expressed')",0,8,0.0,1.0,0,0
"('four', 'districts', 'expressed', 'concern')",0,8,0.0,1.0,0,0
"('districts', 'expressed', 'concern', 'over')",0,8,0.0,1.0,0,0
"('expressed', 'concern', 'over', 'rising')",3,8,0.27273,0.72727,0,3
"('concern', 'over', 'rising', 'health')",0,8,0.0,1.0,0,0
"('over', 'rising', 'health', 'insurance')",0,8,0.0,1.0,0,0
"('rising', 'health', 'insurance', 'costs')",3,8,0.27273,0.72727,0,3
"('health', 'insurance', 'costs', 'while')",0,8,0.0,1.0,0,0
"('insurance', 'costs', 'while', 'those')",0,8,0.0,1.0,0,0
"('costs', 'while', 'those', 'in')",0,8,0.0,1.0,0,0
"('those', 'in', 'the', 'atlanta')",0,8,0.0,1.0,0,0
"('atlanta', 'and', 'chicago', 'regions')",0,8,0.0,1.0,0,0
"('and', 'chicago', 'regions', 'also')",0,8,0.0,1.0,0,0
"('chicago', 'regions', 'also', 'noted')",0,8,0.0,1.0,0,0
"('regions', 'also', 'noted', 'rising')",0,8,0.0,1.0,0,0
"('also', 'noted', 'rising', 'liability')",0,8,0.0,1.0,0,0
"('noted', 'rising', 'liability', 'insurance')",0,8,0.0,1.0,0,0
"('rising', 'liability', 'insurance', 'costs')",0,8,0.0,1.0,0,0
"('liability', 'insurance', 'costs', 'agriculture')",0,8,0.0,1.0,0,0
"('insurance', 'costs', 'agriculture', 'and')",0,8,0.0,1.0,0,0
"('costs', 'agriculture', 'and', 'natural')",0,8,0.0,1.0,0,0
"('august', 'and', 'early', 'september')",0,7,0.0,1.0,0,0
"('flat', 'to', 'down', 'in')",0,7,0.0,1.0,0,0
"('banking', 'and', 'finance', 'overall')",2,7,0.22222,0.77778,0,4
"('and', 'finance', 'overall', 'lending')",3,7,0.3,0.7,0,2
"('finance', 'overall', 'lending', 'activity')",3,7,0.3,0.7,0,2
"('overall', 'lending', 'activity', 'was')",0,7,0.0,1.0,0,0
"('lending', 'activity', 'was', 'reported')",0,7,0.0,1.0,0,0
"('activity', 'was', 'reported', 'to')",3,8,0.27273,0.72727,0,3
"('was', 'reported', 'to', 'be')",0,8,0.0,1.0,0,0
"('reported', 'to', 'be', 'mixed')",0,7,0.0,1.0,0,0
"('to', 'be', 'mixed', 'as')",0,7,0.0,1.0,0,0
"('be', 'mixed', 'as', 'household')",0,7,0.0,1.0,0,0
"('mixed', 'as', 'household', 'demand')",0,7,0.0,1.0,0,0
"('as', 'household', 'demand', 'for')",0,7,0.0,1.0,0,0
"('household', 'demand', 'for', 'loans')",0,7,0.0,1.0,0,0
"('demand', 'for', 'loans', 'remained')",0,7,0.0,1.0,0,0
"('for', 'loans', 'remained', 'strong')",0,7,0.0,1.0,0,0
"('loans', 'remained', 'strong', 'in')",0,7,0.0,1.0,0,0
"('remained', 'strong', 'in', 'most')",0,7,0.0,1.0,0,0
"('strong', 'in', 'most', 'areas')",0,7,0.0,1.0,0,0
"('in', 'most', 'areas', 'while')",0,7,0.0,1.0,0,0
"('most', 'areas', 'while', 'softness')",0,7,0.0,1.0,0,0
"('areas', 'while', 'softness', 'in')",0,7,0.0,1.0,0,0
"('while', 'softness', 'in', 'business')",0,7,0.0,1.0,0,0
"('softness', 'in', 'business', 'lending')",0,7,0.0,1.0,0,0
"('in', 'business', 'lending', 'persisted')",0,7,0.0,1.0,0,0
"('business', 'lending', 'persisted', 'over')",0,7,0.0,1.0,0,0
"('lending', 'persisted', 'over', 'half')",0,7,0.0,1.0,0,0
"('persisted', 'over', 'half', 'of')",0,7,0.0,1.0,0,0
"('reports', 'indicated', 'that', 'household')",0,7,0.0,1.0,0,0
"('indicated', 'that', 'household', 'lending')",0,7,0.0,1.0,0,0
"('that', 'household', 'lending', 'activity')",0,7,0.0,1.0,0,0
"('household', 'lending', 'activity', 'remained')",0,7,0.0,1.0,0,0
"('lending', 'activity', 'remained', 'relatively')",0,7,0.0,1.0,0,0
"('activity', 'remained', 'relatively', 'robust')",0,7,0.0,1.0,0,0
"('remained', 'relatively', 'robust', 'with')",0,7,0.0,1.0,0,0
"('relatively', 'robust', 'with', 'only')",0,7,0.0,1.0,0,0
"('robust', 'with', 'only', 'boston')",0,7,0.0,1.0,0,0
"('with', 'only', 'boston', 'new')",0,7,0.0,1.0,0,0
"('only', 'boston', 'new', 'york')",0,7,0.0,1.0,0,0
"('boston', 'new', 'york', 'st')",0,7,0.0,1.0,0,0
"('new', 'york', 'st', 'louis')",3,7,0.3,0.7,0,2
"('york', 'st', 'louis', 'and')",0,7,0.0,1.0,0,0
"('st', 'louis', 'and', 'san')",6,7,0.46154,0.53846,1,1
"('louis', 'and', 'san', 'francisco')",6,7,0.46154,0.53846,1,1
"('and', 'san', 'francisco', 'reporting')",0,7,0.0,1.0,0,0
"('san', 'francisco', 'reporting', 'a')",0,7,0.0,1.0,0,0
"('francisco', 'reporting', 'a', 'general')",0,7,0.0,1.0,0,0
"('reporting', 'a', 'general', 'softening')",0,7,0.0,1.0,0,0
"('a', 'general', 'softening', 'low')",0,7,0.0,1.0,0,0
"('general', 'softening', 'low', 'mortgage')",0,7,0.0,1.0,0,0
"('softening', 'low', 'mortgage', 'interest')",0,7,0.0,1.0,0,0
"('low', 'mortgage', 'interest', 'rates')",0,7,0.0,1.0,0,0
"('mortgage', 'interest', 'rates', 'continued')",0,7,0.0,1.0,0,0
"('interest', 'rates', 'continued', 'to')",0,7,0.0,1.0,0,0
"('rates', 'continued', 'to', 'buoy')",0,7,0.0,1.0,0,0
"('continued', 'to', 'buoy', 'home')",0,7,0.0,1.0,0,0
"('to', 'buoy', 'home', 'buying')",0,7,0.0,1.0,0,0
"('buoy', 'home', 'buying', 'and')",0,7,0.0,1.0,0,0
"('home', 'buying', 'and', 'spur')",0,7,0.0,1.0,0,0
"('buying', 'and', 'spur', 'mortgage')",0,7,0.0,1.0,0,0
"('and', 'spur', 'mortgage', 'refinancing')",0,7,0.0,1.0,0,0
"('spur', 'mortgage', 'refinancing', 'in')",0,7,0.0,1.0,0,0
"('mortgage', 'refinancing', 'in', 'many')",0,7,0.0,1.0,0,0
"('refinancing', 'in', 'many', 'areas')",0,7,0.0,1.0,0,0
"('in', 'many', 'areas', 'contacts')",0,7,0.0,1.0,0,0
"('many', 'areas', 'contacts', 'in')",0,7,0.0,1.0,0,0
"('areas', 'contacts', 'in', 'the')",0,7,0.0,1.0,0,0
"('contacts', 'in', 'the', 'boston')",0,8,0.0,1.0,0,0
"('in', 'the', 'boston', 'philadelphia')",0,8,0.0,1.0,0,0
"('the', 'boston', 'philadelphia', 'and')",0,7,0.0,1.0,0,0
"('boston', 'philadelphia', 'and', 'cleveland')",3,7,0.3,0.7,0,2
"('philadelphia', 'and', 'cleveland', 'districts')",0,7,0.0,1.0,0,0
"('and', 'cleveland', 'districts', 'suggested')",0,7,0.0,1.0,0,0
"('cleveland', 'districts', 'suggested', 'that')",0,7,0.0,1.0,0,0
"('districts', 'suggested', 'that', 'consumer')",0,7,0.0,1.0,0,0
"('suggested', 'that', 'consumer', 'delinquencies')",0,7,0.0,1.0,0,0
"('that', 'consumer', 'delinquencies', 'increased')",0,7,0.0,1.0,0,0
"('consumer', 'delinquencies', 'increased', 'in')",0,7,0.0,1.0,0,0
"('delinquencies', 'increased', 'in', 'the')",0,7,0.0,1.0,0,0
"('increased', 'in', 'the', 'latest')",0,7,0.0,1.0,0,0
"('in', 'the', 'latest', 'period')",0,7,0.0,1.0,0,0
"('the', 'latest', 'period', 'and')",0,7,0.0,1.0,0,0
"('latest', 'period', 'and', 'new')",0,7,0.0,1.0,0,0
"('period', 'and', 'new', 'york')",0,7,0.0,1.0,0,0
"('and', 'new', 'york', 'noted')",0,7,0.0,1.0,0,0
"('new', 'york', 'noted', 'rising')",0,7,0.0,1.0,0,0
"('york', 'noted', 'rising', 'delinquencies')",0,7,0.0,1.0,0,0
"('noted', 'rising', 'delinquencies', 'on')",0,7,0.0,1.0,0,0
"('rising', 'delinquencies', 'on', 'residential')",0,7,0.0,1.0,0,0
"('delinquencies', 'on', 'residential', 'mortgages')",0,7,0.0,1.0,0,0
"('on', 'residential', 'mortgages', 'reports')",0,7,0.0,1.0,0,0
"('residential', 'mortgages', 'reports', 'on')",0,7,0.0,1.0,0,0
"('mortgages', 'reports', 'on', 'business')",0,7,0.0,1.0,0,0
"('reports', 'on', 'business', 'lending')",0,7,0.0,1.0,0,0
"('on', 'business', 'lending', 'activity')",0,7,0.0,1.0,0,0
"('business', 'lending', 'activity', 'were')",0,7,0.0,1.0,0,0
"('lending', 'activity', 'were', 'mixed')",0,7,0.0,1.0,0,0
"('activity', 'were', 'mixed', 'but')",0,7,0.0,1.0,0,0
"('mixed', 'but', 'generally', 'indicated')",0,7,0.0,1.0,0,0
"('but', 'generally', 'indicated', 'soft')",0,7,0.0,1.0,0,0
"('generally', 'indicated', 'soft', 'demand')",0,7,0.0,1.0,0,0
"('indicated', 'soft', 'demand', 'only')",0,7,0.0,1.0,0,0
"('soft', 'demand', 'only', 'the')",0,7,0.0,1.0,0,0
"('demand', 'only', 'the', 'philadelphia')",0,7,0.0,1.0,0,0
"('only', 'the', 'philadelphia', 'and')",0,7,0.0,1.0,0,0
"('the', 'philadelphia', 'and', 'kansas')",0,8,0.0,1.0,0,0
"('and', 'kansas', 'city', 'reports')",0,7,0.0,1.0,0,0
"('kansas', 'city', 'reports', 'alluded')",0,7,0.0,1.0,0,0
"('city', 'reports', 'alluded', 'to')",0,7,0.0,1.0,0,0
"('reports', 'alluded', 'to', 'a')",0,7,0.0,1.0,0,0
"('alluded', 'to', 'a', 'general')",0,7,0.0,1.0,0,0
"('to', 'a', 'general', 'pickup')",0,7,0.0,1.0,0,0
"('a', 'general', 'pickup', 'in')",0,7,0.0,1.0,0,0
"('general', 'pickup', 'in', 'business')",0,7,0.0,1.0,0,0
"('pickup', 'in', 'business', 'lending')",0,7,0.0,1.0,0,0
"('in', 'business', 'lending', 'activity')",0,7,0.0,1.0,0,0
"('business', 'lending', 'activity', 'but')",0,7,0.0,1.0,0,0
"('lending', 'activity', 'but', 'the')",0,7,0.0,1.0,0,0
"('activity', 'but', 'the', 'increases')",0,7,0.0,1.0,0,0
"('but', 'the', 'increases', 'were')",0,7,0.0,1.0,0,0
"('the', 'increases', 'were', 'very')",0,7,0.0,1.0,0,0
"('increases', 'were', 'very', 'modest')",0,7,0.0,1.0,0,0
"('were', 'very', 'modest', 'onethird')",0,7,0.0,1.0,0,0
"('very', 'modest', 'onethird', 'of')",0,7,0.0,1.0,0,0
"('modest', 'onethird', 'of', 'the')",0,7,0.0,1.0,0,0
"('of', 'the', 'districts', 'noted')",0,8,0.0,1.0,0,0
"('the', 'districts', 'noted', 'a')",0,7,0.0,1.0,0,0
"('districts', 'noted', 'a', 'further')",0,7,0.0,1.0,0,0
"('noted', 'a', 'further', 'deterioration')",0,7,0.0,1.0,0,0
"('a', 'further', 'deterioration', 'in')",0,7,0.0,1.0,0,0
"('further', 'deterioration', 'in', 'business')",0,7,0.0,1.0,0,0
"('deterioration', 'in', 'business', 'loan')",0,7,0.0,1.0,0,0
"('in', 'business', 'loan', 'quality')",0,7,0.0,1.0,0,0
"('business', 'loan', 'quality', 'although')",0,7,0.0,1.0,0,0
"('loan', 'quality', 'although', 'contacts')",0,7,0.0,1.0,0,0
"('quality', 'although', 'contacts', 'indicated')",0,7,0.0,1.0,0,0
"('although', 'contacts', 'indicated', 'that')",0,7,0.0,1.0,0,0
"('contacts', 'indicated', 'that', 'banks')",0,7,0.0,1.0,0,0
"('indicated', 'that', 'banks', 'were')",0,7,0.0,1.0,0,0
"('that', 'banks', 'were', 'well')",0,7,0.0,1.0,0,0
"('banks', 'were', 'well', 'positioned')",0,7,0.0,1.0,0,0
"('were', 'well', 'positioned', 'to')",0,7,0.0,1.0,0,0
"('well', 'positioned', 'to', 'weather')",0,7,0.0,1.0,0,0
"('positioned', 'to', 'weather', 'the')",0,7,0.0,1.0,0,0
"('to', 'weather', 'the', 'increases')",0,7,0.0,1.0,0,0
"('weather', 'the', 'increases', 'in')",0,7,0.0,1.0,0,0
"('the', 'increases', 'in', 'nonperforming')",0,7,0.0,1.0,0,0
"('increases', 'in', 'nonperforming', 'or')",0,7,0.0,1.0,0,0
"('in', 'nonperforming', 'or', 'problem')",0,7,0.0,1.0,0,0
"('nonperforming', 'or', 'problem', 'loans')",0,7,0.0,1.0,0,0
"('or', 'problem', 'loans', 'banks')",0,7,0.0,1.0,0,0
"('problem', 'loans', 'banks', 'in')",0,7,0.0,1.0,0,0
"('loans', 'banks', 'in', 'onethird')",0,7,0.0,1.0,0,0
"('banks', 'in', 'onethird', 'of')",0,7,0.0,1.0,0,0
"('onethird', 'of', 'the', 'regions')",0,7,0.0,1.0,0,0
"('of', 'the', 'regions', 'continued')",0,7,0.0,1.0,0,0
"('the', 'regions', 'continued', 'to')",0,7,0.0,1.0,0,0
"('regions', 'continued', 'to', 'tighten')",0,7,0.0,1.0,0,0
"('tighten', 'standards', 'on', 'business')",0,7,0.0,1.0,0,0
"('standards', 'on', 'business', 'loans')",0,7,0.0,1.0,0,0
"('on', 'business', 'loans', 'deposit')",0,7,0.0,1.0,0,0
"('business', 'loans', 'deposit', 'increases')",0,7,0.0,1.0,0,0
"('loans', 'deposit', 'increases', 'were')",0,7,0.0,1.0,0,0
"('deposit', 'increases', 'were', 'noted')",0,7,0.0,1.0,0,0
"('increases', 'were', 'noted', 'by')",0,7,0.0,1.0,0,0
"('were', 'noted', 'by', 'boston')",0,7,0.0,1.0,0,0
"('noted', 'by', 'boston', 'kansas')",0,7,0.0,1.0,0,0
"('by', 'boston', 'kansas', 'city')",0,7,0.0,1.0,0,0
"('boston', 'kansas', 'city', 'and')",0,7,0.0,1.0,0,0
"('city', 'and', 'dallas', 'while')",0,7,0.0,1.0,0,0
"('and', 'dallas', 'while', 'st')",0,7,0.0,1.0,0,0
"('dallas', 'while', 'st', 'louis')",0,7,0.0,1.0,0,0
"('while', 'st', 'louis', 'reported')",0,7,0.0,1.0,0,0
"('st', 'louis', 'reported', 'a')",3,7,0.3,0.7,0,2
"('louis', 'reported', 'a', 'slight')",3,7,0.3,0.7,0,2
"('reported', 'a', 'slight', 'decline')",0,7,0.0,1.0,0,0
"('a', 'slight', 'decline', 'labor')",0,7,0.0,1.0,0,0
"('slight', 'decline', 'labor', 'markets')",0,7,0.0,1.0,0,0
"('decline', 'labor', 'markets', 'labor')",0,7,0.0,1.0,0,0
"('manufacturing', 'overall', 'manufacturing', 'activity')",0,6,0.0,1.0,0,0
"('overall', 'manufacturing', 'activity', 'was')",0,6,0.0,1.0,0,0
"('manufacturing', 'activity', 'was', 'weak')",0,6,0.0,1.0,0,0
"('activity', 'was', 'weak', 'again')",0,6,0.0,1.0,0,0
"('was', 'weak', 'again', 'in')",0,6,0.0,1.0,0,0
"('weak', 'again', 'in', 'august')",0,6,0.0,1.0,0,0
"('again', 'in', 'august', 'but')",0,6,0.0,1.0,0,0
"('in', 'august', 'but', 'there')",0,6,0.0,1.0,0,0
"('august', 'but', 'there', 'were')",0,6,0.0,1.0,0,0
"('but', 'there', 'were', 'positive')",0,6,0.0,1.0,0,0
"('there', 'were', 'positive', 'signs')",0,6,0.0,1.0,0,0
"('were', 'positive', 'signs', 'contained')",0,6,0.0,1.0,0,0
"('positive', 'signs', 'contained', 'in')",0,6,0.0,1.0,0,0
"('signs', 'contained', 'in', 'a')",0,6,0.0,1.0,0,0
"('contained', 'in', 'a', 'few')",0,6,0.0,1.0,0,0
"('in', 'a', 'few', 'district')",0,6,0.0,1.0,0,0
"('a', 'few', 'district', 'reports')",0,6,0.0,1.0,0,0
"('few', 'district', 'reports', 'virtually')",0,6,0.0,1.0,0,0
"('district', 'reports', 'virtually', 'all')",0,6,0.0,1.0,0,0
"('reports', 'virtually', 'all', 'regions')",0,6,0.0,1.0,0,0
"('virtually', 'all', 'regions', 'reported')",0,6,0.0,1.0,0,0
"('all', 'regions', 'reported', 'that')",0,6,0.0,1.0,0,0
"('regions', 'reported', 'that', 'new')",0,6,0.0,1.0,0,0
"('reported', 'that', 'new', 'orders')",0,6,0.0,1.0,0,0
"('that', 'new', 'orders', 'and')",0,6,0.0,1.0,0,0
"('orders', 'and', 'production', 'were')",0,6,0.0,1.0,0,0
"('and', 'production', 'were', 'weak')",0,6,0.0,1.0,0,0
"('production', 'were', 'weak', 'and')",0,6,0.0,1.0,0,0
"('were', 'weak', 'and', 'nearly')",0,6,0.0,1.0,0,0
"('weak', 'and', 'nearly', 'onehalf')",0,6,0.0,1.0,0,0
"('and', 'nearly', 'onehalf', 'suggested')",0,6,0.0,1.0,0,0
"('nearly', 'onehalf', 'suggested', 'that')",0,6,0.0,1.0,0,0
"('onehalf', 'suggested', 'that', 'conditions')",0,6,0.0,1.0,0,0
"('suggested', 'that', 'conditions', 'had')",0,6,0.0,1.0,0,0
"('that', 'conditions', 'had', 'deteriorated')",0,6,0.0,1.0,0,0
"('conditions', 'had', 'deteriorated', 'further')",0,6,0.0,1.0,0,0
"('had', 'deteriorated', 'further', 'however')",0,6,0.0,1.0,0,0
"('deteriorated', 'further', 'however', 'boston')",0,6,0.0,1.0,0,0
"('further', 'however', 'boston', 'new')",0,6,0.0,1.0,0,0
"('however', 'boston', 'new', 'york')",0,6,0.0,1.0,0,0
"('boston', 'new', 'york', 'chicago')",0,6,0.0,1.0,0,0
"('new', 'york', 'chicago', 'and')",0,6,0.0,1.0,0,0
"('york', 'chicago', 'and', 'kansas')",0,6,0.0,1.0,0,0
"('chicago', 'and', 'kansas', 'city')",3,6,0.33333,0.66667,0,2
"('and', 'kansas', 'city', 'reported')",15,6,0.71429,0.28571,3,0
"('kansas', 'city', 'reported', 'that')",12,6,0.66667,0.33333,2,0
"('city', 'reported', 'that', 'the')",0,6,0.0,1.0,0,0
"('reported', 'that', 'the', 'declines')",0,6,0.0,1.0,0,0
"('that', 'the', 'declines', 'in')",0,6,0.0,1.0,0,0
"('the', 'declines', 'in', 'manufacturing')",0,6,0.0,1.0,0,0
"('declines', 'in', 'manufacturing', 'activity')",0,6,0.0,1.0,0,0
"('in', 'manufacturing', 'activity', 'appeared')",0,6,0.0,1.0,0,0
"('manufacturing', 'activity', 'appeared', 'to')",0,6,0.0,1.0,0,0
"('activity', 'appeared', 'to', 'be')",0,6,0.0,1.0,0,0
"('appeared', 'to', 'be', 'stabilizing')",0,6,0.0,1.0,0,0
"('to', 'be', 'stabilizing', 'while')",0,6,0.0,1.0,0,0
"('be', 'stabilizing', 'while', 'richmonds')",0,6,0.0,1.0,0,0
"('stabilizing', 'while', 'richmonds', 'manufacturing')",0,6,0.0,1.0,0,0
"('while', 'richmonds', 'manufacturing', 'sector')",0,6,0.0,1.0,0,0
"('richmonds', 'manufacturing', 'sector', 'expanded')",0,6,0.0,1.0,0,0
"('manufacturing', 'sector', 'expanded', 'for')",0,6,0.0,1.0,0,0
"('sector', 'expanded', 'for', 'the')",0,6,0.0,1.0,0,0
"('expanded', 'for', 'the', 'first')",0,6,0.0,1.0,0,0
"('for', 'the', 'first', 'time')",0,7,0.0,1.0,0,0
"('the', 'first', 'time', 'in')",0,6,0.0,1.0,0,0
"('first', 'time', 'in', 'a')",0,7,0.0,1.0,0,0
"('time', 'in', 'a', 'year')",0,6,0.0,1.0,0,0
"('in', 'a', 'year', 'capital')",0,6,0.0,1.0,0,0
"('a', 'year', 'capital', 'equipment')",0,6,0.0,1.0,0,0
"('year', 'capital', 'equipment', 'spending')",0,6,0.0,1.0,0,0
"('capital', 'equipment', 'spending', 'remained')",0,6,0.0,1.0,0,0
"('equipment', 'spending', 'remained', 'weak')",0,6,0.0,1.0,0,0
"('spending', 'remained', 'weak', 'as')",0,6,0.0,1.0,0,0
"('remained', 'weak', 'as', 'contacts')",0,6,0.0,1.0,0,0
"('weak', 'as', 'contacts', 'in')",0,6,0.0,1.0,0,0
"('as', 'contacts', 'in', 'some')",0,6,0.0,1.0,0,0
"('in', 'some', 'districts', 'reported')",0,6,0.0,1.0,0,0
"('some', 'districts', 'reported', 'that')",0,6,0.0,1.0,0,0
"('districts', 'reported', 'that', 'businesses')",0,6,0.0,1.0,0,0
"('reported', 'that', 'businesses', 'had')",0,6,0.0,1.0,0,0
"('that', 'businesses', 'had', 'a')",0,6,0.0,1.0,0,0
"('businesses', 'had', 'a', 'wait')",0,6,0.0,1.0,0,0
"('had', 'a', 'wait', 'and')",0,6,0.0,1.0,0,0
"('a', 'wait', 'and', 'see')",0,6,0.0,1.0,0,0
"('wait', 'and', 'see', 'attitude')",0,6,0.0,1.0,0,0
"('and', 'see', 'attitude', 'nearly')",0,6,0.0,1.0,0,0
"('see', 'attitude', 'nearly', 'onehalf')",0,6,0.0,1.0,0,0
"('attitude', 'nearly', 'onehalf', 'of')",0,6,0.0,1.0,0,0
"('nearly', 'onehalf', 'of', 'the')",0,6,0.0,1.0,0,0
"('onehalf', 'of', 'the', 'districts')",0,6,0.0,1.0,0,0
"('of', 'the', 'districts', 'indicated')",0,6,0.0,1.0,0,0
"('the', 'districts', 'indicated', 'that')",0,6,0.0,1.0,0,0
"('districts', 'indicated', 'that', 'hightech')",0,6,0.0,1.0,0,0
"('indicated', 'that', 'hightech', 'manufacturing')",0,6,0.0,1.0,0,0
"('that', 'hightech', 'manufacturing', 'industries')",0,6,0.0,1.0,0,0
"('hightech', 'manufacturing', 'industries', 'generally')",0,6,0.0,1.0,0,0
"('manufacturing', 'industries', 'generally', 'softened')",0,6,0.0,1.0,0,0
"('industries', 'generally', 'softened', 'further')",0,6,0.0,1.0,0,0
"('generally', 'softened', 'further', 'in')",0,6,0.0,1.0,0,0
"('softened', 'further', 'in', 'august')",0,6,0.0,1.0,0,0
"('further', 'in', 'august', 'some')",0,6,0.0,1.0,0,0
"('in', 'august', 'some', 'contacts')",0,6,0.0,1.0,0,0
"('august', 'some', 'contacts', 'in')",0,6,0.0,1.0,0,0
"('some', 'contacts', 'in', 'the')",0,6,0.0,1.0,0,0
"('contacts', 'in', 'the', 'dallas')",0,6,0.0,1.0,0,0
"('in', 'the', 'dallas', 'and')",3,6,0.33333,0.66667,0,2
"('the', 'dallas', 'and', 'san')",0,6,0.0,1.0,0,0
"('dallas', 'and', 'san', 'francisco')",9,14,0.3913,0.6087,1,2
"('and', 'san', 'francisco', 'districts')",21,20,0.5122,0.4878,1,1
"('san', 'francisco', 'districts', 'however')",0,6,0.0,1.0,0,0
"('francisco', 'districts', 'however', 'suggested')",0,6,0.0,1.0,0,0
"('districts', 'however', 'suggested', 'that')",0,6,0.0,1.0,0,0
"('however', 'suggested', 'that', 'the')",0,6,0.0,1.0,0,0
"('suggested', 'that', 'the', 'sector')",0,6,0.0,1.0,0,0
"('that', 'the', 'sector', 'may')",0,6,0.0,1.0,0,0
"('the', 'sector', 'may', 'have')",0,6,0.0,1.0,0,0
"('sector', 'may', 'have', 'bottomed')",0,6,0.0,1.0,0,0
"('may', 'have', 'bottomed', 'most')",0,6,0.0,1.0,0,0
"('have', 'bottomed', 'most', 'districts')",0,6,0.0,1.0,0,0
"('bottomed', 'most', 'districts', 'reported')",0,6,0.0,1.0,0,0
"('districts', 'reported', 'that', 'manufacturers')",0,6,0.0,1.0,0,0
"('reported', 'that', 'manufacturers', 'continued')",0,6,0.0,1.0,0,0
