NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('the', 'most', 'part')",0,9,0.0,1.0,0,0
"('most', 'part', 'upward')",0,8,0.0,1.0,0,0
"('part', 'upward', 'wage')",0,8,0.0,1.0,0,0
"('upward', 'wage', 'pressures')",0,10,0.0,1.0,0,0
"('wage', 'pressures', 'continued')",0,9,0.0,1.0,0,0
"('pressures', 'continued', 'to')",0,9,0.0,1.0,0,0
"('to', 'ease', 'along')",0,8,0.0,1.0,0,0
"('ease', 'along', 'with')",0,8,0.0,1.0,0,0
"('along', 'with', 'labor')",0,8,0.0,1.0,0,0
"('with', 'labor', 'demand')",0,8,0.0,1.0,0,0
"('labor', 'demand', 'in')",0,8,0.0,1.0,0,0
"('demand', 'in', 'fact')",0,8,0.0,1.0,0,0
"('in', 'fact', 'the')",0,8,0.0,1.0,0,0
"('fact', 'the', 'cleveland')",0,8,0.0,1.0,0,0
"('the', 'cleveland', 'report')",0,8,0.0,1.0,0,0
"('cleveland', 'report', 'suggested')",0,8,0.0,1.0,0,0
"('suggested', 'that', 'unions')",0,8,0.0,1.0,0,0
"('that', 'unions', 'were')",0,8,0.0,1.0,0,0
"('unions', 'were', 'trading')",0,8,0.0,1.0,0,0
"('were', 'trading', 'off')",0,8,0.0,1.0,0,0
"('trading', 'off', 'negotiated')",0,8,0.0,1.0,0,0
"('off', 'negotiated', 'wage')",0,8,0.0,1.0,0,0
"('negotiated', 'wage', 'increases')",0,8,0.0,1.0,0,0
"('wage', 'increases', 'in')",0,8,0.0,1.0,0,0
"('increases', 'in', 'exchange')",0,8,0.0,1.0,0,0
"('in', 'exchange', 'for')",0,8,0.0,1.0,0,0
"('exchange', 'for', 'job')",0,8,0.0,1.0,0,0
"('for', 'job', 'security')",0,8,0.0,1.0,0,0
"('job', 'security', 'provisions')",0,8,0.0,1.0,0,0
"('security', 'provisions', 'contacts')",0,8,0.0,1.0,0,0
"('provisions', 'contacts', 'in')",0,8,0.0,1.0,0,0
"('contacts', 'in', 'four')",0,8,0.0,1.0,0,0
"('in', 'four', 'districts')",0,8,0.0,1.0,0,0
"('four', 'districts', 'expressed')",0,8,0.0,1.0,0,0
"('districts', 'expressed', 'concern')",0,8,0.0,1.0,0,0
"('expressed', 'concern', 'over')",3,8,0.27273,0.72727,0,3
"('concern', 'over', 'rising')",3,8,0.27273,0.72727,0,3
"('over', 'rising', 'health')",0,8,0.0,1.0,0,0
"('health', 'insurance', 'costs')",6,8,0.42857,0.57143,1,1
"('insurance', 'costs', 'while')",0,8,0.0,1.0,0,0
"('costs', 'while', 'those')",0,8,0.0,1.0,0,0
"('and', 'chicago', 'regions')",0,8,0.0,1.0,0,0
"('chicago', 'regions', 'also')",0,8,0.0,1.0,0,0
"('regions', 'also', 'noted')",0,8,0.0,1.0,0,0
"('also', 'noted', 'rising')",0,8,0.0,1.0,0,0
"('noted', 'rising', 'liability')",0,8,0.0,1.0,0,0
"('rising', 'liability', 'insurance')",0,8,0.0,1.0,0,0
"('liability', 'insurance', 'costs')",0,8,0.0,1.0,0,0
"('insurance', 'costs', 'agriculture')",0,8,0.0,1.0,0,0
"('costs', 'agriculture', 'and')",0,8,0.0,1.0,0,0
"('august', 'and', 'early')",0,7,0.0,1.0,0,0
"('and', 'early', 'september')",0,7,0.0,1.0,0,0
"('overall', 'consumer', 'spending')",0,7,0.0,1.0,0,0
"('regions', 'and', 'the')",0,7,0.0,1.0,0,0
"('to', 'down', 'in')",0,7,0.0,1.0,0,0
"('upward', 'pressure', 'on')",3,13,0.1875,0.8125,0,4
"('banking', 'and', 'finance')",5,11,0.3125,0.6875,0,2
"('and', 'finance', 'overall')",3,7,0.3,0.7,0,2
"('finance', 'overall', 'lending')",3,7,0.3,0.7,0,2
"('overall', 'lending', 'activity')",6,7,0.46154,0.53846,1,1
"('activity', 'was', 'reported')",3,8,0.27273,0.72727,0,3
"('was', 'reported', 'to')",3,8,0.27273,0.72727,0,3
"('to', 'be', 'mixed')",0,7,0.0,1.0,0,0
"('be', 'mixed', 'as')",0,7,0.0,1.0,0,0
"('mixed', 'as', 'household')",0,7,0.0,1.0,0,0
"('as', 'household', 'demand')",0,7,0.0,1.0,0,0
"('household', 'demand', 'for')",0,7,0.0,1.0,0,0
"('demand', 'for', 'loans')",0,7,0.0,1.0,0,0
"('for', 'loans', 'remained')",0,7,0.0,1.0,0,0
"('loans', 'remained', 'strong')",0,7,0.0,1.0,0,0
"('remained', 'strong', 'in')",3,7,0.3,0.7,0,2
"('strong', 'in', 'most')",3,7,0.3,0.7,0,2
"('in', 'most', 'areas')",3,11,0.21429,0.78571,0,4
"('most', 'areas', 'while')",0,7,0.0,1.0,0,0
"('areas', 'while', 'softness')",0,7,0.0,1.0,0,0
"('while', 'softness', 'in')",0,7,0.0,1.0,0,0
"('softness', 'in', 'business')",0,7,0.0,1.0,0,0
"('business', 'lending', 'persisted')",0,7,0.0,1.0,0,0
"('lending', 'persisted', 'over')",0,7,0.0,1.0,0,0
"('persisted', 'over', 'half')",0,7,0.0,1.0,0,0
"('indicated', 'that', 'household')",0,7,0.0,1.0,0,0
"('that', 'household', 'lending')",0,7,0.0,1.0,0,0
"('household', 'lending', 'activity')",0,7,0.0,1.0,0,0
"('lending', 'activity', 'remained')",0,7,0.0,1.0,0,0
"('activity', 'remained', 'relatively')",0,7,0.0,1.0,0,0
"('remained', 'relatively', 'robust')",0,7,0.0,1.0,0,0
"('relatively', 'robust', 'with')",0,7,0.0,1.0,0,0
"('robust', 'with', 'only')",0,7,0.0,1.0,0,0
"('with', 'only', 'boston')",0,7,0.0,1.0,0,0
"('only', 'boston', 'new')",0,7,0.0,1.0,0,0
"('new', 'york', 'st')",3,7,0.3,0.7,0,2
"('york', 'st', 'louis')",3,7,0.3,0.7,0,2
"('louis', 'and', 'san')",6,7,0.46154,0.53846,1,1
"('san', 'francisco', 'reporting')",0,7,0.0,1.0,0,0
"('francisco', 'reporting', 'a')",0,7,0.0,1.0,0,0
"('reporting', 'a', 'general')",0,7,0.0,1.0,0,0
"('a', 'general', 'softening')",0,7,0.0,1.0,0,0
"('general', 'softening', 'low')",0,7,0.0,1.0,0,0
"('softening', 'low', 'mortgage')",0,7,0.0,1.0,0,0
"('low', 'mortgage', 'interest')",0,7,0.0,1.0,0,0
"('mortgage', 'interest', 'rates')",0,7,0.0,1.0,0,0
"('interest', 'rates', 'continued')",0,7,0.0,1.0,0,0
"('rates', 'continued', 'to')",0,7,0.0,1.0,0,0
"('continued', 'to', 'buoy')",0,7,0.0,1.0,0,0
"('to', 'buoy', 'home')",0,7,0.0,1.0,0,0
"('buoy', 'home', 'buying')",0,7,0.0,1.0,0,0
"('home', 'buying', 'and')",0,7,0.0,1.0,0,0
"('buying', 'and', 'spur')",0,7,0.0,1.0,0,0
"('and', 'spur', 'mortgage')",0,7,0.0,1.0,0,0
"('spur', 'mortgage', 'refinancing')",0,7,0.0,1.0,0,0
"('mortgage', 'refinancing', 'in')",0,7,0.0,1.0,0,0
"('refinancing', 'in', 'many')",0,7,0.0,1.0,0,0
"('many', 'areas', 'contacts')",0,7,0.0,1.0,0,0
"('the', 'boston', 'philadelphia')",0,8,0.0,1.0,0,0
"('boston', 'philadelphia', 'and')",3,7,0.3,0.7,0,2
"('philadelphia', 'and', 'cleveland')",3,7,0.3,0.7,0,2
"('and', 'cleveland', 'districts')",6,8,0.42857,0.57143,1,1
"('cleveland', 'districts', 'suggested')",0,7,0.0,1.0,0,0
"('districts', 'suggested', 'that')",0,7,0.0,1.0,0,0
"('suggested', 'that', 'consumer')",0,7,0.0,1.0,0,0
"('that', 'consumer', 'delinquencies')",0,7,0.0,1.0,0,0
"('consumer', 'delinquencies', 'increased')",0,7,0.0,1.0,0,0
"('delinquencies', 'increased', 'in')",0,7,0.0,1.0,0,0
"('increased', 'in', 'the')",0,10,0.0,1.0,0,0
"('in', 'the', 'latest')",0,7,0.0,1.0,0,0
"('the', 'latest', 'period')",0,7,0.0,1.0,0,0
"('latest', 'period', 'and')",0,7,0.0,1.0,0,0
"('period', 'and', 'new')",0,7,0.0,1.0,0,0
"('and', 'new', 'york')",9,8,0.52941,0.47059,1,1
"('new', 'york', 'noted')",0,7,0.0,1.0,0,0
"('york', 'noted', 'rising')",0,7,0.0,1.0,0,0
"('noted', 'rising', 'delinquencies')",0,7,0.0,1.0,0,0
"('rising', 'delinquencies', 'on')",0,7,0.0,1.0,0,0
"('delinquencies', 'on', 'residential')",0,7,0.0,1.0,0,0
"('on', 'residential', 'mortgages')",0,7,0.0,1.0,0,0
"('residential', 'mortgages', 'reports')",0,7,0.0,1.0,0,0
"('mortgages', 'reports', 'on')",0,7,0.0,1.0,0,0
"('reports', 'on', 'business')",0,7,0.0,1.0,0,0
"('on', 'business', 'lending')",0,7,0.0,1.0,0,0
"('lending', 'activity', 'were')",0,7,0.0,1.0,0,0
"('but', 'generally', 'indicated')",0,7,0.0,1.0,0,0
"('generally', 'indicated', 'soft')",0,7,0.0,1.0,0,0
"('indicated', 'soft', 'demand')",0,7,0.0,1.0,0,0
"('soft', 'demand', 'only')",0,7,0.0,1.0,0,0
"('demand', 'only', 'the')",0,7,0.0,1.0,0,0
"('only', 'the', 'philadelphia')",0,7,0.0,1.0,0,0
"('the', 'philadelphia', 'and')",3,10,0.23077,0.76923,0,3
"('kansas', 'city', 'reports')",0,7,0.0,1.0,0,0
"('city', 'reports', 'alluded')",0,7,0.0,1.0,0,0
"('reports', 'alluded', 'to')",0,7,0.0,1.0,0,0
"('alluded', 'to', 'a')",0,7,0.0,1.0,0,0
"('to', 'a', 'general')",0,7,0.0,1.0,0,0
"('a', 'general', 'pickup')",0,7,0.0,1.0,0,0
"('general', 'pickup', 'in')",0,7,0.0,1.0,0,0
"('pickup', 'in', 'business')",0,8,0.0,1.0,0,0
"('lending', 'activity', 'but')",0,7,0.0,1.0,0,0
"('activity', 'but', 'the')",0,7,0.0,1.0,0,0
"('but', 'the', 'increases')",0,7,0.0,1.0,0,0
"('the', 'increases', 'were')",0,7,0.0,1.0,0,0
"('increases', 'were', 'very')",0,7,0.0,1.0,0,0
"('were', 'very', 'modest')",0,8,0.0,1.0,0,0
"('very', 'modest', 'onethird')",0,7,0.0,1.0,0,0
"('modest', 'onethird', 'of')",0,7,0.0,1.0,0,0
"('the', 'districts', 'noted')",0,8,0.0,1.0,0,0
"('districts', 'noted', 'a')",3,7,0.3,0.7,0,2
"('noted', 'a', 'further')",0,7,0.0,1.0,0,0
"('a', 'further', 'deterioration')",0,7,0.0,1.0,0,0
"('further', 'deterioration', 'in')",0,7,0.0,1.0,0,0
"('deterioration', 'in', 'business')",0,7,0.0,1.0,0,0
"('in', 'business', 'loan')",0,7,0.0,1.0,0,0
"('business', 'loan', 'quality')",0,7,0.0,1.0,0,0
"('loan', 'quality', 'although')",0,7,0.0,1.0,0,0
"('quality', 'although', 'contacts')",0,7,0.0,1.0,0,0
"('although', 'contacts', 'indicated')",0,7,0.0,1.0,0,0
"('contacts', 'indicated', 'that')",0,10,0.0,1.0,0,0
"('indicated', 'that', 'banks')",0,7,0.0,1.0,0,0
"('that', 'banks', 'were')",0,7,0.0,1.0,0,0
"('banks', 'were', 'well')",0,7,0.0,1.0,0,0
"('were', 'well', 'positioned')",3,7,0.3,0.7,0,2
"('well', 'positioned', 'to')",0,7,0.0,1.0,0,0
"('positioned', 'to', 'weather')",0,7,0.0,1.0,0,0
"('to', 'weather', 'the')",0,7,0.0,1.0,0,0
"('weather', 'the', 'increases')",0,7,0.0,1.0,0,0
"('the', 'increases', 'in')",0,7,0.0,1.0,0,0
"('increases', 'in', 'nonperforming')",0,7,0.0,1.0,0,0
"('in', 'nonperforming', 'or')",0,7,0.0,1.0,0,0
"('nonperforming', 'or', 'problem')",0,7,0.0,1.0,0,0
"('or', 'problem', 'loans')",0,7,0.0,1.0,0,0
"('problem', 'loans', 'banks')",0,7,0.0,1.0,0,0
"('loans', 'banks', 'in')",0,7,0.0,1.0,0,0
"('banks', 'in', 'onethird')",0,7,0.0,1.0,0,0
"('of', 'the', 'regions')",0,7,0.0,1.0,0,0
"('the', 'regions', 'continued')",0,7,0.0,1.0,0,0
"('regions', 'continued', 'to')",0,7,0.0,1.0,0,0
"('standards', 'on', 'business')",0,7,0.0,1.0,0,0
"('on', 'business', 'loans')",0,7,0.0,1.0,0,0
"('business', 'loans', 'deposit')",0,7,0.0,1.0,0,0
"('loans', 'deposit', 'increases')",0,7,0.0,1.0,0,0
"('deposit', 'increases', 'were')",0,7,0.0,1.0,0,0
"('increases', 'were', 'noted')",0,7,0.0,1.0,0,0
"('noted', 'by', 'boston')",3,7,0.3,0.7,0,2
"('by', 'boston', 'kansas')",0,7,0.0,1.0,0,0
"('boston', 'kansas', 'city')",0,7,0.0,1.0,0,0
"('and', 'dallas', 'while')",0,7,0.0,1.0,0,0
"('dallas', 'while', 'st')",0,7,0.0,1.0,0,0
"('louis', 'reported', 'a')",3,7,0.3,0.7,0,2
"('reported', 'a', 'slight')",3,8,0.27273,0.72727,0,3
"('a', 'slight', 'decline')",0,7,0.0,1.0,0,0
"('slight', 'decline', 'labor')",0,7,0.0,1.0,0,0
"('decline', 'labor', 'markets')",0,7,0.0,1.0,0,0
"('new', 'york', 'philadelphia')",16,9,0.64,0.36,2,1
"('said', 'to', 'be')",0,8,0.0,1.0,0,0
"('manufacturing', 'overall', 'manufacturing')",0,6,0.0,1.0,0,0
"('overall', 'manufacturing', 'activity')",0,6,0.0,1.0,0,0
"('manufacturing', 'activity', 'was')",0,6,0.0,1.0,0,0
"('activity', 'was', 'weak')",0,7,0.0,1.0,0,0
"('was', 'weak', 'again')",0,6,0.0,1.0,0,0
"('weak', 'again', 'in')",0,6,0.0,1.0,0,0
"('again', 'in', 'august')",0,6,0.0,1.0,0,0
"('in', 'august', 'but')",0,6,0.0,1.0,0,0
"('august', 'but', 'there')",0,6,0.0,1.0,0,0
"('but', 'there', 'were')",0,6,0.0,1.0,0,0
"('there', 'were', 'positive')",0,6,0.0,1.0,0,0
"('were', 'positive', 'signs')",0,6,0.0,1.0,0,0
"('positive', 'signs', 'contained')",0,6,0.0,1.0,0,0
"('signs', 'contained', 'in')",0,6,0.0,1.0,0,0
"('contained', 'in', 'a')",0,6,0.0,1.0,0,0
"('a', 'few', 'district')",0,6,0.0,1.0,0,0
"('few', 'district', 'reports')",0,6,0.0,1.0,0,0
"('district', 'reports', 'virtually')",0,6,0.0,1.0,0,0
"('reports', 'virtually', 'all')",0,6,0.0,1.0,0,0
"('virtually', 'all', 'regions')",0,6,0.0,1.0,0,0
"('all', 'regions', 'reported')",0,6,0.0,1.0,0,0
"('regions', 'reported', 'that')",0,6,0.0,1.0,0,0
"('reported', 'that', 'new')",0,7,0.0,1.0,0,0
"('that', 'new', 'orders')",3,6,0.33333,0.66667,0,2
"('and', 'production', 'were')",3,6,0.33333,0.66667,0,2
"('production', 'were', 'weak')",0,6,0.0,1.0,0,0
"('were', 'weak', 'and')",0,6,0.0,1.0,0,0
"('weak', 'and', 'nearly')",0,6,0.0,1.0,0,0
"('and', 'nearly', 'onehalf')",0,6,0.0,1.0,0,0
"('nearly', 'onehalf', 'suggested')",0,6,0.0,1.0,0,0
"('onehalf', 'suggested', 'that')",0,6,0.0,1.0,0,0
"('suggested', 'that', 'conditions')",0,6,0.0,1.0,0,0
"('that', 'conditions', 'had')",0,6,0.0,1.0,0,0
"('conditions', 'had', 'deteriorated')",0,6,0.0,1.0,0,0
"('had', 'deteriorated', 'further')",0,6,0.0,1.0,0,0
"('deteriorated', 'further', 'however')",0,6,0.0,1.0,0,0
"('further', 'however', 'boston')",0,6,0.0,1.0,0,0
"('however', 'boston', 'new')",0,6,0.0,1.0,0,0
"('new', 'york', 'chicago')",0,7,0.0,1.0,0,0
"('york', 'chicago', 'and')",0,6,0.0,1.0,0,0
"('chicago', 'and', 'kansas')",3,6,0.33333,0.66667,0,2
"('kansas', 'city', 'reported')",27,7,0.79412,0.20588,4,0
"('city', 'reported', 'that')",12,6,0.66667,0.33333,2,0
"('reported', 'that', 'the')",9,7,0.5625,0.4375,1,1
"('that', 'the', 'declines')",0,6,0.0,1.0,0,0
"('the', 'declines', 'in')",0,6,0.0,1.0,0,0
"('declines', 'in', 'manufacturing')",0,6,0.0,1.0,0,0
"('in', 'manufacturing', 'activity')",0,7,0.0,1.0,0,0
"('manufacturing', 'activity', 'appeared')",0,6,0.0,1.0,0,0
"('activity', 'appeared', 'to')",0,6,0.0,1.0,0,0
"('to', 'be', 'stabilizing')",0,6,0.0,1.0,0,0
"('be', 'stabilizing', 'while')",0,6,0.0,1.0,0,0
"('stabilizing', 'while', 'richmonds')",0,6,0.0,1.0,0,0
"('while', 'richmonds', 'manufacturing')",0,6,0.0,1.0,0,0
"('richmonds', 'manufacturing', 'sector')",0,6,0.0,1.0,0,0
"('manufacturing', 'sector', 'expanded')",0,6,0.0,1.0,0,0
"('sector', 'expanded', 'for')",0,6,0.0,1.0,0,0
"('expanded', 'for', 'the')",0,6,0.0,1.0,0,0
"('for', 'the', 'first')",0,8,0.0,1.0,0,0
"('the', 'first', 'time')",0,7,0.0,1.0,0,0
"('first', 'time', 'in')",0,7,0.0,1.0,0,0
"('time', 'in', 'a')",0,7,0.0,1.0,0,0
"('in', 'a', 'year')",0,6,0.0,1.0,0,0
"('a', 'year', 'capital')",0,6,0.0,1.0,0,0
"('year', 'capital', 'equipment')",0,6,0.0,1.0,0,0
"('capital', 'equipment', 'spending')",0,6,0.0,1.0,0,0
"('equipment', 'spending', 'remained')",0,6,0.0,1.0,0,0
"('spending', 'remained', 'weak')",0,6,0.0,1.0,0,0
"('remained', 'weak', 'as')",0,6,0.0,1.0,0,0
"('weak', 'as', 'contacts')",0,6,0.0,1.0,0,0
"('as', 'contacts', 'in')",0,6,0.0,1.0,0,0
"('some', 'districts', 'reported')",0,6,0.0,1.0,0,0
"('reported', 'that', 'businesses')",0,6,0.0,1.0,0,0
"('that', 'businesses', 'had')",0,6,0.0,1.0,0,0
"('businesses', 'had', 'a')",0,6,0.0,1.0,0,0
"('had', 'a', 'wait')",0,6,0.0,1.0,0,0
"('a', 'wait', 'and')",0,6,0.0,1.0,0,0
"('wait', 'and', 'see')",0,6,0.0,1.0,0,0
"('and', 'see', 'attitude')",0,6,0.0,1.0,0,0
"('see', 'attitude', 'nearly')",0,6,0.0,1.0,0,0
"('attitude', 'nearly', 'onehalf')",0,6,0.0,1.0,0,0
"('nearly', 'onehalf', 'of')",0,6,0.0,1.0,0,0
"('onehalf', 'of', 'the')",0,6,0.0,1.0,0,0
"('the', 'districts', 'indicated')",0,6,0.0,1.0,0,0
"('districts', 'indicated', 'that')",3,7,0.3,0.7,0,2
"('indicated', 'that', 'hightech')",0,6,0.0,1.0,0,0
"('that', 'hightech', 'manufacturing')",0,6,0.0,1.0,0,0
"('hightech', 'manufacturing', 'industries')",0,6,0.0,1.0,0,0
"('manufacturing', 'industries', 'generally')",0,6,0.0,1.0,0,0
"('industries', 'generally', 'softened')",0,6,0.0,1.0,0,0
"('generally', 'softened', 'further')",0,6,0.0,1.0,0,0
"('further', 'in', 'august')",0,6,0.0,1.0,0,0
"('in', 'august', 'some')",0,6,0.0,1.0,0,0
"('august', 'some', 'contacts')",0,6,0.0,1.0,0,0
"('some', 'contacts', 'in')",3,6,0.33333,0.66667,0,2
"('the', 'dallas', 'and')",3,6,0.33333,0.66667,0,2
"('dallas', 'and', 'san')",9,14,0.3913,0.6087,1,2
"('san', 'francisco', 'districts')",21,20,0.5122,0.4878,1,1
"('francisco', 'districts', 'however')",0,6,0.0,1.0,0,0
"('districts', 'however', 'suggested')",0,6,0.0,1.0,0,0
"('however', 'suggested', 'that')",0,6,0.0,1.0,0,0
"('suggested', 'that', 'the')",0,6,0.0,1.0,0,0
"('that', 'the', 'sector')",0,6,0.0,1.0,0,0
"('the', 'sector', 'may')",0,6,0.0,1.0,0,0
"('sector', 'may', 'have')",0,6,0.0,1.0,0,0
"('may', 'have', 'bottomed')",0,6,0.0,1.0,0,0
"('have', 'bottomed', 'most')",0,6,0.0,1.0,0,0
"('bottomed', 'most', 'districts')",0,6,0.0,1.0,0,0
"('reported', 'that', 'manufacturers')",0,6,0.0,1.0,0,0
"('that', 'manufacturers', 'continued')",0,6,0.0,1.0,0,0
"('manufacturers', 'continued', 'to')",0,6,0.0,1.0,0,0
"('continued', 'to', 'trim')",0,6,0.0,1.0,0,0
"('to', 'trim', 'inventories')",0,6,0.0,1.0,0,0
"('trim', 'inventories', 'and')",0,6,0.0,1.0,0,0
"('inventories', 'and', 'many')",0,6,0.0,1.0,0,0
"('and', 'many', 'suggested')",0,6,0.0,1.0,0,0
"('many', 'suggested', 'that')",0,6,0.0,1.0,0,0
"('suggested', 'that', 'further')",0,6,0.0,1.0,0,0
"('that', 'further', 'inventory')",0,6,0.0,1.0,0,0
"('further', 'inventory', 'reductions')",0,6,0.0,1.0,0,0
"('inventory', 'reductions', 'were')",0,6,0.0,1.0,0,0
"('reductions', 'were', 'in')",0,6,0.0,1.0,0,0
"('were', 'in', 'the')",0,7,0.0,1.0,0,0
"('in', 'the', 'offing')",0,6,0.0,1.0,0,0
"('the', 'offing', 'soft')",0,6,0.0,1.0,0,0
"('offing', 'soft', 'demand')",0,6,0.0,1.0,0,0
"('soft', 'demand', 'and')",0,6,0.0,1.0,0,0
"('demand', 'and', 'stiff')",0,7,0.0,1.0,0,0
"('and', 'stiff', 'competition')",0,7,0.0,1.0,0,0
"('stiff', 'competition', 'in')",0,6,0.0,1.0,0,0
"('competition', 'in', 'many')",0,6,0.0,1.0,0,0
"('in', 'many', 'cases')",0,6,0.0,1.0,0,0
"('many', 'cases', 'from')",0,6,0.0,1.0,0,0
"('cases', 'from', 'foreign')",0,6,0.0,1.0,0,0
"('from', 'foreign', 'producers')",0,6,0.0,1.0,0,0
"('foreign', 'producers', 'kept')",0,6,0.0,1.0,0,0
"('producers', 'kept', 'downward')",0,6,0.0,1.0,0,0
"('kept', 'downward', 'pressure')",0,6,0.0,1.0,0,0
"('downward', 'pressure', 'on')",0,10,0.0,1.0,0,0
"('pressure', 'on', 'selling')",0,6,0.0,1.0,0,0
"('on', 'selling', 'prices')",0,6,0.0,1.0,0,0
"('selling', 'prices', 'and')",0,6,0.0,1.0,0,0
"('prices', 'and', 'most')",0,6,0.0,1.0,0,0
"('and', 'most', 'input')",0,6,0.0,1.0,0,0
"('most', 'input', 'prices')",0,6,0.0,1.0,0,0
"('input', 'prices', 'were')",3,6,0.33333,0.66667,0,2
"('prices', 'were', 'reportedly')",0,6,0.0,1.0,0,0
"('were', 'reportedly', 'flat')",0,6,0.0,1.0,0,0
"('reportedly', 'flat', 'to')",0,6,0.0,1.0,0,0
"('to', 'down', 'increases')",0,6,0.0,1.0,0,0
"('down', 'increases', 'in')",0,6,0.0,1.0,0,0
"('increases', 'in', 'new')",0,7,0.0,1.0,0,0
"('in', 'new', 'orders')",0,8,0.0,1.0,0,0
"('and', 'production', 'in')",0,6,0.0,1.0,0,0
"('production', 'in', 'machine')",0,6,0.0,1.0,0,0
"('in', 'machine', 'tool')",0,6,0.0,1.0,0,0
"('machine', 'tool', 'and')",0,6,0.0,1.0,0,0
"('tool', 'and', 'shippingpackaging')",0,6,0.0,1.0,0,0
"('and', 'shippingpackaging', 'materials')",0,6,0.0,1.0,0,0
"('shippingpackaging', 'materials', 'were')",0,6,0.0,1.0,0,0
"('materials', 'were', 'noted')",0,6,0.0,1.0,0,0
"('noted', 'by', 'chicago')",0,6,0.0,1.0,0,0
"('by', 'chicago', 'and')",0,6,0.0,1.0,0,0
"('and', 'minneapolis', 'banking')",0,6,0.0,1.0,0,0
"('minneapolis', 'banking', 'and')",0,6,0.0,1.0,0,0
"('construction', 'and', 'real')",0,9,0.0,1.0,0,0
"('and', 'real', 'estate')",0,10,0.0,1.0,0,0
"('real', 'estate', 'real')",0,6,0.0,1.0,0,0
"('estate', 'real', 'estate')",0,6,0.0,1.0,0,0
"('real', 'estate', 'and')",5,12,0.29412,0.70588,0,2
"('estate', 'and', 'construction')",6,11,0.35294,0.64706,1,2
"('and', 'construction', 'activity')",0,5,0.0,1.0,0,0
"('construction', 'activity', 'were')",0,5,0.0,1.0,0,0
"('were', 'mixed', 'as')",0,5,0.0,1.0,0,0
"('mixed', 'as', 'the')",0,5,0.0,1.0,0,0
"('as', 'the', 'residential')",0,5,0.0,1.0,0,0
"('the', 'residential', 'side')",0,5,0.0,1.0,0,0
"('residential', 'side', 'remained')",0,5,0.0,1.0,0,0
"('side', 'remained', 'strong')",0,5,0.0,1.0,0,0
"('remained', 'strong', 'while')",0,5,0.0,1.0,0,0
"('strong', 'while', 'the')",0,5,0.0,1.0,0,0
"('while', 'the', 'commercial')",0,5,0.0,1.0,0,0
"('the', 'commercial', 'segment')",0,5,0.0,1.0,0,0
"('commercial', 'segment', 'softened')",0,5,0.0,1.0,0,0
"('segment', 'softened', 'further')",0,5,0.0,1.0,0,0
"('softened', 'further', 'residential')",0,5,0.0,1.0,0,0
"('further', 'residential', 'sales')",0,5,0.0,1.0,0,0
"('residential', 'sales', 'were')",0,5,0.0,1.0,0,0
"('sales', 'were', 'relatively')",0,5,0.0,1.0,0,0
"('were', 'relatively', 'steady')",0,5,0.0,1.0,0,0
"('relatively', 'steady', 'at')",0,5,0.0,1.0,0,0
"('steady', 'at', 'high')",0,5,0.0,1.0,0,0
"('the', 'country', 'even')",0,5,0.0,1.0,0,0
"('country', 'even', 'in')",0,5,0.0,1.0,0,0
"('even', 'in', 'the')",0,5,0.0,1.0,0,0
"('in', 'the', 'districts')",0,6,0.0,1.0,0,0
"('the', 'districts', 'that')",0,5,0.0,1.0,0,0
"('districts', 'that', 'reported')",0,8,0.0,1.0,0,0
"('that', 'reported', 'slightly')",0,5,0.0,1.0,0,0
"('reported', 'slightly', 'softer')",0,5,0.0,1.0,0,0
"('slightly', 'softer', 'sales')",0,5,0.0,1.0,0,0
"('softer', 'sales', 'activitynew')",0,5,0.0,1.0,0,0
"('sales', 'activitynew', 'york')",0,5,0.0,1.0,0,0
"('activitynew', 'york', 'philadelphia')",0,5,0.0,1.0,0,0
"('philadelphia', 'and', 'atlanta')",0,6,0.0,1.0,0,0
"('and', 'atlanta', 'softness')",0,5,0.0,1.0,0,0
"('atlanta', 'softness', 'was')",0,5,0.0,1.0,0,0
"('softness', 'was', 'noted')",0,5,0.0,1.0,0,0
"('was', 'noted', 'however')",0,5,0.0,1.0,0,0
"('noted', 'however', 'in')",0,5,0.0,1.0,0,0
"('however', 'in', 'the')",0,5,0.0,1.0,0,0
"('in', 'the', 'demand')",3,6,0.33333,0.66667,0,2
"('the', 'demand', 'for')",3,6,0.33333,0.66667,0,2
"('demand', 'for', 'highend')",0,5,0.0,1.0,0,0
"('for', 'highend', 'homes')",0,5,0.0,1.0,0,0
"('highend', 'homes', 'in')",0,6,0.0,1.0,0,0
"('homes', 'in', 'some')",0,7,0.0,1.0,0,0
"('in', 'some', 'reports')",0,5,0.0,1.0,0,0
"('some', 'reports', 'while')",0,5,0.0,1.0,0,0
"('reports', 'while', 'kansas')",0,5,0.0,1.0,0,0
"('while', 'kansas', 'city')",0,5,0.0,1.0,0,0
"('that', 'overall', 'home')",0,5,0.0,1.0,0,0
"('overall', 'home', 'sales')",0,5,0.0,1.0,0,0
"('home', 'sales', 'were')",6,7,0.46154,0.53846,1,1
"('sales', 'were', 'soft')",0,5,0.0,1.0,0,0
"('were', 'soft', 'in')",0,5,0.0,1.0,0,0
"('soft', 'in', 'a')",0,5,0.0,1.0,0,0
"('a', 'few', 'hightech')",0,5,0.0,1.0,0,0
