NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('toys',)",9,37,0.19565,0.80435,0,4
"('items',)",223,494,0.31102,0.68898,0,2
"('meeting',)",52,34,0.60465,0.39535,2,1
"('their',)",1562,3429,0.31296,0.68704,0,2
"('targets',)",5,6,0.45455,0.54545,1,1
"('similar',)",176,204,0.46316,0.53684,1,1
"('leads',)",4,0,1.0,0.0,0,0
"('characterize',)",18,27,0.4,0.6,1,1
"('one',)",840,1370,0.38009,0.61991,1,2
"('intense',)",99,103,0.4901,0.5099,1,1
"('optimistic',)",440,911,0.32568,0.67432,0,2
"('about',)",1138,2184,0.34256,0.65744,1,2
"('upcoming',)",89,135,0.39732,0.60268,1,2
"('holiday',)",436,577,0.4304,0.5696,1,1
"('tax',)",168,155,0.52012,0.47988,1,1
"('revenues',)",264,451,0.36923,0.63077,1,2
"('30',)",83,93,0.47159,0.52841,1,1
"('summary',)",85,253,0.25148,0.74852,0,3
"('expansion',)",350,584,0.37473,0.62527,1,2
"('business',)",1771,3375,0.34415,0.65585,1,2
"('economy',)",230,398,0.36624,0.63376,1,2
"('pace',)",1588,2353,0.40294,0.59706,1,1
"('eastern',)",76,118,0.39175,0.60825,1,2
"('seaboard',)",6,19,0.24,0.76,0,3
"('except',)",264,573,0.31541,0.68459,0,2
"('england',)",49,123,0.28488,0.71512,0,3
"('two',)",327,571,0.36414,0.63586,1,2
"('lagged',)",40,22,0.64516,0.35484,2,1
"('much',)",325,702,0.31646,0.68354,0,2
"('nation',)",175,316,0.35642,0.64358,1,2
"('first',)",425,822,0.34082,0.65918,1,2
"('1990s',)",4,1,0.8,0.2,4,0
"('performance',)",82,123,0.4,0.6,1,1
"('prepared',)",61,171,0.26293,0.73707,0,3
"('bank',)",325,515,0.3869,0.6131,1,2
"('based',)",131,304,0.30115,0.69885,0,2
"('information',)",507,866,0.36926,0.63074,1,2
"('collected',)",64,172,0.27119,0.72881,0,3
"('before',)",138,323,0.29935,0.70065,0,2
"('22',)",13,22,0.37143,0.62857,1,2
"('document',)",58,169,0.25551,0.74449,0,3
"('summarizes',)",59,161,0.26818,0.73182,0,3
"('comments',)",84,208,0.28767,0.71233,0,2
"('received',)",217,474,0.31404,0.68596,0,2
"('businesses',)",573,1141,0.33431,0.66569,1,2
"('outside',)",103,308,0.25061,0.74939,0,3
"('commentary',)",53,164,0.24424,0.75576,0,3
"('views',)",93,178,0.34317,0.65683,1,2
"('officials',)",80,214,0.27211,0.72789,0,3
"('monetary',)",96,195,0.3299,0.6701,0,2
"('policy',)",182,253,0.41839,0.58161,1,1
"('calendar',)",57,174,0.24675,0.75325,0,3
"('accessibility',)",55,169,0.24554,0.75446,0,3
"('comment',)",36,86,0.29508,0.70492,0,2
"('site',)",34,90,0.27419,0.72581,0,3
"('please',)",45,100,0.31034,0.68966,0,2
"('fill',)",103,250,0.29178,0.70822,0,2
"('our',)",466,778,0.3746,0.6254,1,2
"('feedback',)",30,69,0.30303,0.69697,0,2
"('form',)",39,117,0.25,0.75,0,3
"('update',)",55,172,0.24229,0.75771,0,3
"('skip',)",29,84,0.25664,0.74336,0,3
"('content',)",34,88,0.27869,0.72131,0,3
"('said',)",1811,3610,0.33407,0.66593,1,2
"('high',)",1123,2856,0.28223,0.71777,0,3
"('indicated',)",1417,3670,0.27855,0.72145,0,3
"('technical',)",125,327,0.27655,0.72345,0,3
"('temporary',)",323,1189,0.21362,0.78638,0,4
"('equipment',)",707,1574,0.30995,0.69005,0,2
"('lending',)",1092,2892,0.2741,0.7259,0,3
"('growing',)",396,654,0.37714,0.62286,1,2
"('products',)",942,2026,0.31739,0.68261,0,2
"('level',)",486,1117,0.30318,0.69682,0,2
"('input',)",746,1356,0.3549,0.6451,1,2
"('generalized',)",1,56,0.01754,0.98246,0,56
"('highly',)",55,178,0.23605,0.76395,0,3
"('help',)",78,220,0.26174,0.73826,0,3
"('industries',)",766,1925,0.28465,0.71535,0,3
"('banks',)",543,1234,0.30557,0.69443,0,2
"('supply',)",420,1026,0.29046,0.70954,0,2
"('standards',)",609,1343,0.31199,0.68801,0,2
"('observed',)",98,391,0.20041,0.79959,0,4
"('falling',)",216,570,0.27481,0.72519,0,3
"('suggest',)",67,236,0.22112,0.77888,0,4
"('recently',)",360,677,0.34716,0.65284,1,2
"('november',)",356,553,0.39164,0.60836,1,2
"('area',)",399,763,0.34337,0.65663,1,2
"('mentioned',)",198,534,0.27049,0.72951,0,3
"('all',)",1166,2645,0.30596,0.69404,0,2
"('modest',)",1253,2214,0.36141,0.63859,1,2
"('relatively',)",286,687,0.29394,0.70606,0,2
"('electronic',)",97,160,0.37743,0.62257,1,2
"('described',)",495,1222,0.28829,0.71171,0,2
"('prevailed',)",19,29,0.39583,0.60417,1,2
"('firming',)",42,157,0.21106,0.78894,0,4
"('office',)",709,1555,0.31316,0.68684,0,2
"('positive',)",558,1264,0.30626,0.69374,0,2
"('current',)",277,501,0.35604,0.64396,1,2
"('picture',)",51,54,0.48571,0.51429,1,1
"('petroleum',)",56,191,0.22672,0.77328,0,3
"('fuels',)",11,25,0.30556,0.69444,0,2
"('whose',)",9,62,0.12676,0.87324,0,7
"('rebounded',)",40,153,0.20725,0.79275,0,4
"('after',)",331,609,0.35213,0.64787,1,2
"('related',)",185,403,0.31463,0.68537,0,2
"('virtually',)",49,175,0.21875,0.78125,0,4
"('trend',)",153,324,0.32075,0.67925,0,2
"('check',)",59,177,0.25,0.75,0,3
"('yearoveryear',)",397,730,0.35226,0.64774,1,2
"('orders',)",654,1491,0.3049,0.6951,0,2
"('do',)",68,188,0.26562,0.73438,0,3
"('despite',)",611,1051,0.36763,0.63237,1,2
"('example',)",49,357,0.12069,0.87931,0,7
"('see',)",140,324,0.30172,0.69828,0,2
"('rise',)",572,1192,0.32426,0.67574,0,2
"('infrequent',)",3,45,0.0625,0.9375,0,15
"('say',)",170,348,0.32819,0.67181,0,2
"('nonetheless',)",39,114,0.2549,0.7451,0,3
"('instances',)",70,94,0.42683,0.57317,1,1
"('stepped',)",6,51,0.10526,0.89474,0,9
"('around',)",129,177,0.42157,0.57843,1,1
"('packages',)",38,115,0.24837,0.75163,0,3
"('attract',)",101,211,0.32372,0.67628,0,2
"('key',)",58,136,0.29897,0.70103,0,2
"('employees',)",257,613,0.2954,0.7046,0,2
"('escalating',)",7,103,0.06364,0.93636,0,15
"('rapidly',)",87,154,0.361,0.639,1,2
"('pronounced',)",42,113,0.27097,0.72903,0,3
"('large',)",495,1047,0.32101,0.67899,0,2
"('agency',)",76,164,0.31667,0.68333,0,2
"('evidence',)",129,114,0.53086,0.46914,1,1
"('merchants',)",60,201,0.22989,0.77011,0,3
"('districtwide',)",4,25,0.13793,0.86207,0,6
"('tightness',)",40,127,0.23952,0.76048,0,3
"('persisted',)",91,225,0.28797,0.71203,0,2
"('parts',)",409,1125,0.26662,0.73338,0,3
"('trades',)",24,86,0.21818,0.78182,0,4
"('specialized',)",57,145,0.28218,0.71782,0,3
"('short',)",208,472,0.30588,0.69412,0,2
"('outpace',)",35,73,0.32407,0.67593,0,2
"('having',)",215,442,0.32725,0.67275,0,2
"('hiring',)",825,1814,0.31262,0.68738,0,2
"('deterioration',)",80,278,0.22346,0.77654,0,3
"('quality',)",704,1416,0.33208,0.66792,0,2
"('consumers',)",207,480,0.30131,0.69869,0,2
"('tightening',)",160,431,0.27073,0.72927,0,3
"('easing',)",128,373,0.25549,0.74451,0,3
"('coastal',)",26,76,0.2549,0.7451,0,3
"('varied',)",191,609,0.23875,0.76125,0,3
"('among',)",521,1059,0.32975,0.67025,0,2
"('aggressive',)",36,101,0.26277,0.73723,0,3
"('mainly',)",89,290,0.23483,0.76517,0,3
"('national',)",111,200,0.35691,0.64309,1,2
"('prompting',)",26,56,0.31707,0.68293,0,2
"('oilfield',)",28,110,0.2029,0.7971,0,4
"('boost',)",106,261,0.28883,0.71117,0,2
"('24',)",10,51,0.16393,0.83607,0,5
"('yearago',)",269,611,0.30568,0.69432,0,2
"('ore',)",136,283,0.32458,0.67542,0,2
"('down',)",1078,2071,0.34233,0.65767,1,2
"('agricultural',)",706,1571,0.31006,0.68994,0,2
"('grain',)",158,236,0.40102,0.59898,1,1
"('initial',)",27,76,0.26214,0.73786,0,3
"('average',)",328,509,0.39188,0.60812,1,2
"('soybean',)",245,542,0.31131,0.68869,0,2
"('plentiful',)",2,24,0.07692,0.92308,0,12
"('potato',)",1,47,0.02083,0.97917,0,47
"('crops',)",441,936,0.32026,0.67974,0,2
"('rice',)",70,116,0.37634,0.62366,1,2
"('peanuts',)",11,23,0.32353,0.67647,0,2
"('sugar',)",19,57,0.25,0.75,0,3
"('beets',)",0,19,0.0,1.0,0,0
"('20',)",127,248,0.33867,0.66133,1,2
"('planted',)",30,70,0.3,0.7,0,2
"('seeding',)",0,15,0.0,1.0,0,0
"('hampered',)",92,209,0.30565,0.69435,0,2
"('muddy',)",0,18,0.0,1.0,0,0
"('field',)",106,166,0.38971,0.61029,1,2
"('fell',)",481,868,0.35656,0.64344,1,2
"('back',)",214,479,0.3088,0.6912,0,2
"('arizona',)",25,42,0.37313,0.62687,1,2
"('idaho',)",10,63,0.13699,0.86301,0,6
"('utah',)",33,53,0.38372,0.61628,1,2
"('washington',)",84,191,0.30545,0.69455,0,2
"('oregon',)",47,94,0.33333,0.66667,0,2
"('bay',)",27,99,0.21429,0.78571,0,4
"('nearly',)",238,632,0.27356,0.72644,0,3
"('seven',)",75,59,0.5597,0.4403,1,1
"('rental',)",249,430,0.36672,0.63328,1,2
"('drops',)",25,92,0.21368,0.78632,0,4
"('vacancy',)",387,947,0.2901,0.7099,0,2
"('speculative',)",99,104,0.48768,0.51232,1,1
"('buildings',)",57,117,0.32759,0.67241,0,2
"('light',)",166,486,0.2546,0.7454,0,3
"('space',)",452,844,0.34877,0.65123,1,2
"('under',)",86,202,0.29861,0.70139,0,2
"('way',)",23,104,0.1811,0.8189,0,5
"('public',)",61,178,0.25523,0.74477,0,3
"('infrastructure',)",73,96,0.43195,0.56805,1,1
"('extendedstay',)",0,13,0.0,1.0,0,0
"('hotels',)",95,225,0.29688,0.70312,0,2
"('weeks',)",557,1306,0.29898,0.70102,0,2
"('satisfactory',)",21,48,0.30435,0.69565,0,2
"('declining',)",405,938,0.30156,0.69844,0,2
"('coming',)",374,659,0.36205,0.63795,1,2
"('line',)",131,285,0.3149,0.6851,0,2
"('medical',)",107,181,0.37153,0.62847,1,2
"('moving',)",99,172,0.36531,0.63469,1,2
"('machinery',)",152,410,0.27046,0.72954,0,3
"('disruption',)",4,24,0.14286,0.85714,0,6
"('autos',)",59,117,0.33523,0.66477,1,2
"('because',)",523,1002,0.34295,0.65705,1,2
"('strikes',)",29,29,0.5,0.5,1,1
"('lost',)",28,88,0.24138,0.75862,0,3
"('scheduled',)",21,48,0.30435,0.69565,0,2
"('made',)",120,181,0.39867,0.60133,1,2
"('seeing',)",65,153,0.29817,0.70183,0,2
"('revenue',)",199,316,0.38641,0.61359,1,2
"('15',)",77,153,0.33478,0.66522,1,2
"('just',)",91,149,0.37917,0.62083,1,2
"('factories',)",30,76,0.28302,0.71698,0,3
"('decreasing',)",40,87,0.31496,0.68504,0,2
"('shipments',)",344,822,0.29503,0.70497,0,2
"('nations',)",19,24,0.44186,0.55814,1,1
"('hotel',)",245,651,0.27344,0.72656,0,3
"('occupancy',)",184,404,0.31293,0.68707,0,2
"('theme',)",18,62,0.225,0.775,0,3
"('park',)",16,34,0.32,0.68,0,2
"('attendance',)",68,113,0.37569,0.62431,1,2
"('bookings',)",158,341,0.31663,0.68337,0,2
"('stays',)",11,33,0.25,0.75,0,3
"('resorts',)",59,132,0.3089,0.6911,0,2
"('lackluster',)",31,129,0.19375,0.80625,0,4
"('snow',)",56,141,0.28426,0.71574,0,3
"('boosted',)",167,369,0.31157,0.68843,0,2
"('popular',)",18,39,0.31579,0.68421,0,2
"('skiers',)",2,10,0.16667,0.83333,0,5
"('snowmobilers',)",0,9,0.0,1.0,0,0
"('month',)",266,329,0.44706,0.55294,1,1
"('mostly',)",416,806,0.34043,0.65957,1,2
"('got',)",4,22,0.15385,0.84615,0,5
"('roughly',)",102,165,0.38202,0.61798,1,2
"('sole',)",0,11,0.0,1.0,0,0
"('negative',)",91,212,0.30033,0.69967,0,2
"('came',)",53,201,0.20866,0.79134,0,4
"('sluggish',)",194,709,0.21484,0.78516,0,4
"('modestly',)",1002,1242,0.44652,0.55348,1,1
"('forecast',)",30,72,0.29412,0.70588,0,2
"('ranging',)",53,99,0.34868,0.65132,1,2
"('6',)",143,143,0.5,0.5,1,1
"('slight',)",577,1266,0.31308,0.68692,0,2
"('obtained',)",68,11,0.86076,0.13924,6,0
"('stocks',)",55,124,0.30726,0.69274,0,2
"('discounting',)",147,277,0.3467,0.6533,1,2
"('strongly',)",101,90,0.5288,0.4712,1,1
"('poorly',)",14,37,0.27451,0.72549,0,3
"('types',)",166,437,0.27529,0.72471,0,3
"('moved',)",100,216,0.31646,0.68354,0,2
"('four',)",113,173,0.3951,0.6049,1,2
"('weaker',)",340,634,0.34908,0.65092,1,2
"('come',)",70,63,0.52632,0.47368,1,1
"('moderated',)",60,169,0.26201,0.73799,0,3
"('december',)",331,655,0.3357,0.6643,1,2
"('intermediate',)",54,56,0.49091,0.50909,1,1
"('23',)",14,41,0.25455,0.74545,0,3
"('industry',)",935,2012,0.31727,0.68273,0,2
"('rains',)",93,326,0.22196,0.77804,0,4
"('homebuilding',)",79,136,0.36744,0.63256,1,2
"('people',)",77,127,0.37745,0.62255,1,2
"('companies',)",334,601,0.35722,0.64278,1,2
"('factory',)",110,278,0.28351,0.71649,0,3
"('helped',)",126,338,0.27155,0.72845,0,3
"('harvests',)",91,189,0.325,0.675,0,2
"('computerrelated',)",71,110,0.39227,0.60773,1,2
"('already',)",120,211,0.36254,0.63746,1,2
"('transportation',)",793,1224,0.39316,0.60684,1,2
"('heavy',)",248,609,0.28938,0.71062,0,2
"('gas',)",828,1881,0.30565,0.69435,0,2
"('caused',)",118,345,0.25486,0.74514,0,3
"('seasonal',)",372,650,0.36399,0.63601,1,2
"('extraction',)",160,222,0.41885,0.58115,1,1
"('meet',)",118,205,0.36533,0.63467,1,2
"('plants',)",144,292,0.33028,0.66972,0,2
"('operating',)",138,266,0.34158,0.65842,1,2
"('automobile',)",173,418,0.29272,0.70728,0,2
"('harvesting',)",59,119,0.33146,0.66854,0,2
"('service',)",535,1255,0.29888,0.70112,0,2
"('enough',)",98,81,0.54749,0.45251,1,1
"('beginning',)",105,258,0.28926,0.71074,0,2
"('limit',)",59,95,0.38312,0.61688,1,2
"('agencies',)",117,329,0.26233,0.73767,0,3
"('trouble',)",30,103,0.22556,0.77444,0,3
"('turnover',)",94,121,0.43721,0.56279,1,1
"('minneapolisst',)",132,237,0.35772,0.64228,1,2
"('paul',)",133,250,0.34726,0.65274,1,2
"('nearing',)",23,60,0.27711,0.72289,0,3
"('contact',)",840,1204,0.41096,0.58904,1,1
"('desperately',)",16,16,0.5,0.5,1,1
"('positions',)",262,570,0.3149,0.6851,0,2
"('concerned',)",146,200,0.42197,0.57803,1,1
"('severe',)",158,381,0.29314,0.70686,0,2
"('computer',)",166,263,0.38695,0.61305,1,2
"('skills',)",114,167,0.40569,0.59431,1,1
"('hurting',)",107,42,0.71812,0.28188,3,0
"('trying',)",29,38,0.43284,0.56716,1,1
"('encourage',)",42,23,0.64615,0.35385,2,1
"('training',)",79,90,0.46746,0.53254,1,1
"('would',)",227,462,0.32946,0.67054,0,2
"('address',)",23,25,0.47917,0.52083,1,1
"('needs',)",62,31,0.66667,0.33333,2,0
"('forms',)",33,60,0.35484,0.64516,1,2
"('discounts',)",51,130,0.28177,0.71823,0,3
"('benefits',)",154,327,0.32017,0.67983,0,2
"('referral',)",19,32,0.37255,0.62745,1,2
"('awards',)",16,32,0.33333,0.66667,0,2
"('inputs',)",185,409,0.31145,0.68855,0,2
"('difficult',)",122,314,0.27982,0.72018,0,3
"('resources',)",357,856,0.29431,0.70569,0,2
"('too',)",136,207,0.3965,0.6035,1,2
"('late',)",383,835,0.31445,0.68555,0,2
"('offset',)",194,341,0.36262,0.63738,1,2
"('peanut',)",23,57,0.2875,0.7125,0,2
"('rainfall',)",77,137,0.35981,0.64019,1,2
"('assisted',)",16,18,0.47059,0.52941,1,1
"('grains',)",53,83,0.38971,0.61029,1,2
"('pastures',)",41,69,0.37273,0.62727,1,2
"('concerns',)",259,600,0.30151,0.69849,0,2
"('seasonally',)",64,73,0.46715,0.53285,1,1
"('employed',)",20,24,0.45455,0.54545,1,1
"('laborers',)",22,52,0.2973,0.7027,0,2
"('needed',)",46,75,0.38017,0.61983,1,2
"('get',)",39,99,0.28261,0.71739,0,3
"('rural',)",47,86,0.35338,0.64662,1,2
"('rail',)",90,205,0.30508,0.69492,0,2
"('disruptions',)",65,234,0.21739,0.78261,0,4
"('producing',)",48,95,0.33566,0.66434,1,2
"('uneven',)",62,141,0.30542,0.69458,0,2
"('slowdown',)",278,400,0.41003,0.58997,1,1
"('borrowing',)",98,274,0.26344,0.73656,0,3
"('attributed',)",301,645,0.31818,0.68182,0,2
"('sheets',)",26,74,0.26,0.74,0,3
"('restrictions',)",45,39,0.53571,0.46429,1,1
"('respectively',)",52,114,0.31325,0.68675,0,2
"('hightech',)",225,672,0.25084,0.74916,0,3
"('across',)",1311,2762,0.32188,0.67812,0,2
"('refinancing',)",230,617,0.27155,0.72845,0,3
"('holding',)",124,317,0.28118,0.71882,0,3
"('constant',)",23,34,0.40351,0.59649,1,1
"('tighten',)",84,64,0.56757,0.43243,1,1
"('find',)",100,132,0.43103,0.56897,1,1
"('exceed',)",37,110,0.2517,0.7483,0,3
"('yearend',)",84,148,0.36207,0.63793,1,2
"('planning',)",70,162,0.30172,0.69828,0,2
"('pick',)",139,144,0.49117,0.50883,1,1
"('unexpected',)",17,26,0.39535,0.60465,1,2
"('housing',)",553,1036,0.34802,0.65198,1,2
"('starts',)",104,177,0.37011,0.62989,1,2
"('relative',)",332,405,0.45047,0.54953,1,1
"('minnesota',)",352,561,0.38554,0.61446,1,2
"('healthy',)",188,316,0.37302,0.62698,1,2
"('wood',)",91,157,0.36694,0.63306,1,2
"('food',)",384,690,0.35754,0.64246,1,2
"('processing',)",64,101,0.38788,0.61212,1,2
"('occurring',)",19,39,0.32759,0.67241,0,2
"('addition',)",258,504,0.33858,0.66142,1,2
"('causing',)",59,115,0.33908,0.66092,1,2
"('delivery',)",76,119,0.38974,0.61026,1,2
"('broad',)",82,110,0.42708,0.57292,1,1
"('makers',)",116,179,0.39322,0.60678,1,2
"('computernetworking',)",10,10,0.5,0.5,1,1
"('posting',)",16,31,0.34043,0.65957,1,2
"('rapid',)",49,135,0.2663,0.7337,0,3
"('semiconductor',)",77,184,0.29502,0.70498,0,2
"('doing',)",82,152,0.35043,0.64957,1,2
"('accelerating',)",94,111,0.45854,0.54146,1,1
"('steel',)",597,1403,0.2985,0.7015,0,2
"('contracts',)",107,160,0.40075,0.59925,1,1
"('spurred',)",76,180,0.29688,0.70312,0,2
"('shipyards',)",15,35,0.3,0.7,0,2
"('operate',)",47,65,0.41964,0.58036,1,1
"('will',)",410,824,0.33225,0.66775,0,2
"('continuation',)",29,30,0.49153,0.50847,1,1
"('trends',)",115,154,0.42751,0.57249,1,1
"('positively',)",17,20,0.45946,0.54054,1,1
"('restructuring',)",18,28,0.3913,0.6087,1,2
"('result',)",180,404,0.30822,0.69178,0,2
"('layoffs',)",162,576,0.21951,0.78049,0,4
"('persists',)",12,56,0.17647,0.82353,0,5
"('appears',)",99,215,0.31529,0.68471,0,2
"('strengthened',)",220,479,0.31474,0.68526,0,2
"('picked',)",527,818,0.39182,0.60818,1,2
"('mild',)",105,291,0.26515,0.73485,0,3
"('visitors',)",87,157,0.35656,0.64344,1,2
"('attractions',)",27,42,0.3913,0.6087,1,2
"('travel',)",289,793,0.2671,0.7329,0,3
"('california',)",191,254,0.42921,0.57079,1,1
"('fears',)",12,41,0.22642,0.77358,0,3
"('el',)",11,14,0.44,0.56,1,1
"('nino',)",11,9,0.55,0.45,1,1
"('cancellations',)",21,55,0.27632,0.72368,0,3
"('room',)",112,202,0.35669,0.64331,1,2
"('hoteliers',)",34,32,0.51515,0.48485,1,1
"('encouraged',)",25,64,0.2809,0.7191,0,3
"('advance',)",62,79,0.43972,0.56028,1,1
"('cruise',)",24,52,0.31579,0.68421,0,2
"('ship',)",11,40,0.21569,0.78431,0,4
"('vacation',)",35,34,0.50725,0.49275,1,1
"('unusually',)",64,166,0.27826,0.72174,0,3
"('least',)",89,268,0.2493,0.7507,0,3
"('total',)",158,332,0.32245,0.67755,0,2
"('trucks',)",167,348,0.32427,0.67573,0,2
"('sports',)",16,27,0.37209,0.62791,1,2
"('utility',)",63,107,0.37059,0.62941,1,2
"('vehicles',)",254,528,0.32481,0.67519,0,2
"('1997',)",44,126,0.25882,0.74118,0,3
"('looking',)",174,378,0.31522,0.68478,0,2
"('toward',)",85,166,0.33865,0.66135,1,2
"('concerning',)",17,38,0.30909,0.69091,0,2
"('prospects',)",85,234,0.26646,0.73354,0,3
"('concern',)",323,678,0.32268,0.67732,0,2
"('homerelated',)",19,32,0.37255,0.62745,1,2
"('resurgence',)",14,71,0.16471,0.83529,0,5
"('appliance',)",18,39,0.31579,0.68421,0,2
"('bigticket',)",36,64,0.36,0.64,1,2
"('weakened',)",231,466,0.33142,0.66858,0,2
"('desired',)",85,246,0.2568,0.7432,0,3
"('backtoschool',)",46,106,0.30263,0.69737,0,2
"('during',)",946,1541,0.38038,0.61962,1,2
"('did',)",220,440,0.33333,0.66667,0,2
"('declined',)",679,1322,0.33933,0.66067,1,2
"('warm',)",91,286,0.24138,0.75862,0,3
"('put',)",113,136,0.45382,0.54618,1,1
"('damper',)",9,8,0.52941,0.47059,1,1
"('advent',)",5,12,0.29412,0.70588,0,2
"('cooler',)",10,20,0.33333,0.66667,0,2
"('january',)",189,756,0.2,0.8,0,4
"('autumns',)",3,3,0.5,0.5,1,1
"('accelerated',)",83,172,0.32549,0.67451,0,2
"('elevated',)",186,359,0.34128,0.65872,1,2
"('perform',)",10,35,0.22222,0.77778,0,4
"('strengthen',)",55,202,0.21401,0.78599,0,4
"('intensified',)",30,72,0.29412,0.70588,0,2
"('yet',)",90,112,0.44554,0.55446,1,1
"('competitive',)",139,259,0.34925,0.65075,1,2
"('factors',)",104,193,0.35017,0.64983,1,2
"('resistance',)",25,27,0.48077,0.51923,1,1
"('buyers',)",113,231,0.32849,0.67151,0,2
"('making',)",87,86,0.50289,0.49711,1,1
"('progresses',)",6,15,0.28571,0.71429,0,3
"('varying',)",55,68,0.44715,0.55285,1,1
"('nationwide',)",9,84,0.09677,0.90323,0,9
"('margins',)",310,467,0.39897,0.60103,1,2
"('c',)",2,44,0.04348,0.95652,0,22
"('i',)",5,55,0.08333,0.91667,0,11
"('flooding',)",39,115,0.25325,0.74675,0,3
"('weatherrelated',)",14,102,0.12069,0.87931,0,7
"('experiencing',)",86,362,0.19196,0.80804,0,4
"('march',)",324,476,0.405,0.595,1,1
"('pockets',)",38,134,0.22093,0.77907,0,4
"('every',)",61,180,0.25311,0.74689,0,3
"('even',)",170,465,0.26772,0.73228,0,3
"('survey',)",670,1035,0.39296,0.60704,1,2
"('found',)",81,109,0.42632,0.57368,1,1
"('hire',)",136,233,0.36856,0.63144,1,2
"('likely',)",84,223,0.27362,0.72638,0,3
"('affect',)",17,132,0.11409,0.88591,0,8
"('weight',)",2,23,0.08,0.92,0,12
"('potential',)",151,300,0.33481,0.66519,1,2
"('worst',)",2,50,0.03846,0.96154,0,25
"('decades',)",1,19,0.05,0.95,0,19
"('snowpack',)",4,21,0.16,0.84,0,5
"('windrelated',)",0,18,0.0,1.0,0,0
"('stemming',)",22,54,0.28947,0.71053,0,2
"('storms',)",10,98,0.09259,0.90741,0,10
"('decidedly',)",17,35,0.32692,0.67308,0,2
"('hightechnology',)",12,43,0.21818,0.78182,0,4
"('uptick',)",153,328,0.31809,0.68191,0,2
"('occurred',)",52,97,0.34899,0.65101,1,2
"('crude',)",126,232,0.35196,0.64804,1,2
"('lumber',)",317,512,0.38239,0.61761,1,2
"('passed',)",74,181,0.2902,0.7098,0,2
"('builders',)",426,626,0.40494,0.59506,1,1
"('hand',)",81,346,0.1897,0.8103,0,4
"('deaths',)",0,20,0.0,1.0,0,0
"('profit',)",161,139,0.53667,0.46333,1,1
"('rule',)",2,23,0.08,0.92,0,12
"('rather',)",104,189,0.35495,0.64505,1,2
"('bankers',)",513,807,0.38864,0.61136,1,2
"('wider',)",3,33,0.08333,0.91667,0,11
"('buoying',)",2,19,0.09524,0.90476,0,9
"('term',)",92,148,0.38333,0.61667,1,2
"('consistent',)",53,117,0.31176,0.68824,0,2
"('delinquencies',)",144,429,0.25131,0.74869,0,3
"('improving',)",186,412,0.31104,0.68896,0,2
"('decreases',)",128,332,0.27826,0.72174,0,3
"('temperate',)",1,26,0.03704,0.96296,0,26
"('finance',)",334,877,0.27581,0.72419,0,3
"('since',)",1587,2733,0.36736,0.63264,1,2
"('lenders',)",187,352,0.34694,0.65306,1,2
"('ridiculously',)",0,14,0.0,1.0,0,0
"('improve',)",214,542,0.28307,0.71693,0,3
"('3',)",169,256,0.39765,0.60235,1,2
"('almost',)",99,521,0.15968,0.84032,0,5
"('singlefamily',)",208,477,0.30365,0.69635,0,2
"('credited',)",28,49,0.36364,0.63636,1,2
"('poor',)",122,289,0.29684,0.70316,0,2
"('blamed',)",11,42,0.20755,0.79245,0,4
"('homes',)",629,1361,0.31608,0.68392,0,2
"('furnishings',)",50,147,0.25381,0.74619,0,3
"('aside',)",38,42,0.475,0.525,1,1
"('manufacturersboth',)",0,11,0.0,1.0,0,0
"('sidehave',)",0,11,0.0,1.0,0,0
"('stemmed',)",2,16,0.11111,0.88889,0,8
"('moreover',)",69,85,0.44805,0.55195,1,1
"('advances',)",8,20,0.28571,0.71429,0,3
"('negated',)",0,11,0.0,1.0,0,0
"('productivity',)",90,184,0.32847,0.67153,0,2
"('nominal',)",1,47,0.02083,0.97917,0,47
"('breaking',)",3,15,0.16667,0.83333,0,5
"('range',)",150,287,0.34325,0.65675,1,2
"('cited',)",590,1148,0.33947,0.66053,1,2
"('persistently',)",28,59,0.32184,0.67816,0,2
"('associated',)",32,67,0.32323,0.67677,0,2
"('fastgrowing',)",1,14,0.06667,0.93333,0,14
"('sectorspecific',)",0,10,0.0,1.0,0,0
"('tied',)",19,50,0.27536,0.72464,0,3
"('lessening',)",2,37,0.05128,0.94872,0,19
"('retaining',)",35,118,0.22876,0.77124,0,3
"('engineers',)",114,207,0.35514,0.64486,1,2
"('often',)",81,168,0.3253,0.6747,0,2
"('worker',)",98,149,0.39676,0.60324,1,2
"('hospitality',)",154,258,0.37379,0.62621,1,2
"('surplus',)",11,28,0.28205,0.71795,0,3
