NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('the', 'eastern', 'half', 'of', 'the')",6,15,0.28571,0.71429,0,3
"('for', 'commercial', 'and', 'industrial', 'space')",9,48,0.15789,0.84211,0,5
"('grew', 'at', 'a', 'somewhat', 'slower')",2,23,0.08,0.92,0,12
"('at', 'a', 'somewhat', 'slower', 'pace')",5,40,0.11111,0.88889,0,8
"('a', 'somewhat', 'slower', 'pace', 'than')",2,25,0.07407,0.92593,0,13
"('somewhat', 'slower', 'pace', 'than', 'in')",1,21,0.04545,0.95455,0,21
"('pace', 'than', 'in', 'the', 'last')",2,25,0.07407,0.92593,0,13
"('the', 'last', 'report', 'except', 'for')",1,21,0.04545,0.95455,0,21
"('reported', 'for', 'commercial', 'and', 'industrial')",2,24,0.07692,0.92308,0,12
"('and', 'industrial', 'space', 'in', 'many')",1,21,0.04545,0.95455,0,21
"('upward', 'wage', 'pressures', 'in', 'the')",2,20,0.09091,0.90909,0,10
"('pressures', 'in', 'the', 'retail', 'sector')",7,20,0.25926,0.74074,0,3
"('san', 'francisco', 'reported', 'that', 'wage')",3,22,0.12,0.88,0,7
"('employers', 'in', 'the', 'dallas', 'district')",6,19,0.24,0.76,0,3
"('in', 'the', 'service', 'sector', 'and')",2,20,0.09091,0.90909,0,10
"('atlanta', 'chicago', 'and', 'minneapolis', 'reported')",2,22,0.08333,0.91667,0,11
"('chicago', 'and', 'minneapolis', 'reported', 'that')",7,20,0.25926,0.74074,0,3
"('that', 'wage', 'pressures', 'were', 'generally')",1,22,0.04348,0.95652,0,22
"('reported', 'that', 'labor', 'markets', 'were')",4,19,0.17391,0.82609,0,5
"('due', 'to', 'labor', 'shortages', 'in')",1,18,0.05263,0.94737,0,18
"('due', 'to', 'a', 'lack', 'of')",10,31,0.2439,0.7561,0,3
"('in', 'the', 'cleveland', 'district', 'increased')",1,18,0.05263,0.94737,0,18
"('resulting', 'in', 'higher', 'demand', 'for')",1,18,0.05263,0.94737,0,18
"('dallas', 'reported', 'strong', 'drilling', 'activity')",3,17,0.15,0.85,0,6
"('for', 'oil', 'and', 'natural', 'gas')",26,86,0.23214,0.76786,0,3
"('in', 'the', 'last', 'two', 'years')",1,17,0.05556,0.94444,0,17
"('francisco', 'reported', 'that', 'a', 'number')",3,17,0.15,0.85,0,6
"('reported', 'that', 'a', 'number', 'of')",5,18,0.21739,0.78261,0,4
"('contributed', 'to', 'a', 'decline', 'in')",3,18,0.14286,0.85714,0,6
"('richmond', 'kansas', 'city', 'dallas', 'and')",4,21,0.16,0.84,0,5
"('lending', 'standards', 'were', 'unchanged', 'in')",1,17,0.05556,0.94444,0,17
"('unchanged', 'in', 'most', 'of', 'the')",1,14,0.06667,0.93333,0,14
"('in', 'most', 'of', 'the', 'districts')",15,38,0.28302,0.71698,0,3
"('districts', 'reported', 'that', 'demand', 'for')",1,21,0.04545,0.95455,0,21
"('reported', 'that', 'demand', 'for', 'mortgage')",1,13,0.07143,0.92857,0,13
"('that', 'demand', 'for', 'consumer', 'loans')",2,13,0.13333,0.86667,0,7
"('demand', 'for', 'consumer', 'loans', 'remained')",4,15,0.21053,0.78947,0,4
"('new', 'york', 'cleveland', 'and', 'dallas')",2,16,0.11111,0.88889,0,8
"('cleveland', 'and', 'dallas', 'noted', 'that')",4,13,0.23529,0.76471,0,3
"('demand', 'for', 'commercial', 'loans', 'and')",2,13,0.13333,0.86667,0,7
"('for', 'commercial', 'loans', 'and', 'mortgages')",4,16,0.2,0.8,0,4
"('especially', 'for', 'consumer', 'loans', 'and')",1,12,0.07692,0.92308,0,12
"('markets', 'showed', 'further', 'signs', 'of')",1,12,0.07692,0.92308,0,12
"('showed', 'further', 'signs', 'of', 'strength')",1,11,0.08333,0.91667,0,11
"('further', 'signs', 'of', 'strength', 'in')",1,11,0.08333,0.91667,0,11
"('in', 'the', 'minneapolis', 'district', 'a')",3,14,0.17647,0.82353,0,5
"('low', 'and', 'declining', 'vacancy', 'rates')",1,10,0.09091,0.90909,0,10
"('boston', 'atlanta', 'st', 'louis', 'and')",1,11,0.08333,0.91667,0,11
"('strong', 'in', 'most', 'parts', 'of')",4,14,0.22222,0.77778,0,4
"('new', 'home', 'sales', 'in', 'the')",2,10,0.16667,0.83333,0,5
"('sales', 'in', 'the', 'atlanta', 'district')",3,9,0.25,0.75,0,3
"('in', 'the', 'atlanta', 'district', 'were')",3,16,0.15789,0.84211,0,5
"('because', 'of', 'a', 'shortage', 'of')",2,9,0.18182,0.81818,0,4
"('equipment', 'in', 'the', 'chicago', 'district')",1,35,0.02778,0.97222,0,35
"('while', 'new', 'york', 'and', 'dallas')",3,8,0.27273,0.72727,0,3
"('reported', 'a', 'sharp', 'slowdown', 'in')",1,7,0.125,0.875,0,7
"('shipments', 'and', 'new', 'orders', 'were')",3,9,0.25,0.75,0,3
"('sales', 'of', 'winterrelated', 'items', 'such')",1,6,0.14286,0.85714,0,6
"('of', 'winterrelated', 'items', 'such', 'as')",1,6,0.14286,0.85714,0,6
"('due', 'to', 'unseasonably', 'warm', 'weather')",2,14,0.125,0.875,0,7
"('were', 'at', 'desired', 'levels', 'the')",1,5,0.16667,0.83333,0,5
"('for', 'office', 'and', 'industrial', 'space')",9,23,0.28125,0.71875,0,3
"('prices', 'oil', 'and', 'natural', 'gas')",1,6,0.14286,0.85714,0,6
"('oil', 'and', 'natural', 'gas', 'drilling')",6,28,0.17647,0.82353,0,5
"('and', 'natural', 'gas', 'drilling', 'activity')",1,4,0.2,0.8,0,4
"('on', 'information', 'collected', 'before', 'january')",4,18,0.18182,0.81818,0,4
"('return', 'to', 'top', 'boston', 'low')",1,3,0.25,0.75,0,3
"('boston', 'banking', 'and', 'finance', 'lending')",1,3,0.25,0.75,0,3
"('philadelphia', 'and', 'st', 'louis', 'districts')",34,95,0.26357,0.73643,0,3
"('and', 'san', 'francisco', 'districts', 'demand')",11,33,0.25,0.75,0,3
"('san', 'francisco', 'districts', 'demand', 'for')",10,30,0.25,0.75,0,3
"('the', 'cleveland', 'district', 'notes', 'that')",6,21,0.22222,0.77778,0,4
"('the', 'kansas', 'city', 'district', 'has')",9,36,0.2,0.8,0,4
"('the', 'dallas', 'district', 'notes', 'that')",5,32,0.13514,0.86486,0,6
"('and', 'st', 'louis', 'districts', 'sales')",4,10,0.28571,0.71429,0,3
"('on', 'the', 'rise', 'in', 'most')",3,8,0.27273,0.72727,0,3
"('recent', 'reports', 'the', 'demand', 'for')",3,9,0.25,0.75,0,3
"('reports', 'the', 'demand', 'for', 'labor')",3,9,0.25,0.75,0,3
"('demand', 'for', 'labor', 'remains', 'strong')",3,17,0.15,0.85,0,6
"('in', 'the', 'minneapolis', 'district', 'and')",17,45,0.27419,0.72581,0,3
"('cleveland', 'chicago', 'st', 'louis', 'minneapolis')",12,33,0.26667,0.73333,0,3
"('philadelphia', 'chicago', 'minneapolis', 'kansas', 'city')",6,21,0.22222,0.77778,0,4
"('in', 'nearly', 'all', 'districts', 'although')",3,8,0.27273,0.72727,0,3
"('have', 'seen', 'a', 'drop', 'in')",1,21,0.04545,0.95455,0,21
"('a', 'drop', 'in', 'sales', 'to')",1,20,0.04762,0.95238,0,20
"('inventories', 'are', 'in', 'good', 'shape')",1,21,0.04545,0.95455,0,21
"('mixed', 'in', 'the', 'dallas', 'district')",3,38,0.07317,0.92683,0,13
"('in', 'the', 'dallas', 'district', 'with')",4,23,0.14815,0.85185,0,6
"('employment', 'wages', 'and', 'prices', 'employment')",4,20,0.16667,0.83333,0,5
"('wages', 'and', 'prices', 'employment', 'levels')",1,20,0.04762,0.95238,0,20
"('occupations', 'and', 'at', 'the', 'lower')",1,17,0.05556,0.94444,0,17
"('and', 'at', 'the', 'lower', 'end')",1,17,0.05556,0.94444,0,17
"('some', 'upward', 'pressure', 'on', 'wages')",4,19,0.17391,0.82609,0,5
"('workers', 'are', 'in', 'short', 'supply')",1,20,0.04762,0.95238,0,20
"('in', 'short', 'supply', 'in', 'the')",15,38,0.28302,0.71698,0,3
"('in', 'the', 'san', 'francisco', 'bay')",8,35,0.18605,0.81395,0,4
"('are', 'generally', 'in', 'good', 'shape')",3,16,0.15789,0.84211,0,5
"('experienced', 'earlier', 'in', 'the', 'year')",1,16,0.05882,0.94118,0,16
"('areas', 'of', 'montana', 'and', 'the')",1,12,0.07692,0.92308,0,12
"('of', 'montana', 'and', 'the', 'dakotas')",1,12,0.07692,0.92308,0,12
"('but', 'at', 'a', 'somewhat', 'slower')",1,10,0.09091,0.90909,0,10
"('a', 'slower', 'pace', 'than', 'earlier')",4,14,0.22222,0.77778,0,4
"('slower', 'pace', 'than', 'earlier', 'in')",4,13,0.23529,0.76471,0,3
"('pace', 'than', 'earlier', 'in', 'the')",4,14,0.22222,0.77778,0,4
"('for', 'office', 'space', 'in', 'contrast')",1,9,0.1,0.9,0,9
"('minneapolis', 'st', 'louis', 'kansas', 'city')",3,18,0.14286,0.85714,0,6
"('city', 'and', 'dallas', 'all', 'report')",1,8,0.11111,0.88889,0,8
"('in', 'rural', 'parts', 'of', 'the')",1,7,0.125,0.875,0,7
"('parts', 'of', 'the', 'minneapolis', 'district')",5,33,0.13158,0.86842,0,7
"('to', 'note', 'the', 'effects', 'of')",1,6,0.14286,0.85714,0,6
"('sales', 'while', 'new', 'york', 'and')",1,5,0.16667,0.83333,0,5
"('louis', 'and', 'kansas', 'city', 'but')",1,3,0.25,0.75,0,3
"('of', 'federal', 'reserve', 'officials', 'overall')",2,6,0.25,0.75,0,3
"('districts', 'in', 'late', 'june', 'and')",4,19,0.17391,0.82609,0,5
"('chicago', 'kansas', 'city', 'new', 'york')",4,38,0.09524,0.90476,0,9
"('dallas', 'and', 'san', 'francisco', 'regions')",3,45,0.0625,0.9375,0,15
"('the', 'new', 'york', 'and', 'philadelphia')",4,76,0.05,0.95,0,19
"('lower', 'in', 'the', 'new', 'york')",2,19,0.09524,0.90476,0,9
"('the', 'richmond', 'minneapolis', 'and', 'san')",2,25,0.07407,0.92593,0,13
"('richmond', 'minneapolis', 'and', 'san', 'francisco')",7,50,0.12281,0.87719,0,7
"('banks', 'in', 'the', 'dallas', 'district')",2,33,0.05714,0.94286,0,17
"('in', 'the', 'dallas', 'district', 'have')",3,22,0.12,0.88,0,7
"('on', 'the', 'other', 'hand', 'lending')",1,21,0.04545,0.95455,0,21
"('in', 'the', 'richmond', 'dallas', 'and')",1,18,0.05263,0.94737,0,18
"('the', 'richmond', 'dallas', 'and', 'san')",5,18,0.21739,0.78261,0,4
"('in', 'the', 'cleveland', 'district', 'demand')",1,19,0.05,0.95,0,19
"('the', 'cleveland', 'district', 'demand', 'for')",1,18,0.05263,0.94737,0,18
"('flat', 'in', 'the', 'kansas', 'city')",2,28,0.06667,0.93333,0,14
"('the', 'cleveland', 'atlanta', 'and', 'kansas')",4,26,0.13333,0.86667,0,7
"('are', 'said', 'to', 'be', 'having')",6,16,0.27273,0.72727,0,3
"('have', 'seen', 'a', 'pickup', 'in')",1,15,0.0625,0.9375,0,15
"('to', 'be', 'in', 'short', 'supply')",7,30,0.18919,0.81081,0,4
"('downward', 'pressure', 'on', 'agricultural', 'commodity')",1,13,0.07143,0.92857,0,13
"('pressure', 'on', 'agricultural', 'commodity', 'prices')",1,13,0.07143,0.92857,0,13
"('concerned', 'about', 'low', 'crop', 'prices')",3,13,0.1875,0.8125,0,4
"('prices', 'labor', 'markets', 'and', 'wages')",3,16,0.15789,0.84211,0,5
"('and', 'san', 'francisco', 'regions', 'and')",3,28,0.09677,0.90323,0,9
"('parts', 'of', 'the', 'richmond', 'district')",2,12,0.14286,0.85714,0,6
"('steady', 'at', 'a', 'relatively', 'high')",1,11,0.08333,0.91667,0,11
"('at', 'a', 'relatively', 'high', 'level')",1,14,0.06667,0.93333,0,14
"('sales', 'prospects', 'for', 'the', 'rest')",1,9,0.1,0.9,0,9
"('prospects', 'for', 'the', 'rest', 'of')",1,9,0.1,0.9,0,9
"('sales', 'in', 'the', 'coming', 'months')",4,25,0.13793,0.86207,0,6
"('constrained', 'by', 'the', 'availability', 'of')",1,7,0.125,0.875,0,7
"('new', 'and', 'existing', 'home', 'sales')",8,22,0.26667,0.73333,0,3
"('and', 'low', 'inventories', 'of', 'unsold')",2,6,0.25,0.75,0,3
"('inventories', 'of', 'unsold', 'homes', 'were')",2,6,0.25,0.75,0,3
"('noted', 'in', 'the', 'atlanta', 'and')",1,6,0.14286,0.85714,0,6
"('york', 'philadelphia', 'atlanta', 'and', 'chicago')",3,9,0.25,0.75,0,3
"('philadelphia', 'atlanta', 'and', 'chicago', 'districts')",1,10,0.09091,0.90909,0,10
"('up', 'slightly', 'in', 'the', 'dallas')",1,6,0.14286,0.85714,0,6
"('a', 'large', 'number', 'of', 'districts')",2,5,0.28571,0.71429,0,3
"('to', 'be', 'pushing', 'wages', 'up')",1,5,0.16667,0.83333,0,5
"('slightly', 'in', 'most', 'districts', 'and')",1,5,0.16667,0.83333,0,5
"('the', 'last', 'report', 'several', 'districts')",1,7,0.125,0.875,0,7
"('see', 'at', 'least', 'modest', 'growth')",1,3,0.25,0.75,0,3
"('at', 'least', 'modest', 'growth', 'in')",1,3,0.25,0.75,0,3
"('in', 'certain', 'industries', 'due', 'to')",1,3,0.25,0.75,0,3
"('high', 'levels', 'of', 'construction', 'and')",1,4,0.2,0.8,0,4
"('federal', 'reserve', 'bank', 'of', 'cleveland')",4,14,0.22222,0.77778,0,4
"('of', 'federal', 'reserve', 'officials', 'the')",2,6,0.25,0.75,0,3
"('top', 'boston', 'labor', 'markets', 'and')",1,3,0.25,0.75,0,3
"('atlanta', 'minneapolis', 'and', 'kansas', 'city')",21,69,0.23333,0.76667,0,3
"('district', 'reports', 'suggested', 'that', 'the')",3,9,0.25,0.75,0,3
"('were', 'reported', 'to', 'be', 'steady')",4,46,0.08,0.92,0,12
"('reported', 'to', 'be', 'steady', 'or')",7,21,0.25,0.75,0,3
"('drilling', 'in', 'the', 'kansas', 'city')",6,18,0.25,0.75,0,3
"('percent', 'from', 'last', 'year', 'contacts')",1,18,0.05263,0.94737,0,18
"('last', 'year', 'contacts', 'in', 'the')",3,19,0.13636,0.86364,0,6
"('oil', 'and', 'gas', 'producers', 'are')",3,19,0.13636,0.86364,0,6
"('at', 'their', 'lowest', 'levels', 'in')",1,18,0.05263,0.94737,0,18
"('their', 'lowest', 'levels', 'in', 'nearly')",1,17,0.05556,0.94444,0,17
"('was', 'reported', 'to', 'be', 'in')",2,17,0.10526,0.89474,0,9
"('levels', 'in', 'more', 'than', 'a')",1,16,0.05882,0.94118,0,16
"('low', 'with', 'the', 'exception', 'of')",1,16,0.05882,0.94118,0,16
"('real', 'estate', 'markets', 'agriculture', 'and')",2,16,0.11111,0.88889,0,8
"('estate', 'markets', 'agriculture', 'and', 'natural')",2,16,0.11111,0.88889,0,8
"('markets', 'agriculture', 'and', 'natural', 'resources')",3,21,0.125,0.875,0,7
"('difficulty', 'finding', 'qualified', 'workers', 'and')",2,15,0.11765,0.88235,0,7
"('a', 'shortage', 'of', 'construction', 'workers')",1,15,0.0625,0.9375,0,15
"('in', 'many', 'districts', 'with', 'the')",1,14,0.06667,0.93333,0,14
"('many', 'districts', 'with', 'the', 'exception')",1,14,0.06667,0.93333,0,14
"('the', 'boston', 'chicago', 'and', 'dallas')",6,17,0.26087,0.73913,0,3
"('boston', 'chicago', 'and', 'dallas', 'districts')",6,17,0.26087,0.73913,0,3
"('demand', 'for', 'loans', 'was', 'strong')",1,13,0.07143,0.92857,0,13
"('in', 'the', 'chicago', 'new', 'york')",3,32,0.08571,0.91429,0,11
"('and', 'san', 'francisco', 'districts', 'in')",12,40,0.23077,0.76923,0,3
"('san', 'francisco', 'districts', 'in', 'contrast')",2,16,0.11111,0.88889,0,8
"('mortgage', 'and', 'refinancing', 'activity', 'was')",1,13,0.07143,0.92857,0,13
"('strengthened', 'since', 'the', 'last', 'report')",5,19,0.20833,0.79167,0,4
"('since', 'the', 'last', 'report', 'commercial')",1,14,0.06667,0.93333,0,14
"('which', 'contacts', 'attributed', 'to', 'lower')",1,12,0.07692,0.92308,0,12
"('contacts', 'attributed', 'to', 'lower', 'interest')",1,12,0.07692,0.92308,0,12
"('attributed', 'to', 'lower', 'interest', 'rates')",1,13,0.07143,0.92857,0,13
"('dallas', 'st', 'louis', 'and', 'san')",3,14,0.17647,0.82353,0,5
"('cleveland', 'and', 'richmond', 'districts', 'and')",4,11,0.26667,0.73333,0,3
"('in', 'the', 'boston', 'and', 'dallas')",7,31,0.18421,0.81579,0,4
"('was', 'one', 'of', 'the', 'best')",1,11,0.08333,0.91667,0,11
"('district', 'there', 'were', 'reports', 'of')",1,13,0.07143,0.92857,0,13
"('the', 'kansas', 'city', 'and', 'minneapolis')",3,18,0.14286,0.85714,0,6
"('in', 'the', 'chicago', 'dallas', 'kansas')",3,14,0.17647,0.82353,0,5
"('kansas', 'city', 'minneapolis', 'philadelphia', 'and')",3,11,0.21429,0.78571,0,4
"('some', 'contacts', 'were', 'concerned', 'that')",2,8,0.2,0.8,0,4
"('blamed', 'the', 'unseasonably', 'warm', 'weather')",1,7,0.125,0.875,0,7
"('the', 'unseasonably', 'warm', 'weather', 'which')",1,7,0.125,0.875,0,7
"('strong', 'sales', 'were', 'reported', 'in')",1,6,0.14286,0.85714,0,6
"('in', 'nearly', 'all', 'districts', 'but')",1,23,0.04167,0.95833,0,23
"('were', 'scattered', 'reports', 'of', 'higher')",1,5,0.16667,0.83333,0,5
"('in', 'commercial', 'construction', 'activity', 'in')",1,7,0.125,0.875,0,7
"('loan', 'demand', 'was', 'strong', 'in')",1,18,0.05263,0.94737,0,18
"('and', 'st', 'louis', 'districts', 'was')",1,4,0.2,0.8,0,4
"('strengthened', 'in', 'the', 'new', 'york')",1,14,0.06667,0.93333,0,14
"('to', 'top', 'boston', 'the', 'energy')",1,3,0.25,0.75,0,3
"('kansas', 'city', 'and', 'dallas', 'despite')",1,21,0.04545,0.95455,0,21
"('in', 'montana', 'and', 'north', 'dakota')",4,21,0.16,0.84,0,5
"('demand', 'for', 'capital', 'equipment', 'and')",1,21,0.04545,0.95455,0,21
"('contacts', 'in', 'the', 'minneapolis', 'district')",1,25,0.03846,0.96154,0,25
"('in', 'the', 'minneapolis', 'district', 'also')",1,22,0.04348,0.95652,0,22
"('agriculture', 'and', 'natural', 'resources', 'agriculture')",8,21,0.27586,0.72414,0,3
"('according', 'to', 'contacts', 'in', 'the')",12,48,0.2,0.8,0,4
"('in', 'the', 'chicago', 'st', 'louis')",11,46,0.19298,0.80702,0,4
"('agricultural', 'lenders', 'in', 'the', 'minneapolis')",3,20,0.13043,0.86957,0,7
"('contacts', 'in', 'the', 'san', 'francisco')",14,39,0.26415,0.73585,0,3
"('the', 'san', 'francisco', 'district', 'report')",1,21,0.04545,0.95455,0,21
"('district', 'report', 'a', 'pickup', 'in')",1,23,0.04167,0.95833,0,23
"('indicate', 'that', 'demand', 'for', 'commercial')",3,19,0.13636,0.86364,0,6
"('that', 'demand', 'for', 'commercial', 'loans')",1,22,0.04348,0.95652,0,22
"('at', 'a', 'healthy', 'pace', 'in')",5,25,0.16667,0.83333,0,5
"('activity', 'was', 'especially', 'strong', 'in')",1,19,0.05,0.95,0,19
"('commercial', 'real', 'estate', 'market', 'is')",1,18,0.05263,0.94737,0,18
"('new', 'york', 'and', 'chicago', 'districts')",7,27,0.20588,0.79412,0,4
"('by', 'boston', 'new', 'york', 'richmond')",1,21,0.04545,0.95455,0,21
"('report', 'unusually', 'high', 'levels', 'of')",1,16,0.05882,0.94118,0,16
"('high', 'levels', 'of', 'real', 'estate')",1,16,0.05882,0.94118,0,16
"('levels', 'of', 'real', 'estate', 'activity')",1,16,0.05882,0.94118,0,16
"('november', 'and', 'december', 'residential', 'construction')",1,16,0.05882,0.94118,0,16
"('the', 'new', 'york', 'cleveland', 'richmond')",13,33,0.28261,0.71739,0,3
"('new', 'york', 'cleveland', 'richmond', 'chicago')",11,42,0.20755,0.79245,0,4
"('york', 'cleveland', 'richmond', 'chicago', 'st')",5,16,0.2381,0.7619,0,3
"('and', 'san', 'francisco', 'districts', 'chicago')",3,16,0.15789,0.84211,0,5
"('increases', 'in', 'the', 'number', 'of')",3,29,0.09375,0.90625,0,10
"('districts', 'labor', 'markets', 'are', 'tight')",3,16,0.15789,0.84211,0,5
"('cleveland', 'new', 'york', 'and', 'dallas')",1,15,0.0625,0.9375,0,15
"('firms', 'are', 'having', 'difficulty', 'finding')",1,15,0.0625,0.9375,0,15
"('difficulty', 'finding', 'workers', 'to', 'fill')",3,18,0.14286,0.85714,0,6
"('contacts', 'at', 'temporary', 'employment', 'firms')",5,15,0.25,0.75,0,3
"('at', 'temporary', 'employment', 'firms', 'in')",5,15,0.25,0.75,0,3
"('in', 'the', 'manufacturing', 'sector', 'in')",1,15,0.0625,0.9375,0,15
"('both', 'richmond', 'and', 'san', 'francisco')",1,15,0.0625,0.9375,0,15
"('labor', 'market', 'conditions', 'across', 'the')",1,16,0.05882,0.94118,0,16
"('softness', 'in', 'the', 'demand', 'for')",3,14,0.17647,0.82353,0,5
"('than', 'in', 'the', 'recent', 'past')",4,15,0.21053,0.78947,0,4
"('and', 'in', 'the', 'case', 'of')",1,13,0.07143,0.92857,0,13
"('than', 'a', 'year', 'ago', 'but')",6,15,0.28571,0.71429,0,3
"('or', 'improve', 'in', 'coming', 'months')",1,12,0.07692,0.92308,0,12
"('and', 'philadelphia', 'and', 'st', 'louis')",1,12,0.07692,0.92308,0,12
"('at', 'the', 'retail', 'level', 'and')",1,9,0.1,0.9,0,9
"('in', 'many', 'districts', 'some', 'districts')",3,8,0.27273,0.72727,0,3
"('districts', 'report', 'a', 'pickup', 'in')",3,10,0.23077,0.76923,0,3
"('retail', 'sales', 'grew', 'at', 'a')",6,15,0.28571,0.71429,0,3
"('respondents', 'in', 'the', 'boston', 'and')",1,7,0.125,0.875,0,7
"('in', 'the', 'atlanta', 'district', 'do')",1,7,0.125,0.875,0,7
"('up', 'only', 'slightly', 'from', 'a')",1,7,0.125,0.875,0,7
"('only', 'slightly', 'from', 'a', 'year')",1,7,0.125,0.875,0,7
"('are', 'low', 'by', 'historical', 'standards')",1,4,0.2,0.8,0,4
"('report', 'a', 'pickup', 'in', 'activity')",1,3,0.25,0.75,0,3
"('indicate', 'that', 'the', 'pace', 'of')",1,6,0.14286,0.85714,0,6
"('top', 'boston', 'most', 'districts', 'report')",1,3,0.25,0.75,0,3
"('districts', 'in', 'january', 'and', 'february')",1,36,0.02703,0.97297,0,36
"('richmond', 'and', 'kansas', 'city', 'noted')",8,21,0.27586,0.72414,0,3
"('a', 'year', 'ago', 'and', 'some')",1,21,0.04545,0.95455,0,21
"('boston', 'philadelphia', 'richmond', 'atlanta', 'chicago')",2,21,0.08696,0.91304,0,10
"('philadelphia', 'richmond', 'atlanta', 'chicago', 'minneapolis')",10,30,0.25,0.75,0,3
"('and', 'san', 'francisco', 'reported', 'generally')",2,21,0.08696,0.91304,0,10
"('reported', 'by', 'cleveland', 'and', 'minneapolis')",1,20,0.04762,0.95238,0,20
"('in', 'the', 'atlanta', 'minneapolis', 'and')",7,21,0.25,0.75,0,3
"('the', 'atlanta', 'minneapolis', 'and', 'san')",3,20,0.13043,0.86957,0,7
"('districts', 'agriculture', 'and', 'natural', 'resources')",5,38,0.11628,0.88372,0,8
"('the', 'boston', 'cleveland', 'richmond', 'chicago')",1,22,0.04348,0.95652,0,22
"('cleveland', 'richmond', 'chicago', 'minneapolis', 'kansas')",4,23,0.14815,0.85185,0,6
"('richmond', 'chicago', 'minneapolis', 'kansas', 'city')",4,29,0.12121,0.87879,0,7
"('and', 'san', 'francisco', 'most', 'districts')",3,19,0.13636,0.86364,0,6
"('was', 'mixed', 'across', 'districts', 'in')",1,21,0.04545,0.95455,0,21
"('planned', 'to', 'add', 'workers', 'and')",1,18,0.05263,0.94737,0,18
"('by', 'new', 'york', 'cleveland', 'kansas')",1,18,0.05263,0.94737,0,18
"('cleveland', 'kansas', 'city', 'dallas', 'and')",7,23,0.23333,0.76667,0,3
"('demand', 'for', 'their', 'services', 'in')",4,18,0.18182,0.81818,0,4
"('and', 'richmond', 'reported', 'that', 'temporary')",1,17,0.05556,0.94444,0,17
"('firms', 'were', 'unable', 'to', 'meet')",1,17,0.05556,0.94444,0,17
