NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('on', 'residential')",20,76,0.20833,0.79167,0,4
"('slowing', 'sales')",11,43,0.2037,0.7963,0,4
"('although', 'sales')",15,41,0.26786,0.73214,0,3
"('levels', 'remained')",23,69,0.25,0.75,0,3
"('reported', 'slower')",24,96,0.2,0.8,0,4
"('slower', 'sales')",26,65,0.28571,0.71429,0,3
"('district', 'sales')",8,55,0.12698,0.87302,0,7
"('fell', 'back')",1,20,0.04762,0.95238,0,20
"('somewhat', 'in')",114,352,0.24464,0.75536,0,3
"('idaho', 'and')",2,16,0.11111,0.88889,0,8
"('but', 'increased')",23,79,0.22549,0.77451,0,3
"('oregon', 'and')",13,34,0.2766,0.7234,0,3
"('francisco', 'bay')",23,78,0.22772,0.77228,0,3
"('bay', 'area')",23,79,0.22549,0.77451,0,3
"('area', 'home')",1,17,0.05556,0.94444,0,17
"('york', 'falling')",2,14,0.125,0.875,0,7
"('rising', 'in')",44,170,0.20561,0.79439,0,4
"('the', 'stronger')",5,32,0.13514,0.86486,0,6
"('district', 'mentioned')",4,23,0.14815,0.85185,0,6
"('nearly', 'all')",83,334,0.19904,0.80096,0,4
"('estate', 'markets')",333,865,0.27796,0.72204,0,3
"('markets', 'noted')",1,17,0.05556,0.94444,0,17
"('noted', 'improvement')",5,40,0.11111,0.88889,0,8
"('dallas', 'indicated')",51,231,0.18085,0.81915,0,5
"('indicated', 'continued')",10,57,0.14925,0.85075,0,6
"('continued', 'improvement')",10,46,0.17857,0.82143,0,5
"('atlanta', 'noted')",51,214,0.19245,0.80755,0,4
"('noted', 'increases')",33,114,0.22449,0.77551,0,3
"('in', 'rental')",11,42,0.20755,0.79245,0,4
"('drops', 'in')",8,90,0.08163,0.91837,0,11
"('in', 'vacancy')",6,50,0.10714,0.89286,0,8
"('vacancy', 'rates')",352,896,0.28205,0.71795,0,3
"('rates', 'commercial')",4,28,0.125,0.875,0,7
"('commercial', 'construction')",248,658,0.27373,0.72627,0,3
"('districts', 'of')",14,36,0.28,0.72,0,3
"('of', 'richmond')",2,58,0.03333,0.96667,0,29
"('of', 'increased')",42,203,0.17143,0.82857,0,5
"('development', 'of')",30,78,0.27778,0.72222,0,3
"('of', 'light')",5,63,0.07353,0.92647,0,13
"('light', 'industrial')",8,74,0.09756,0.90244,0,9
"('space', 'was')",25,64,0.2809,0.7191,0,3
"('under', 'way')",12,84,0.125,0.875,0,7
"('way', 'in')",6,57,0.09524,0.90476,0,9
"('reported', 'robust')",25,84,0.22936,0.77064,0,3
"('public', 'infrastructure')",8,28,0.22222,0.77778,0,4
"('infrastructure', 'construction')",4,16,0.2,0.8,0,4
"('dallas', 'reported')",235,734,0.24252,0.75748,0,3
"('reported', 'strong')",236,599,0.28263,0.71737,0,3
"('strong', 'construction')",3,26,0.10345,0.89655,0,9
"('hotels', 'in')",15,54,0.21739,0.78261,0,4
"('in', 'that')",88,302,0.22564,0.77436,0,3
"('level', 'the')",6,38,0.13636,0.86364,0,6
"('as', 'normal')",4,34,0.10526,0.89474,0,9
"('normal', 'in')",6,76,0.07317,0.92683,0,13
"('district', 'and')",289,872,0.24892,0.75108,0,3
"('and', 'satisfactory')",1,12,0.07692,0.92308,0,12
"('satisfactory', 'in')",1,15,0.0625,0.9375,0,15
"('the', 'kansas')",482,1336,0.26513,0.73487,0,3
"('city', 'district')",349,939,0.27096,0.72904,0,3
"('declining', 'in')",28,97,0.224,0.776,0,3
"('electronic', 'goods')",3,16,0.15789,0.84211,0,5
"('goods', 'in')",17,140,0.10828,0.89172,0,8
"('their', 'inventories')",28,101,0.21705,0.78295,0,4
"('were', 'high')",12,74,0.13953,0.86047,0,6
"('high', 'but')",8,48,0.14286,0.85714,0,6
"('coming', 'down')",2,13,0.13333,0.86667,0,7
"('down', 'real')",1,15,0.0625,0.9375,0,15
"('boston', 'noted')",43,180,0.19283,0.80717,0,4
"('orders', 'for')",56,211,0.20974,0.79026,0,4
"('consumer', 'durables')",3,29,0.09375,0.90625,0,10
"('and', 'medical')",23,59,0.28049,0.71951,0,3
"('medical', 'equipment')",17,53,0.24286,0.75714,0,3
"('atlanta', 'reported')",93,388,0.19335,0.80665,0,4
"('reported', 'stronger')",35,106,0.24823,0.75177,0,3
"('of', 'aircraft')",11,49,0.18333,0.81667,0,4
"('was', 'moving')",1,15,0.0625,0.9375,0,15
"('moving', 'up')",3,26,0.10345,0.89655,0,9
"('equipment', 'and')",128,328,0.2807,0.7193,0,3
"('the', 'production')",13,80,0.13978,0.86022,0,6
"('equipment', 'because')",2,11,0.15385,0.84615,0,5
"('was', 'reported')",277,711,0.28036,0.71964,0,3
"('reported', 'by')",123,364,0.25257,0.74743,0,3
"('by', 'new')",13,79,0.1413,0.8587,0,6
"('cleveland', 'also')",9,37,0.19565,0.80435,0,4
"('lost', 'production')",1,20,0.04762,0.95238,0,20
"('scheduled', 'to')",7,23,0.23333,0.76667,0,3
"('made', 'up')",5,24,0.17241,0.82759,0,5
"('up', 'inventories')",4,15,0.21053,0.78947,0,4
"('manufacturing', 'nearly')",5,13,0.27778,0.72222,0,3
"('and', 'november')",5,60,0.07692,0.92308,0,12
"('november', 'the')",1,17,0.05556,0.94444,0,17
"('improvement', 'was')",7,40,0.14894,0.85106,0,6
"('was', 'generally')",111,383,0.2247,0.7753,0,3
"('generally', 'modest')",5,61,0.07576,0.92424,0,12
"('modest', 'although')",7,32,0.17949,0.82051,0,5
"('although', 'manufacturers')",2,12,0.14286,0.85714,0,6
"('were', 'seeing')",11,39,0.22,0.78,0,4
"('in', 'orders')",49,125,0.28161,0.71839,0,3
"('and', 'revenue')",15,38,0.28302,0.71698,0,3
"('percent', 'less')",2,11,0.15385,0.84615,0,5
"('less', 'positive')",7,30,0.18919,0.81081,0,4
"('where', 'production')",1,19,0.05,0.95,0,19
"('was', 'just')",2,11,0.15385,0.84615,0,5
"('where', 'an')",1,11,0.08333,0.91667,0,11
"('an', 'increasing')",7,68,0.09333,0.90667,0,10
"('increasing', 'number')",4,24,0.14286,0.85714,0,6
"('been', 'strong')",19,77,0.19792,0.80208,0,4
"('francisco', 'report')",51,174,0.22667,0.77333,0,3
"('report', 'high')",6,65,0.08451,0.91549,0,11
"('hotel', 'occupancy')",54,206,0.20769,0.79231,0,4
"('occupancy', 'rates')",109,279,0.28093,0.71907,0,3
"('theme', 'park')",1,17,0.05556,0.94444,0,17
"('park', 'attendance')",1,17,0.05556,0.94444,0,17
"('attendance', 'and')",14,38,0.26923,0.73077,0,3
"('bookings', 'for')",24,75,0.24242,0.75758,0,3
"('for', 'winter')",11,40,0.21569,0.78431,0,4
"('stays', 'at')",1,9,0.1,0.9,0,9
"('at', 'coastal')",4,13,0.23529,0.76471,0,3
"('resorts', 'have')",1,11,0.08333,0.91667,0,11
"('been', 'high')",1,9,0.1,0.9,0,9
"('minneapolis', 'however')",2,24,0.07692,0.92308,0,12
"('however', 'reported')",12,92,0.11538,0.88462,0,8
"('reported', 'lackluster')",4,14,0.22222,0.77778,0,4
"('auto', 'sales')",232,601,0.27851,0.72149,0,3
"('were', 'mostly')",99,311,0.24146,0.75854,0,3
"('in', 'districts')",8,40,0.16667,0.83333,0,5
"('unchanged', 'in')",106,283,0.27249,0.72751,0,3
"('recent', 'weeks')",310,814,0.2758,0.7242,0,3
"('a', 'high')",65,222,0.22648,0.77352,0,3
"('high', 'level')",55,269,0.16975,0.83025,0,5
"('came', 'from')",24,126,0.16,0.84,0,5
"('from', 'dallas')",3,63,0.04545,0.95455,0,21
"('as', 'sluggish')",19,63,0.23171,0.76829,0,3
"('for', 'sales')",20,58,0.25641,0.74359,0,3
"('season', 'are')",2,13,0.13333,0.86667,0,7
"('and', 'philadelphia')",202,888,0.18532,0.81468,0,4
"('philadelphia', 'districts')",75,384,0.1634,0.8366,0,5
"('from', '2')",3,15,0.16667,0.83333,0,5
"('percent', 'yearoveryear')",21,75,0.21875,0.78125,0,4
"('merchants', 'expect')",2,11,0.15385,0.84615,0,5
"('francisco', 'the')",19,89,0.17593,0.82407,0,5
"('season', 'is')",5,23,0.17857,0.82143,0,5
"('be', 'strong')",54,167,0.24434,0.75566,0,3
"('strong', 'auto')",3,29,0.09375,0.90625,0,10
"('on', 'inventories')",2,26,0.07143,0.92857,0,13
"('inventories', 'reported')",1,7,0.125,0.875,0,7
"('that', 'stocks')",6,16,0.27273,0.72727,0,3
"('or', 'expected')",5,19,0.20833,0.79167,0,4
"('sales', 'price')",30,83,0.26549,0.73451,0,3
"('discounting', 'was')",4,20,0.16667,0.83333,0,5
"('apparel', 'sales')",39,119,0.24684,0.75316,0,3
"('been', 'relatively')",10,38,0.20833,0.79167,0,4
"('strongest', 'in')",9,25,0.26471,0.73529,0,3
"('well', 'in')",24,146,0.14118,0.85882,0,6
"('were', 'selling')",10,30,0.25,0.75,0,3
"('in', 'minneapolis')",171,431,0.28405,0.71595,0,3
"('as', 'other')",1,7,0.125,0.875,0,7
"('other', 'types')",14,46,0.23333,0.76667,0,3
"('types', 'of')",111,337,0.24777,0.75223,0,3
"('of', 'products')",13,45,0.22414,0.77586,0,3
"('products', 'in')",37,97,0.27612,0.72388,0,3
"('york', 'chicago')",17,122,0.1223,0.8777,0,7
"('spending', 'retail')",29,108,0.21168,0.78832,0,4
"('have', 'moved')",4,21,0.16,0.84,0,5
"('moved', 'up')",20,54,0.27027,0.72973,0,3
"('up', 'in')",296,966,0.23455,0.76545,0,3
"('philadelphia', 'minneapolis')",24,74,0.2449,0.7551,0,3
"('past', 'four')",2,11,0.15385,0.84615,0,5
"('four', 'to')",4,10,0.28571,0.71429,0,3
"('francisco', 'reported')",178,1112,0.13798,0.86202,0,6
"('recent', 'months')",112,296,0.27451,0.72549,0,3
"('that', 'retail')",67,268,0.2,0.8,0,4
"('been', 'flat')",35,98,0.26316,0.73684,0,3
"('flat', 'in')",139,458,0.23283,0.76717,0,3
"('years', 'level')",15,43,0.25862,0.74138,0,3
"('the', 'only')",38,201,0.159,0.841,0,5
"('from', 'cleveland')",16,48,0.25,0.75,0,3
"('down', 'compared')",12,38,0.24,0.76,0,3
"('ago', 'and')",55,168,0.24664,0.75336,0,3
"('have', 'moderated')",6,22,0.21429,0.78571,0,4
"('be', 'reported')",7,27,0.20588,0.79412,0,4
"('in', 'nearly')",29,227,0.11328,0.88672,0,8
"('all', 'federal')",6,31,0.16216,0.83784,0,5
"('districts', 'labor')",14,62,0.18421,0.81579,0,4
"('tight', 'although')",1,8,0.11111,0.88889,0,8
"('although', 'wages')",1,7,0.125,0.875,0,7
"('wages', 'pressures')",1,3,0.25,0.75,0,3
"('generally', 'not')",3,11,0.21429,0.78571,0,4
"('technical', 'occupations')",4,25,0.13793,0.86207,0,6
"('workers', 'retail')",1,8,0.11111,0.88889,0,8
"('are', 'stable')",2,65,0.02985,0.97015,0,33
"('stable', 'in')",76,216,0.26027,0.73973,0,3
"('mainly', 'in')",18,69,0.2069,0.7931,0,4
"('for', 'materials')",11,36,0.23404,0.76596,0,3
"('noted', 'by')",73,204,0.26354,0.73646,0,3
"('of', 'philadelphia')",4,30,0.11765,0.88235,0,7
"('philadelphia', 'based')",4,11,0.26667,0.73333,0,3
"('update', 'december')",4,14,0.22222,0.77778,0,4
"('boston', 'all')",1,16,0.05882,0.94118,0,16
"('boston', 'retailers')",1,4,0.2,0.8,0,4
"('boston', 'auto')",2,10,0.16667,0.83333,0,5
"('boston', 'real')",8,28,0.22222,0.77778,0,4
"('boston', 'dallas')",46,117,0.28221,0.71779,0,3
"('boston', 'prices')",5,15,0.25,0.75,0,3
"('in', 'dallas')",162,652,0.19902,0.80098,0,4
"('slowed', 'in')",156,418,0.27178,0.72822,0,3
"('and', 'increased')",96,289,0.24935,0.75065,0,3
"('oil', 'and')",378,1048,0.26508,0.73492,0,3
"('and', 'gas')",222,647,0.25547,0.74453,0,3
"('chicago', 'dallas')",101,416,0.19536,0.80464,0,4
"('many', 'districts')",226,853,0.20945,0.79055,0,4
"('in', 'kansas')",119,566,0.17372,0.82628,0,5
"('atlanta', 'reports')",33,107,0.23571,0.76429,0,3
"('recent', 'rains')",31,153,0.16848,0.83152,0,5
"('rains', 'have')",36,100,0.26471,0.73529,0,3
"('consumer', 'lending')",132,390,0.25287,0.74713,0,3
"('dallas', 'new')",33,120,0.21569,0.78431,0,4
"('and', 'hiring')",36,110,0.24658,0.75342,0,3
"('some', 'occupations')",16,41,0.2807,0.7193,0,3
"('francisco', 'a')",16,43,0.27119,0.72881,0,3
"('some', 'industries')",62,173,0.26383,0.73617,0,3
"('temporary', 'employment')",92,392,0.19008,0.80992,0,4
"('employment', 'agencies')",89,244,0.26727,0.73273,0,3
"('agencies', 'in')",20,99,0.16807,0.83193,0,5
"('manufacturers', 'are')",29,88,0.24786,0.75214,0,3
"('for', 'entrylevel')",31,109,0.22143,0.77857,0,4
"('that', 'district')",68,214,0.24113,0.75887,0,3
"('computer', 'skills')",16,42,0.27586,0.72414,0,3
"('district', 'atlanta')",16,60,0.21053,0.78947,0,4
"('generally', 'remained')",70,193,0.26616,0.73384,0,3
"('remained', 'limited')",30,77,0.28037,0.71963,0,3
"('districts', 'noted')",310,998,0.237,0.763,0,3
"('forms', 'of')",20,52,0.27778,0.72222,0,3
"('of', 'inputs')",19,48,0.28358,0.71642,0,3
"('agriculture', 'and')",238,659,0.26533,0.73467,0,3
"('natural', 'resources')",297,806,0.26927,0.73073,0,3
"('too', 'late')",18,60,0.23077,0.76923,0,3
"('damage', 'to')",30,121,0.19868,0.80132,0,4
"('dallas', 'however')",34,94,0.26562,0.73438,0,3
"('however', 'heavy')",15,41,0.26786,0.73214,0,3
"('the', 'cotton')",20,83,0.19417,0.80583,0,4
"('cotton', 'crop')",23,100,0.18699,0.81301,0,4
"('laborers', 'and')",16,41,0.2807,0.7193,0,3
"('disruptions', 'were')",16,59,0.21333,0.78667,0,4
"('were', 'reported')",375,1194,0.23901,0.76099,0,3
"('regions', 'of')",27,69,0.28125,0.71875,0,3
"('consumer', 'borrowing')",33,96,0.25581,0.74419,0,3
"('balance', 'sheets')",25,74,0.25253,0.74747,0,3
"('across', 'districts')",108,442,0.19636,0.80364,0,4
"('country', 'cleveland')",13,33,0.28261,0.71739,0,3
"('that', 'commercial')",88,224,0.28205,0.71795,0,3
"('mortgage', 'demand')",47,136,0.25683,0.74317,0,3
"('was', 'described')",107,291,0.26884,0.73116,0,3
"('level', 'in')",37,188,0.16444,0.83556,0,5
"('atlanta', 'dallas')",120,327,0.26846,0.73154,0,3
"('difficult', 'to')",68,171,0.28452,0.71548,0,3
"('atlanta', 'minneapolis')",88,391,0.18372,0.81628,0,4
"('francisco', 'however')",35,92,0.27559,0.72441,0,3
"('to', 'exceed')",26,75,0.25743,0.74257,0,3
"('chicago', 'noted')",97,321,0.23206,0.76794,0,3
"('is', 'said')",13,46,0.22034,0.77966,0,4
"('homebuilding', 'is')",11,29,0.275,0.725,0,3
"('francisco', 'commercial')",16,40,0.28571,0.71429,0,3
"('manufacturing', 'manufacturing')",105,289,0.2665,0.7335,0,3
"('were', 'operating')",31,81,0.27679,0.72321,0,3
"('capacity', 'in')",16,112,0.125,0.875,0,7
"('city', 'chicago')",18,78,0.1875,0.8125,0,4
"('districts', 'st')",20,78,0.20408,0.79592,0,4
"('expansions', 'in')",22,72,0.23404,0.76596,0,3
"('also', 'reports')",25,74,0.25253,0.74747,0,3
"('the', 'regions')",29,79,0.26852,0.73148,0,3
"('sector', 'in')",41,103,0.28472,0.71528,0,3
"('production', 'in')",106,407,0.20663,0.79337,0,4
"('are', 'also')",42,153,0.21538,0.78462,0,4
"('of', 'heavy')",15,78,0.16129,0.83871,0,5
"('already', 'high')",13,39,0.25,0.75,0,3
"('atlanta', 'report')",18,63,0.22222,0.77778,0,4
"('strong', 'increased')",10,25,0.28571,0.71429,0,3
"('increased', 'sales')",45,115,0.28125,0.71875,0,3
"('employment', 'gains')",16,47,0.25397,0.74603,0,3
"('louis', 'regions')",10,53,0.15873,0.84127,0,5
"('year', 'atlanta')",10,29,0.25641,0.74359,0,3
"('at', 'capacity')",13,35,0.27083,0.72917,0,3
"('and', 'boston')",53,285,0.1568,0.8432,0,5
"('also', 'note')",21,74,0.22105,0.77895,0,4
"('note', 'that')",93,292,0.24156,0.75844,0,3
"('that', 'factory')",12,46,0.2069,0.7931,0,4
"('layoffs', 'in')",48,187,0.20426,0.79574,0,4
"('and', 'weakness')",16,40,0.28571,0.71429,0,3
"('persists', 'in')",11,33,0.25,0.75,0,3
"('most', 'reports')",30,115,0.2069,0.7931,0,4
"('tourism', 'spending')",16,54,0.22857,0.77143,0,3
"('has', 'recently')",11,46,0.19298,0.80702,0,4
"('mild', 'weather')",25,94,0.21008,0.78992,0,4
"('fears', 'of')",9,28,0.24324,0.75676,0,3
"('rates', 'are')",38,228,0.14286,0.85714,0,6
"('is', 'up')",32,82,0.2807,0.7193,0,3
"('unusually', 'high')",11,40,0.21569,0.78431,0,4
"('that', 'automobile')",14,47,0.22951,0.77049,0,3
"('at', 'least')",89,264,0.25212,0.74788,0,3
"('down', 'in')",154,444,0.25753,0.74247,0,3
"('cleveland', 'kansas')",105,342,0.2349,0.7651,0,3
"('trucks', 'and')",39,119,0.24684,0.75316,0,3
"('sales', 'retailers')",11,28,0.28205,0.71795,0,3
"('chicago', 'kansas')",92,450,0.16974,0.83026,0,5
"('dallas', 'are')",7,27,0.20588,0.79412,0,4
"('are', 'optimistic')",21,88,0.19266,0.80734,0,4
"('strong', 'and')",106,297,0.26303,0.73697,0,3
"('a', 'resurgence')",13,47,0.21667,0.78333,0,4
"('resurgence', 'in')",6,29,0.17143,0.82857,0,5
"('in', 'home')",90,313,0.22333,0.77667,0,3
"('remain', 'at')",24,80,0.23077,0.76923,0,3
"('at', 'desired')",39,104,0.27273,0.72727,0,3
"('desired', 'levels')",68,190,0.26357,0.73643,0,3
"('sales', 'growth')",196,490,0.28571,0.71429,0,3
"('district', 'despite')",7,32,0.17949,0.82051,0,5
"('in', 'parts')",96,297,0.24427,0.75573,0,3
"('been', 'good')",7,27,0.20588,0.79412,0,4
"('than', 'normal')",24,81,0.22857,0.77143,0,3
"('during', 'september')",7,43,0.14,0.86,0,6
"('and', 'early')",162,550,0.22753,0.77247,0,3
"('october', 'atlanta')",4,10,0.28571,0.71429,0,3
"('philadelphia', 'said')",21,53,0.28378,0.71622,0,3
"('philadelphia', 'atlanta')",108,291,0.27068,0.72932,0,3
"('cleveland', 'new')",50,130,0.27778,0.72222,0,3
"('warm', 'weather')",59,216,0.21455,0.78545,0,4
"('weather', 'put')",5,23,0.17857,0.82143,0,5
"('on', 'sales')",12,62,0.16216,0.83784,0,5
"('york', 'regions')",4,39,0.09302,0.90698,0,10
"('regions', 'the')",6,19,0.24,0.76,0,3
"('weather', 'in')",74,268,0.21637,0.78363,0,4
"('boosted', 'sales')",8,35,0.18605,0.81395,0,4
"('reports', 'characterized')",3,16,0.15789,0.84211,0,5
"('activity', 'as')",70,238,0.22727,0.77273,0,3
"('weaker', 'than')",32,101,0.2406,0.7594,0,3
"('or', 'remained')",19,102,0.15702,0.84298,0,5
"('generally', 'positive')",61,170,0.26407,0.73593,0,3
"('despite', 'the')",99,260,0.27577,0.72423,0,3
"('remains', 'at')",22,62,0.2619,0.7381,0,3
"('most', 'commercial')",6,21,0.22222,0.77778,0,4
"('to', 'perform')",10,32,0.2381,0.7619,0,3
"('to', 'strengthen')",54,201,0.21176,0.78824,0,4
"('the', 'hightech')",12,98,0.10909,0.89091,0,8
"('and', 'energy')",110,310,0.2619,0.7381,0,3
"('buyers', 'are')",5,13,0.27778,0.72222,0,3
"('it', 'difficult')",10,38,0.20833,0.79167,0,4
"('difficult', 'for')",8,23,0.25806,0.74194,0,3
"('for', 'producers')",12,45,0.21053,0.78947,0,4
"('producers', 'to')",10,56,0.15152,0.84848,0,6
"('any', 'cost')",3,26,0.10345,0.89655,0,9
"('commercial', 'lending')",53,308,0.14681,0.85319,0,6
"('districts', 'while')",92,275,0.25068,0.74932,0,3
"('while', 'consumer')",14,49,0.22222,0.77778,0,4
"('was', 'more')",18,68,0.2093,0.7907,0,4
"('more', 'mixed')",18,54,0.25,0.75,0,3
"('mixed', 'consumer')",7,25,0.21875,0.78125,0,4
"('1997', 'summary')",4,12,0.25,0.75,0,3
"('and', 'based')",38,137,0.21714,0.78286,0,4
"('october', '20')",2,5,0.28571,0.71429,0,3
"('1997', 'this')",4,12,0.25,0.75,0,3
"('officials', 'most')",4,14,0.22222,0.77778,0,4
"('policy', '1997')",4,12,0.25,0.75,0,3
"('1997', 'calendar')",4,12,0.25,0.75,0,3
"('update', 'january')",4,24,0.14286,0.85714,0,6
"('boston', 'most')",8,25,0.24242,0.75758,0,3
"('boston', 'retail')",3,11,0.21429,0.78571,0,4
"('boston', 'looking')",1,3,0.25,0.75,0,3
"('richmond', 'districts')",153,590,0.20592,0.79408,0,4
"('francisco', 'districts')",579,1774,0.24607,0.75393,0,3
"('louis', 'districts')",280,853,0.24713,0.75287,0,3
"('demand', 'is')",58,231,0.20069,0.79931,0,4
"('city', 'new')",51,245,0.1723,0.8277,0,5
"('severe', 'winter')",21,92,0.18584,0.81416,0,4
"('are', 'reported')",95,403,0.19076,0.80924,0,4
"('report', 'strong')",72,204,0.26087,0.73913,0,3
"('have', 'also')",34,115,0.22819,0.77181,0,3
"('also', 'been')",13,67,0.1625,0.8375,0,5
"('also', 'report')",27,134,0.1677,0.8323,0,5
"('overall', 'demand')",29,131,0.18125,0.81875,0,5
"('strong', 'residential')",19,86,0.18095,0.81905,0,5
"('report', 'increases')",23,73,0.23958,0.76042,0,3
"('district', 'notes')",56,223,0.20072,0.79928,0,4
"('are', 'experiencing')",15,119,0.11194,0.88806,0,8
"('experiencing', 'an')",1,38,0.02564,0.97436,0,38
"('industries', 'are')",25,67,0.27174,0.72826,0,3
"('or', 'steady')",4,76,0.05,0.95,0,19
"('producers', 'in')",90,309,0.22556,0.77444,0,3
"('philadelphia', 'district')",169,424,0.28499,0.71501,0,3
"('markets', 'contacts')",8,35,0.18605,0.81395,0,4
"('pockets', 'of')",38,134,0.22093,0.77907,0,4
"('boston', 'chicago')",89,276,0.24384,0.75616,0,3
"('every', 'district')",31,94,0.248,0.752,0,3
"('are', 'most')",1,20,0.04762,0.95238,0,20
"('workers', 'because')",1,22,0.04348,0.95652,0,22
"('district', 'found')",3,21,0.125,0.875,0,7
"('and', 'will')",1,23,0.04167,0.95833,0,23
"('will', 'likely')",14,44,0.24138,0.75862,0,3
"('to', 'affect')",5,58,0.07937,0.92063,0,12
"('affect', 'economic')",1,18,0.05263,0.94737,0,18
"('the', 'cattle')",2,29,0.06452,0.93548,0,14
"('cattle', 'industry')",2,25,0.07407,0.92593,0,13
"('industry', 'the')",5,52,0.08772,0.91228,0,10
"('district', 'also')",37,167,0.18137,0.81863,0,5
"('a', 'potential')",16,51,0.23881,0.76119,0,3
"('potential', 'for')",13,63,0.17105,0.82895,0,5
"('the', 'worst')",2,50,0.03846,0.96154,0,25
"('flooding', 'in')",11,36,0.23404,0.76596,0,3
"('flooding', 'and')",4,23,0.14815,0.85185,0,6
"('stemming', 'from')",19,51,0.27143,0.72857,0,3
"('winter', 'storms')",5,40,0.11111,0.88889,0,8
"('early', 'march')",4,26,0.13333,0.86667,0,7
"('demand', 'conditions')",4,67,0.05634,0.94366,0,17
"('decidedly', 'mixed')",3,17,0.15,0.85,0,6
"('the', 'natural')",14,55,0.2029,0.7971,0,4
"('dallas', 'kansas')",136,449,0.23248,0.76752,0,3
"('their', 'energy')",1,18,0.05263,0.94737,0,18
"('uptick', 'of')",1,17,0.05556,0.94444,0,17
"('activity', 'this')",8,27,0.22857,0.77143,0,3
"('this', 'has')",5,39,0.11364,0.88636,0,8
"('despite', 'modest')",1,19,0.05,0.95,0,19
"('in', 'crude')",5,22,0.18519,0.81481,0,4
"('prices', 'the')",37,149,0.19892,0.80108,0,4
"('report', 'higher')",11,67,0.14103,0.85897,0,6
"('higher', 'lumber')",1,32,0.0303,0.9697,0,32
"('prices', 'which')",15,39,0.27778,0.72222,0,3
"('which', 'in')",4,27,0.12903,0.87097,0,7
"('been', 'passed')",2,18,0.1,0.9,0,9
"('passed', 'on')",11,62,0.15068,0.84932,0,6
"('new', 'nonresidential')",1,17,0.05556,0.94444,0,17
"('the', 'other')",76,414,0.1551,0.8449,0,5
"('other', 'hand')",55,342,0.13854,0.86146,0,6
"('other', 'than')",32,110,0.22535,0.77465,0,3
"('increased', 'profit')",2,16,0.11111,0.88889,0,8
"('margins', 'are')",7,31,0.18421,0.81579,0,4
"('are', 'the')",1,44,0.02222,0.97778,0,44
"('the', 'rule')",1,16,0.05882,0.94118,0,16
"('producers', 'for')",4,16,0.2,0.8,0,4
"('bankers', 'expect')",6,26,0.1875,0.8125,0,4
"('hog', 'producers')",4,94,0.04082,0.95918,0,23
"('lower', 'feed')",6,47,0.11321,0.88679,0,8
"('been', 'noted')",1,19,0.05,0.95,0,19
"('noted', 'in')",146,426,0.25524,0.74476,0,3
"('in', 'yearoveryear')",12,40,0.23077,0.76923,0,3
"('new', 'or')",3,17,0.15,0.85,0,6
"('atlanta', 'boston')",14,191,0.06829,0.93171,0,14
"('be', 'increasing')",4,22,0.15385,0.84615,0,5
"('and', 'mixed')",6,52,0.10345,0.89655,0,9
