NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('that', 'finished')",4,18,0.18182,0.81818,0,4
"('increases', 'agriculture')",2,17,0.10526,0.89474,0,9
"('geographic', 'labor')",1,16,0.05882,0.94118,0,16
"('markets', 'atlanta')",3,16,0.15789,0.84211,0,5
"('in', 'nearby')",2,16,0.11111,0.88889,0,8
"('or', 'relocating')",1,16,0.05882,0.94118,0,16
"('relocating', 'to')",1,16,0.05882,0.94118,0,16
"('are', 'offering')",2,37,0.05128,0.94872,0,19
"('offering', 'increased')",3,16,0.15789,0.84211,0,5
"('benefits', 'and')",7,20,0.25926,0.74074,0,3
"('more', 'flexible')",1,19,0.05,0.95,0,19
"('to', 'fulltime')",4,16,0.2,0.8,0,4
"('fulltime', 'jobs')",1,16,0.05882,0.94118,0,16
"('jobs', 'despite')",1,16,0.05882,0.94118,0,16
"('few', 'industries')",1,17,0.05556,0.94444,0,17
"('with', 'severe')",1,15,0.0625,0.9375,0,15
"('severe', 'labor')",1,15,0.0625,0.9375,0,15
"('increasing', 'labor')",2,17,0.10526,0.89474,0,9
"('retaining', 'workers')",5,17,0.22727,0.77273,0,3
"('the', 'busy')",3,16,0.15789,0.84211,0,5
"('have', 'resorted')",1,15,0.0625,0.9375,0,15
"('resorted', 'to')",1,16,0.05882,0.94118,0,16
"('to', 'offering')",1,15,0.0625,0.9375,0,15
"('incentives', 'such')",5,15,0.25,0.75,0,3
"('and', 'steeper')",1,15,0.0625,0.9375,0,15
"('markets', 'boston')",10,27,0.27027,0.72973,0,3
"('specifically', 'note')",2,14,0.125,0.875,0,7
"('of', 'technical')",2,14,0.125,0.875,0,7
"('demand', 'wage')",2,15,0.11765,0.88235,0,7
"('ongoing', 'strength')",4,15,0.21053,0.78947,0,4
"('services', 'boston')",7,31,0.18421,0.81579,0,4
"('industry', 'st')",4,13,0.23529,0.76471,0,3
"('the', 'gaming')",1,13,0.07143,0.92857,0,13
"('gaming', 'industry')",1,13,0.07143,0.92857,0,13
"('and', 'insurance')",9,48,0.15789,0.84211,0,5
"('with', 'orders')",9,23,0.28125,0.71875,0,3
"('orders', 'san')",2,13,0.13333,0.86667,0,7
"('in', 'telecommunications')",4,39,0.09302,0.90698,0,10
"('to', 'boom')",1,12,0.07692,0.92308,0,12
"('seaboard', 'regions')",3,12,0.2,0.8,0,4
"('remains', 'exceptionally')",1,12,0.07692,0.92308,0,12
"('rising', 'rates')",5,15,0.25,0.75,0,3
"('late', 'a')",2,12,0.14286,0.85714,0,6
"('finance', 'loan')",19,58,0.24675,0.75325,0,3
"('but', 'stronger')",2,21,0.08696,0.91304,0,10
"('stronger', 'on')",1,13,0.07143,0.92857,0,13
"('atlanta', 'the')",4,14,0.22222,0.77778,0,4
"('softer', 'loan')",1,14,0.06667,0.93333,0,14
"('overall', 'are')",1,11,0.08333,0.91667,0,11
"('are', 'new')",1,11,0.08333,0.91667,0,11
"('quality', 'but')",4,39,0.09302,0.90698,0,10
"('francisco', 'nonfinancial')",2,11,0.15385,0.84615,0,5
"('recent', 'slowing')",1,13,0.07143,0.92857,0,13
"('been', 'strongest')",1,10,0.09091,0.90909,0,10
"('for', 'higherend')",3,11,0.21429,0.78571,0,4
"('higherend', 'homes')",5,14,0.26316,0.73684,0,3
"('but', 'dallas')",5,29,0.14706,0.85294,0,6
"('report', 'brisk')",3,10,0.23077,0.76923,0,3
"('homebuilding', 'activity')",4,12,0.25,0.75,0,3
"('recent', 'strength')",2,12,0.14286,0.85714,0,6
"('tighten', 'while')",2,9,0.18182,0.81818,0,4
"('generally', 'firm')",2,9,0.18182,0.81818,0,4
"('spurred', 'increased')",3,9,0.25,0.75,0,3
"('minneapolis', 'report')",2,17,0.10526,0.89474,0,9
"('high', 'though')",2,10,0.16667,0.83333,0,5
"('though', 'not')",4,27,0.12903,0.87097,0,7
"('not', 'rising')",2,11,0.15385,0.84615,0,5
"('industry', 'heavy')",2,9,0.18182,0.81818,0,4
"('manufacturing', 'manufacturers')",2,8,0.2,0.8,0,4
"('utilization', 'but')",1,7,0.125,0.875,0,7
"('demand', 'factors')",1,7,0.125,0.875,0,7
"('are', 'constraining')",5,17,0.22727,0.77273,0,3
"('plans', 'on')",1,25,0.03846,0.96154,0,25
"('supply', 'side')",3,10,0.23077,0.76923,0,3
"('shipments', 'are')",6,21,0.22222,0.77778,0,4
"('labor', 'constraints')",4,15,0.21053,0.78947,0,4
"('francisco', 'on')",3,19,0.13636,0.86364,0,6
"('demand', 'side')",1,7,0.125,0.875,0,7
"('both', 'exports')",2,7,0.22222,0.77778,0,4
"('been', 'no')",4,19,0.17391,0.82609,0,5
"('no', 'immediate')",1,7,0.125,0.875,0,7
"('immediate', 'impact')",1,7,0.125,0.875,0,7
"('events', 'in')",4,12,0.25,0.75,0,3
"('in', 'asia')",14,47,0.22951,0.77049,0,3
"('corresponding', 'rise')",1,6,0.14286,0.85714,0,6
"('in', 'inventories')",17,51,0.25,0.75,0,3
"('inventories', 'overall')",1,6,0.14286,0.85714,0,6
"('light', 'motor')",1,6,0.14286,0.85714,0,6
"('vehicles', 'manufacturing')",1,7,0.125,0.875,0,7
"('report', 'buoyed')",2,5,0.28571,0.71429,0,3
"('late', 'arrival')",2,7,0.22222,0.77778,0,4
"('improvement', 'while')",4,10,0.28571,0.71429,0,3
"('sluggish', 'performance')",1,5,0.16667,0.83333,0,5
"('with', 'retailers')",3,9,0.25,0.75,0,3
"('season', 'however')",5,27,0.15625,0.84375,0,5
"('markets', 'with')",12,43,0.21818,0.78182,0,4
"('particularly', 'difficult')",2,5,0.28571,0.71429,0,3
"('attract', 'and')",17,60,0.22078,0.77922,0,4
"('retain', 'workers')",10,41,0.19608,0.80392,0,4
"('overseas', 'competition')",2,6,0.25,0.75,0,3
"('gains', 'consumer')",1,4,0.2,0.8,0,4
"('plan', 'retailers')",1,3,0.25,0.75,0,3
"('are', 'deemed')",1,3,0.25,0.75,0,3
"('inventories', 'on')",1,6,0.14286,0.85714,0,6
"('side', 'manufacturers')",1,3,0.25,0.75,0,3
"('chicago', 'in')",14,48,0.22581,0.77419,0,3
"('the', 'shortage')",16,73,0.17978,0.82022,0,5
"('increasing', 'rental')",3,10,0.23077,0.76923,0,3
"('has', 'hurt')",4,23,0.14815,0.85185,0,6
"('livestock', 'production')",6,30,0.16667,0.83333,0,5
"('boston', 'low')",3,11,0.21429,0.78571,0,4
"('generally', 'up')",4,18,0.18182,0.81818,0,4
"('however', 'are')",4,11,0.26667,0.73333,0,3
"('generally', 'down')",6,22,0.21429,0.78571,0,4
"('though', 'are')",3,15,0.16667,0.83333,0,5
"('labor', 'remains')",5,17,0.22727,0.77273,0,3
"('domestic', 'competition')",3,20,0.13043,0.86957,0,7
"('gains', 'but')",9,23,0.28125,0.71875,0,3
"('francisco', 'sales')",12,31,0.27907,0.72093,0,3
"('not', 'increasing')",7,18,0.28,0.72,0,3
"('be', 'tight')",10,27,0.27027,0.72973,0,3
"('has', 'eased')",9,58,0.13433,0.86567,0,6
"('them', 'as')",13,57,0.18571,0.81429,0,4
"('inventories', 'at')",13,81,0.1383,0.8617,0,6
"('some', 'upward')",19,50,0.27536,0.72464,0,3
"('compensation', 'costs')",14,44,0.24138,0.75862,0,3
"('general', 'wage')",3,51,0.05556,0.94444,0,17
"('nonwage', 'compensation')",20,53,0.27397,0.72603,0,3
"('consumers', 'and')",10,59,0.14493,0.85507,0,6
"('district', 'is')",25,109,0.18657,0.81343,0,4
"('slack', 'demand')",1,40,0.02439,0.97561,0,40
"('economic', 'problems')",4,25,0.13793,0.86207,0,6
"('are', 'high')",4,24,0.14286,0.85714,0,6
"('of', 'effects')",2,20,0.09091,0.90909,0,10
"('down', 'some')",1,22,0.04348,0.95652,0,22
"('some', 'input')",10,26,0.27778,0.72222,0,3
"('york', 'describes')",1,21,0.04545,0.95455,0,21
"('for', 'imported')",8,23,0.25806,0.74194,0,3
"('asia', 'for')",1,20,0.04762,0.95238,0,20
"('materials', 'richmond')",1,20,0.04762,0.95238,0,20
"('and', 'textiles')",1,48,0.02041,0.97959,0,48
"('than', 'on')",4,31,0.11429,0.88571,0,8
"('on', 'exports')",5,20,0.2,0.8,0,4
"('exports', 'chicago')",6,20,0.23077,0.76923,0,3
"('for', 'petrochemicals')",2,22,0.08333,0.91667,0,11
"('district', 'producers')",2,31,0.06061,0.93939,0,15
"('of', 'computer')",8,55,0.12698,0.87302,0,7
"('also', 'have')",12,34,0.26087,0.73913,0,3
"('inventories', 'reports')",4,32,0.11111,0.88889,0,8
"('that', 'mention')",4,19,0.17391,0.82609,0,5
"('as', 'at')",6,21,0.22222,0.77778,0,4
"('sales', 'philadelphia')",6,21,0.22222,0.77778,0,4
"('at', 'appropriate')",7,19,0.26923,0.73077,0,3
"('levels', 'cleveland')",1,22,0.04348,0.95652,0,22
"('generally', 'on')",2,23,0.08,0.92,0,12
"('managing', 'inventories')",1,25,0.03846,0.96154,0,25
"('at', 'lower')",8,23,0.25806,0.74194,0,3
"('lower', 'levels')",6,22,0.21429,0.78571,0,4
"('dealers', 'have')",8,21,0.27586,0.72414,0,3
"('have', 'too')",1,19,0.05,0.95,0,19
"('too', 'many')",2,19,0.09524,0.90476,0,9
"('cars', 'on')",1,19,0.05,0.95,0,19
"('on', 'hand')",1,20,0.04762,0.95238,0,20
"('times', 'and')",8,22,0.26667,0.73333,0,3
"('higher', 'supplier')",2,19,0.09524,0.90476,0,9
"('are', 'largely')",8,21,0.27586,0.72414,0,3
"('manufacturing', 'input')",8,37,0.17778,0.82222,0,5
"('down', 'new')",2,19,0.09524,0.90476,0,9
"('prices', 'cleveland')",4,18,0.18182,0.81818,0,4
"('commodity', 'input')",6,19,0.24,0.76,0,3
"('that', 'commodity')",7,24,0.22581,0.77419,0,3
"('commodity', 'and')",6,27,0.18182,0.81818,0,4
"('are', 'holding')",10,41,0.19608,0.80392,0,4
"('changes', 'are')",3,19,0.13636,0.86364,0,6
"('cites', 'some')",1,18,0.05263,0.94737,0,18
"('some', 'cost')",4,20,0.16667,0.83333,0,5
"('while', 'no')",2,26,0.07143,0.92857,0,13
"('widespread', 'increases')",16,47,0.25397,0.74603,0,3
"('wage', 'levels')",1,17,0.05556,0.94444,0,17
"('compensation', 'are')",3,17,0.15,0.85,0,6
"('of', 'information')",14,37,0.27451,0.72549,0,3
"('technology', 'workers')",35,120,0.22581,0.77419,0,3
"('and', 'say')",3,18,0.14286,0.85714,0,6
"('some', 'jobs')",2,18,0.1,0.9,0,9
"('jobs', 'are')",2,18,0.1,0.9,0,9
"('are', 'going')",2,19,0.09524,0.90476,0,9
"('going', 'unfilled')",1,17,0.05556,0.94444,0,17
"('wage', 'hikes')",6,21,0.22222,0.77778,0,4
"('some', 'acceleration')",8,47,0.14545,0.85455,0,6
"('remains', 'intense')",1,17,0.05556,0.94444,0,17
"('atlanta', 'describes')",2,17,0.10526,0.89474,0,9
"('little', 'upward')",4,35,0.10256,0.89744,0,9
"('pressures', 'chicago')",3,17,0.15,0.85,0,6
"('sees', 'signs')",1,17,0.05556,0.94444,0,17
"('wages', 'rising')",1,18,0.05263,0.94737,0,18
"('specific', 'occupations')",3,18,0.14286,0.85714,0,6
"('that', 'general')",7,38,0.15556,0.84444,0,5
"('subdued', 'demand')",2,19,0.09524,0.90476,0,9
"('have', 'very')",1,17,0.05556,0.94444,0,17
"('with', 'widespread')",5,17,0.22727,0.77273,0,3
"('despite', 'overall')",1,17,0.05556,0.94444,0,17
"('base', 'wage')",2,17,0.10526,0.89474,0,9
"('in', 'very')",2,19,0.09524,0.90476,0,9
"('widespread', 'difficulty')",1,17,0.05556,0.94444,0,17
"('their', 'use')",2,18,0.1,0.9,0,9
"('increases', 'construction')",6,18,0.25,0.75,0,3
"('supply', 'in')",16,89,0.15238,0.84762,0,6
"('among', 'hightech')",4,19,0.17391,0.82609,0,5
"('other', 'financial')",4,19,0.17391,0.82609,0,5
"('reports', 'stronger')",1,32,0.0303,0.9697,0,32
"('loans', 'by')",4,17,0.19048,0.80952,0,4
"('than', 'by')",1,16,0.05882,0.94118,0,16
"('by', 'consumers')",3,27,0.1,0.9,0,9
"('consumers', 'dallas')",3,16,0.15789,0.84211,0,5
"('sees', 'increased')",4,16,0.2,0.8,0,4
"('while', 'loan')",6,21,0.22222,0.77778,0,4
"('volumes', 'continue')",1,16,0.05882,0.94118,0,16
"('grow', 'the')",4,16,0.2,0.8,0,4
"('rate', 'has')",2,20,0.09091,0.90909,0,10
"('and', 'lenders')",4,31,0.11429,0.88571,0,8
"('lenders', 'are')",2,30,0.0625,0.9375,0,15
"('becoming', 'somewhat')",1,16,0.05882,0.94118,0,16
"('strong', 'lending')",3,19,0.13636,0.86364,0,6
"('brisk', 'and')",11,31,0.2619,0.7381,0,3
"('loan', 'business')",2,16,0.11111,0.88889,0,8
"('also', 'strong')",6,21,0.22222,0.77778,0,4
"('for', 'traditional')",6,18,0.25,0.75,0,3
"('but', 'increasing')",2,20,0.09091,0.90909,0,10
"('increasing', 'interest')",7,18,0.28,0.72,0,3
"('lines', 'such')",1,17,0.05556,0.94444,0,17
"('as', 'employers')",1,33,0.02941,0.97059,0,33
"('sources', 'in')",4,26,0.13333,0.86667,0,7
"('district', 'indicate')",6,19,0.24,0.76,0,3
"('output', 'should')",1,15,0.0625,0.9375,0,15
"('match', 'the')",2,17,0.10526,0.89474,0,9
"('set', 'in')",6,20,0.23077,0.76923,0,3
"('paper', 'manufacturing')",1,16,0.05882,0.94118,0,16
"('grades', 'of')",1,15,0.0625,0.9375,0,15
"('dallas', 'noting')",6,22,0.21429,0.78571,0,4
"('noting', 'increased')",6,18,0.25,0.75,0,3
"('imports', 'for')",1,16,0.05882,0.94118,0,16
"('capacity', 'but')",3,42,0.06667,0.93333,0,14
"('industries', 'all')",3,18,0.14286,0.85714,0,6
"('on', 'oil')",6,17,0.26087,0.73913,0,3
"('further', 'slowing')",2,15,0.11765,0.88235,0,7
"('drilling', 'due')",4,14,0.22222,0.77778,0,4
"('to', 'large')",4,20,0.16667,0.83333,0,5
"('of', 'gas')",5,16,0.2381,0.7619,0,3
"('oil', 'the')",1,37,0.02632,0.97368,0,37
"('with', 'gas')",1,14,0.06667,0.93333,0,14
"('than', 'oil')",1,14,0.06667,0.93333,0,14
"('remains', 'well')",5,14,0.26316,0.73684,0,3
"('low', 'cattle')",2,14,0.125,0.875,0,7
"('putting', 'pressure')",6,21,0.22222,0.77778,0,4
"('on', 'producers')",1,14,0.06667,0.93333,0,14
"('producers', 'bottom')",1,13,0.07143,0.92857,0,13
"('bottom', 'lines')",3,15,0.16667,0.83333,0,5
"('recent', 'improvement')",2,31,0.06061,0.93939,0,15
"('experienced', 'earlier')",1,18,0.05263,0.94737,0,18
"('that', 'cattle')",1,13,0.07143,0.92857,0,13
"('are', 'losing')",1,13,0.07143,0.92857,0,13
"('losing', 'money')",1,13,0.07143,0.92857,0,13
"('for', 'farmers')",2,46,0.04167,0.95833,0,23
"('or', 'livestock')",1,12,0.07692,0.92308,0,12
"('wheat', 'yields')",4,22,0.15385,0.84615,0,5
"('yields', 'on')",3,13,0.1875,0.8125,0,4
"('somewhat', 'reduced')",1,12,0.07692,0.92308,0,12
"('reduced', 'acreage')",1,12,0.07692,0.92308,0,12
"('acreage', 'from')",3,17,0.15,0.85,0,6
"('good', 'yields')",5,14,0.26316,0.73684,0,3
"('drought', 'is')",2,12,0.14286,0.85714,0,6
"('problems', 'for')",5,17,0.22727,0.77273,0,3
"('growers', 'as')",1,12,0.07692,0.92308,0,12
"('a', 'short')",8,29,0.21622,0.78378,0,4
"('crop', 'there')",1,12,0.07692,0.92308,0,12
"('has', 'hampered')",2,13,0.13333,0.86667,0,7
"('fruit', 'production')",1,12,0.07692,0.92308,0,12
"('remain', 'depressed')",4,31,0.11429,0.88571,0,8
"('to', 'anticipated')",6,28,0.17647,0.82353,0,5
"('anticipated', 'strong')",2,18,0.1,0.9,0,9
"('strong', 'yields')",4,18,0.18182,0.81818,0,4
"('demand', 'low')",2,13,0.13333,0.86667,0,7
"('appears', 'somewhat')",2,12,0.14286,0.85714,0,6
"('sluggishness', 'in')",3,13,0.1875,0.8125,0,4
"('industry', 'but')",3,18,0.14286,0.85714,0,6
"('constructionrelated', 'goods')",2,14,0.125,0.875,0,7
"('so', 'strong')",1,11,0.08333,0.91667,0,11
"('and', 'concrete')",6,36,0.14286,0.85714,0,6
"('by', 'suppliers')",2,12,0.14286,0.85714,0,6
"('some', 'products')",2,21,0.08696,0.91304,0,10
"('products', 'particularly')",4,12,0.25,0.75,0,3
"('those', 'affected')",2,11,0.15385,0.84615,0,5
"('manufacturing', 'generally')",2,10,0.16667,0.83333,0,5
"('pace', 'elsewhere')",3,10,0.23077,0.76923,0,3
"('in', 'heavy')",6,30,0.16667,0.83333,0,5
"('equipment', 'appliances')",2,10,0.16667,0.83333,0,5
"('louis', 'reports')",3,41,0.06818,0.93182,0,14
"('medical', 'and')",6,22,0.21429,0.78571,0,4
"('and', 'pharmaceutical')",11,50,0.18033,0.81967,0,5
"('equipment', 'philadelphia')",3,10,0.23077,0.76923,0,3
"('strong', 'market')",4,11,0.26667,0.73333,0,3
"('estate', 'both')",1,9,0.1,0.9,0,9
"('for', 'newly')",3,9,0.25,0.75,0,3
"('newly', 'constructed')",1,9,0.1,0.9,0,9
"('are', 'fueling')",1,9,0.1,0.9,0,9
"('report', 'tighter')",4,10,0.28571,0.71429,0,3
"('philadelphia', 'manufacturing')",2,9,0.18182,0.81818,0,4
"('an', 'engine')",1,8,0.11111,0.88889,0,8
"('engine', 'of')",1,8,0.11111,0.88889,0,8
"('continued', 'overall')",1,8,0.11111,0.88889,0,8
"('with', 'residential')",1,16,0.05882,0.94118,0,16
"('building', 'up')",2,10,0.16667,0.83333,0,5
"('categories', 'home')",1,8,0.11111,0.88889,0,8
"('but', 'softer')",2,8,0.2,0.8,0,4
"('softer', 'in')",7,29,0.19444,0.80556,0,4
"('good', 'season')",2,7,0.22222,0.77778,0,4
"('record', 'business')",2,7,0.22222,0.77778,0,4
"('also', 'anticipate')",2,15,0.11765,0.88235,0,7
"('good', 'summer')",3,9,0.25,0.75,0,3
"('trade', 'at')",1,7,0.125,0.875,0,7
"('but', 'anticipates')",2,7,0.22222,0.77778,0,4
"('october', 'construction')",1,7,0.125,0.875,0,7
"('economy', 'continues')",1,10,0.09091,0.90909,0,10
"('varies', 'somewhat')",1,6,0.14286,0.85714,0,6
"('region', 'home')",1,6,0.14286,0.85714,0,6
"('related', 'goods')",1,7,0.125,0.875,0,7
"('summer', 'clothing')",2,6,0.25,0.75,0,3
"('are', 'selling')",2,10,0.16667,0.83333,0,5
"('chicago', 'but')",10,33,0.23256,0.76744,0,3
"('slowly', 'for')",1,6,0.14286,0.85714,0,6
"('rural', 'parts')",2,12,0.14286,0.85714,0,6
"('district', 'st')",7,23,0.23333,0.76667,0,3
"('note', 'the')",5,17,0.22727,0.77273,0,3
"('utility', 'and')",2,8,0.2,0.8,0,4
"('luxury', 'vehicles')",4,11,0.26667,0.73333,0,3
"('more', 'strongly')",1,6,0.14286,0.85714,0,6
"('areas', 'tourism')",2,7,0.22222,0.77778,0,4
"('nations', 'economy')",1,5,0.16667,0.83333,0,5
"('is', 'reflected')",1,5,0.16667,0.83333,0,5
"('in', 'household')",3,8,0.27273,0.72727,0,3
"('chicago', 'describe')",2,5,0.28571,0.71429,0,3
"('expectations', 'philadelphia')",1,5,0.16667,0.83333,0,5
"('describe', 'sales')",2,5,0.28571,0.71429,0,3
"('had', 'gone')",2,6,0.25,0.75,0,3
"('planned', 'but')",1,5,0.16667,0.83333,0,5
"('noted', 'their')",1,7,0.125,0.875,0,7
"('disappointment', 'in')",1,5,0.16667,0.83333,0,5
"('sales', 'exceeding')",1,5,0.16667,0.83333,0,5
"('expectations', 'while')",2,12,0.14286,0.85714,0,6
"('while', 'for')",1,5,0.16667,0.83333,0,5
"('to', '25')",3,8,0.27273,0.72727,0,3
"('continues', 'its')",1,3,0.25,0.75,0,3
"('employment', 'are')",1,3,0.25,0.75,0,3
"('across', 'federal')",1,3,0.25,0.75,0,3
"('districts', 'ranging')",1,3,0.25,0.75,0,3
"('from', 'quite')",1,3,0.25,0.75,0,3
"('midwest', 'and')",1,20,0.04762,0.95238,0,20
"('coast', 'to')",1,3,0.25,0.75,0,3
"('is', 'fueled')",1,3,0.25,0.75,0,3
"('plants', 'and')",12,30,0.28571,0.71429,0,3
"('manufacturing', 'is')",1,11,0.08333,0.91667,0,11
"('districts', 'notably')",1,3,0.25,0.75,0,3
"('richmond', 'in')",4,14,0.22222,0.77778,0,4
"('boston', 'overall')",1,6,0.14286,0.85714,0,6
"('east', 'asia')",9,61,0.12857,0.87143,0,7
"('in', 'east')",11,33,0.25,0.75,0,3
"('from', 'east')",1,28,0.03448,0.96552,0,28
"('dallas', 'demand')",1,53,0.01852,0.98148,0,53
"('the', 'south')",5,34,0.12821,0.87179,0,7
"('rose', 'above')",3,20,0.13043,0.86957,0,7
"('some', 'services')",5,24,0.17241,0.82759,0,5
"('and', 'intense')",1,21,0.04545,0.95455,0,21
"('competition', 'were')",1,17,0.05556,0.94444,0,17
"('competitive', 'environment')",2,17,0.10526,0.89474,0,9
"('weeks', 'labor')",5,29,0.14706,0.85294,0,6
"('were', 'broadbased')",2,16,0.11111,0.88889,0,8
"('problems', 'finding')",4,18,0.18182,0.81818,0,4
"('of', 'quality')",1,19,0.05,0.95,0,19
"('quality', 'entrylevel')",1,16,0.05882,0.94118,0,16
"('machinists', 'and')",5,16,0.2381,0.7619,0,3
"('and', 'welders')",3,17,0.15,0.85,0,6
"('personnel', 'and')",8,33,0.19512,0.80488,0,4
"('and', 'drivers')",2,17,0.10526,0.89474,0,9
"('drivers', 'for')",2,16,0.11111,0.88889,0,8
"('short', 'and')",1,17,0.05556,0.94444,0,17
"('however', 'general')",2,16,0.11111,0.88889,0,8
"('limited', 'as')",1,17,0.05556,0.94444,0,17
"('payments', 'and')",3,16,0.15789,0.84211,0,5
"('and', 'merit')",1,16,0.05882,0.94118,0,16
"('specific', 'types')",4,16,0.2,0.8,0,4
"('prices', 'rather')",6,15,0.28571,0.71429,0,3
"('among', 'agricultural')",1,16,0.05882,0.94118,0,16
"('some', 'commodities')",2,21,0.08696,0.91304,0,10
"('been', 'so')",1,15,0.0625,0.9375,0,15
"('that', 'producers')",15,40,0.27273,0.72727,0,3
"('cannot', 'cover')",1,15,0.0625,0.9375,0,15
"('cover', 'costs')",1,15,0.0625,0.9375,0,15
"('addition', 'many')",4,15,0.21053,0.78947,0,4
"('they', 'seek')",2,15,0.11765,0.88235,0,7
"('seek', 'alternative')",1,15,0.0625,0.9375,0,15
"('facilities', 'labor')",1,15,0.0625,0.9375,0,15
"('resources', 'reports')",8,26,0.23529,0.76471,0,3
"('highlighted', 'generally')",1,26,0.03704,0.96296,0,26
"('regions', 'as')",1,14,0.06667,0.93333,0,14
"('put', 'many')",1,14,0.06667,0.93333,0,14
"('many', 'crops')",6,34,0.15,0.85,0,6
"('crops', 'at')",1,15,0.0625,0.9375,0,15
"('that', 'could')",3,15,0.16667,0.83333,0,5
"('range', 'and')",12,31,0.27907,0.72093,0,3
"('overall', 'districts')",1,28,0.03448,0.96552,0,28
"('competitive', 'with')",1,13,0.07143,0.92857,0,13
"('terms', 'and')",5,34,0.12821,0.87179,0,7
"('and', 'rates')",3,14,0.17647,0.82353,0,5
"('quality', 'cleveland')",1,13,0.07143,0.92857,0,13
"('weeks', 'agriculture')",2,13,0.13333,0.86667,0,7
"('but', 'strong')",7,38,0.15556,0.84444,0,5
"('weeks', 'however')",5,28,0.15152,0.84848,0,6
"('differed', 'among')",2,12,0.14286,0.85714,0,6
"('among', 'regions')",1,12,0.07692,0.92308,0,12
"('was', 'broadbased')",4,20,0.16667,0.83333,0,5
"('broadbased', 'in')",1,13,0.07143,0.92857,0,13
"('richmond', 'demand')",1,13,0.07143,0.92857,0,13
"('sector', 'indicated')",2,18,0.1,0.9,0,9
"('initial', 'public')",8,32,0.2,0.8,0,4
"('public', 'offerings')",9,31,0.225,0.775,0,3
"('acquisitions', 'in')",2,12,0.14286,0.85714,0,6
"('products', 'rose')",4,14,0.22222,0.77778,0,4
"('volumes', 'from')",1,13,0.07143,0.92857,0,13
"('to', 'and')",4,11,0.26667,0.73333,0,3
"('of', 'empty')",1,13,0.07143,0.92857,0,13
"('empty', 'containers')",2,14,0.125,0.875,0,7
"('ports', 'while')",1,12,0.07692,0.92308,0,12
"('meet', 'the')",9,26,0.25714,0.74286,0,3
"('demands', 'of')",1,11,0.08333,0.91667,0,11
"('exporters', 'in')",1,12,0.07692,0.92308,0,12
"('large', 'retailer')",5,15,0.25,0.75,0,3
"('to', 'shipping')",1,13,0.07143,0.92857,0,13
"('estate', 'demand')",4,15,0.21053,0.78947,0,4
"('demand', 'also')",7,19,0.26923,0.73077,0,3
"('grew', 'rapidly')",4,13,0.23529,0.76471,0,3
"('rental', 'prices')",1,11,0.08333,0.91667,0,11
"('present', 'in')",4,10,0.28571,0.71429,0,3
"('cities', 'in')",4,16,0.2,0.8,0,4
"('limited', 'new')",3,15,0.16667,0.83333,0,5
"('forced', 'some')",1,10,0.09091,0.90909,0,10
"('large', 'and')",10,29,0.25641,0.74359,0,3
"('relocate', 'to')",2,12,0.14286,0.85714,0,6
"('suburbs', 'in')",1,10,0.09091,0.90909,0,10
"('manhattan', 'asking')",1,10,0.09091,0.90909,0,10
"('on', 'class')",2,10,0.16667,0.83333,0,5
"('properties', 'have')",4,11,0.26667,0.73333,0,3
"('large', 'office')",1,11,0.08333,0.91667,0,11
"('commercial', 'office')",3,14,0.17647,0.82353,0,5
"('tightest', 'markets')",1,10,0.09091,0.90909,0,10
"('strong', 'to')",3,9,0.25,0.75,0,3
"('booming', 'in')",1,9,0.1,0.9,0,9
"('and', 'above')",5,13,0.27778,0.72222,0,3
"('reported', 'concerns')",11,34,0.24444,0.75556,0,3
"('an', 'excess')",10,33,0.23256,0.76744,0,3
"('excess', 'supply')",12,37,0.2449,0.7551,0,3
"('market', 'all')",1,10,0.09091,0.90909,0,10
"('and', 'consistent')",1,10,0.09091,0.90909,0,10
"('richmond', 'new')",3,20,0.13043,0.86957,0,7
"('also', 'affected')",2,8,0.2,0.8,0,4
"('plastic', 'and')",2,8,0.2,0.8,0,4
"('to', 'depress')",3,10,0.23077,0.76923,0,3
"('computing', 'equipment')",3,8,0.27273,0.72727,0,3
"('layoffs', 'or')",1,8,0.11111,0.88889,0,8
"('good', 'growth')",3,8,0.27273,0.72727,0,3
