NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('to', 'be', 'struggling')",2,10,0.16667,0.83333,0,5
"('inventories', 'to', 'meet')",1,11,0.08333,0.91667,0,11
"('to', 'meet', 'strong')",2,11,0.15385,0.84615,0,5
"('meet', 'strong', 'demand')",1,11,0.08333,0.91667,0,11
"('machinery', 'according', 'to')",1,10,0.09091,0.90909,0,10
"('be', 'higher', 'this')",3,10,0.23077,0.76923,0,3
"('higher', 'this', 'quarter')",1,10,0.09091,0.90909,0,10
"('stocks', 'depleted', 'during')",1,10,0.09091,0.90909,0,10
"('sales', 'of', 'furniture')",2,14,0.125,0.875,0,7
"('of', 'furniture', 'and')",2,14,0.125,0.875,0,7
"('foreign', 'demand', 'and')",2,14,0.125,0.875,0,7
"('demand', 'and', 'rising')",1,30,0.03226,0.96774,0,30
"('effect', 'on', 'sales')",3,14,0.17647,0.82353,0,5
"('on', 'sales', 'and')",2,15,0.11765,0.88235,0,7
"('be', 'at', 'a')",2,10,0.16667,0.83333,0,5
"('high', 'level', 'and')",1,11,0.08333,0.91667,0,11
"('level', 'and', 'rising')",1,9,0.1,0.9,0,9
"('note', 'that', 'business')",3,9,0.25,0.75,0,3
"('good', 'or', 'better')",3,12,0.2,0.8,0,4
"('improvements', 'in', 'manufacturing')",4,12,0.25,0.75,0,3
"('other', 'districts', 'cite')",3,9,0.25,0.75,0,3
"('and', 'keeping', 'retail')",1,8,0.11111,0.88889,0,8
"('that', 'wages', 'are')",1,9,0.1,0.9,0,9
"('are', 'either', 'holding')",2,9,0.18182,0.81818,0,4
"('either', 'holding', 'steady')",2,8,0.2,0.8,0,4
"('rising', 'only', 'moderately')",3,8,0.27273,0.72727,0,3
"('of', 'price', 'pressures')",9,25,0.26471,0.73529,0,3
"('retail', 'level', 'in')",1,8,0.11111,0.88889,0,8
"('both', 'consumer', 'and')",5,22,0.18519,0.81481,0,4
"('and', 'vendor', 'prices')",1,8,0.11111,0.88889,0,8
"('prices', 'are', 'stable')",2,9,0.18182,0.81818,0,4
"('only', 'dallas', 'and')",1,8,0.11111,0.88889,0,8
"('new', 'york', 'say')",1,8,0.11111,0.88889,0,8
"('york', 'say', 'that')",1,8,0.11111,0.88889,0,8
"('say', 'that', 'consumer')",2,9,0.18182,0.81818,0,4
"('that', 'consumer', 'prices')",3,8,0.27273,0.72727,0,3
"('and', 'sporting', 'goods')",3,9,0.25,0.75,0,3
"('sales', 'of', 'appliances')",1,7,0.125,0.875,0,7
"('of', 'appliances', 'and')",1,7,0.125,0.875,0,7
"('almost', 'half', 'the')",1,7,0.125,0.875,0,7
"('the', 'districts', 'boston')",1,7,0.125,0.875,0,7
"('districts', 'boston', 'richmond')",6,20,0.23077,0.76923,0,3
"('reporting', 'weak', 'sales')",1,7,0.125,0.875,0,7
"('is', 'noted', 'in')",3,40,0.06977,0.93023,0,13
"('and', 'dallas', 'in')",7,50,0.12281,0.87719,0,7
"('sales', 'while', 'richmond')",2,6,0.25,0.75,0,3
"('growth', 'sales', 'of')",2,6,0.25,0.75,0,3
"('sales', 'are', 'growing')",2,5,0.28571,0.71429,0,3
"('very', 'strong', 'sales')",1,6,0.14286,0.85714,0,6
"('sales', 'growth', 'has')",3,9,0.25,0.75,0,3
"('however', 'report', 'that')",1,4,0.2,0.8,0,4
"('report', 'that', 'these')",1,4,0.2,0.8,0,4
"('in', 'selected', 'industries')",1,4,0.2,0.8,0,4
"('districts', 'note', 'that')",8,20,0.28571,0.71429,0,3
"('note', 'that', 'firms')",1,4,0.2,0.8,0,4
"('that', 'firms', 'are')",16,47,0.25397,0.74603,0,3
"('to', 'reduce', 'the')",6,21,0.22222,0.77778,0,4
"('prices', 'for', 'goods')",1,38,0.02564,0.97436,0,38
"('and', 'at', 'the')",3,23,0.11538,0.88462,0,8
"('reserve', 'districts', 'although')",2,9,0.18182,0.81818,0,4
"('signs', 'of', 'slowing')",28,76,0.26923,0.73077,0,3
"('of', 'slowing', 'in')",14,40,0.25926,0.74074,0,3
"('sectors', 'about', 'half')",1,3,0.25,0.75,0,3
"('about', 'half', 'the')",3,9,0.25,0.75,0,3
"('pace', 'picked', 'up')",1,3,0.25,0.75,0,3
"('up', 'in', 'july')",1,4,0.2,0.8,0,4
"('and', 'august', 'while')",1,5,0.16667,0.83333,0,5
"('results', 'range', 'from')",1,3,0.25,0.75,0,3
"('from', 'mixed', 'to')",1,4,0.2,0.8,0,4
"('to', 'growing', 'at')",1,3,0.25,0.75,0,3
"('impact', 'from', 'the')",8,26,0.23529,0.76471,0,3
"('steady', 'to', 'declining')",7,25,0.21875,0.78125,0,4
"('of', 'wage', 'gains')",1,21,0.04545,0.95455,0,21
"('industries', 'and', 'occupations')",6,20,0.23077,0.76923,0,3
"('hiring', 'and', 'retaining')",3,20,0.13043,0.86957,0,7
"('and', 'labor', 'shortages')",1,22,0.04348,0.95652,0,22
"('in', 'gas', 'and')",1,19,0.05,0.95,0,19
"('gas', 'and', 'oil')",7,44,0.13725,0.86275,0,6
"('activity', 'has', 'recently')",1,19,0.05,0.95,0,19
"('declined', 'but', 'remains')",1,19,0.05,0.95,0,19
"('but', 'remains', 'above')",1,20,0.04762,0.95238,0,20
"('remains', 'above', 'yearago')",2,19,0.09524,0.90476,0,9
"('yearago', 'levels', 'return')",2,19,0.09524,0.90476,0,9
"('levels', 'return', 'to')",6,39,0.13333,0.86667,0,7
"('natural', 'resources', 'favorable')",3,21,0.125,0.875,0,7
"('crop', 'conditions', 'are')",12,34,0.26087,0.73913,0,3
"('are', 'reported', 'from')",3,18,0.14286,0.85714,0,6
"('districts', 'cleveland', 'minneapolis')",1,21,0.04545,0.95455,0,21
"('caused', 'delays', 'in')",4,19,0.17391,0.82609,0,5
"('planting', 'and', 'harvesting')",6,18,0.25,0.75,0,3
"('and', 'harvesting', 'of')",3,18,0.14286,0.85714,0,6
"('to', 'be', 'minimal')",4,18,0.18182,0.81818,0,4
"('minimal', 'in', 'the')",2,21,0.08696,0.91304,0,10
"('louis', 'district', 'but')",3,22,0.12,0.88,0,7
"('problems', 'related', 'to')",1,18,0.05263,0.94737,0,18
"('by', 'san', 'francisco')",5,19,0.20833,0.79167,0,4
"('north', 'dakota', 'have')",1,18,0.05263,0.94737,0,18
"('are', 'also', 'said')",1,18,0.05263,0.94737,0,18
"('also', 'said', 'to')",3,25,0.10714,0.89286,0,8
"('to', 'be', 'generally')",10,54,0.15625,0.84375,0,5
"('generally', 'favorable', 'in')",4,18,0.18182,0.81818,0,4
"('in', 'richmond', 'minneapolis')",3,18,0.14286,0.85714,0,6
"('san', 'francisco', 'only')",1,24,0.04,0.96,0,24
"('despite', 'the', 'increase')",5,18,0.21739,0.78261,0,4
"('wage', 'pressures', 'prices')",1,17,0.05556,0.94444,0,17
"('flat', 'although', 'there')",2,19,0.09524,0.90476,0,9
"('are', 'scattered', 'reports')",1,17,0.05556,0.94444,0,17
"('in', 'areas', 'such')",6,21,0.22222,0.77778,0,4
"('increasing', 'competition', 'from')",4,17,0.19048,0.80952,0,4
"('on', 'selling', 'prices')",10,41,0.19608,0.80392,0,4
"('francisco', 'indicate', 'that')",6,17,0.26087,0.73913,0,3
"('dollar', 'has', 'lowered')",1,17,0.05556,0.94444,0,17
"('that', 'finished', 'goods')",1,17,0.05556,0.94444,0,17
"('prices', 'are', 'steady')",2,32,0.05882,0.94118,0,16
"('are', 'steady', 'or')",6,19,0.24,0.76,0,3
"('steady', 'or', 'down')",3,17,0.15,0.85,0,6
"('down', 'slightly', 'while')",3,19,0.13636,0.86364,0,6
"('geographic', 'labor', 'markets')",1,16,0.05882,0.94118,0,16
"('reports', 'that', 'firms')",1,16,0.05882,0.94118,0,16
"('while', 'retailers', 'and')",1,17,0.05556,0.94444,0,17
"('francisco', 'district', 'are')",3,16,0.15789,0.84211,0,5
"('jobs', 'despite', 'the')",1,16,0.05882,0.94118,0,16
"('pressures', 'have', 'increased')",3,18,0.14286,0.85714,0,6
"('have', 'increased', 'somewhat')",2,16,0.11111,0.88889,0,8
"('increased', 'somewhat', 'but')",1,15,0.0625,0.9375,0,15
"('somewhat', 'but', 'are')",1,15,0.0625,0.9375,0,15
"('but', 'are', 'generally')",1,15,0.0625,0.9375,0,15
"('a', 'few', 'industries')",1,17,0.05556,0.94444,0,17
"('severe', 'labor', 'shortages')",1,15,0.0625,0.9375,0,15
"('boston', 'richmond', 'dallas')",1,17,0.05556,0.94444,0,17
"('services', 'sector', 'with')",2,15,0.11765,0.88235,0,7
"('sector', 'with', 'some')",1,15,0.0625,0.9375,0,15
"('of', 'increased', 'wage')",7,18,0.28,0.72,0,3
"('trouble', 'hiring', 'and')",1,15,0.0625,0.9375,0,15
"('and', 'retaining', 'workers')",3,16,0.15789,0.84211,0,5
"('holiday', 'season', 'while')",5,15,0.25,0.75,0,3
"('while', 'some', 'retailers')",4,15,0.21053,0.78947,0,4
"('boston', 'and', 'minneapolis')",6,31,0.16216,0.83784,0,5
"('stores', 'in', 'the')",6,22,0.21429,0.78571,0,4
"('have', 'resorted', 'to')",1,15,0.0625,0.9375,0,15
"('incentives', 'such', 'as')",5,15,0.25,0.75,0,3
"('noted', 'in', 'boston')",5,38,0.11628,0.88372,0,8
"('workers', 'and', 'engineers')",3,15,0.16667,0.83333,0,5
"('report', 'strong', 'growth')",5,18,0.21739,0.78261,0,4
"('growth', 'in', 'labor')",1,14,0.06667,0.93333,0,14
"('in', 'labor', 'demand')",5,18,0.21739,0.78261,0,4
"('demand', 'wage', 'pressures')",2,14,0.125,0.875,0,7
"('ongoing', 'strength', 'in')",4,14,0.22222,0.77778,0,4
"('continued', 'solid', 'growth')",2,16,0.11111,0.88889,0,8
"('the', 'temporary', 'employment')",12,31,0.27907,0.72093,0,3
"('industry', 'st', 'louis')",4,13,0.23529,0.76471,0,3
"('in', 'the', 'gaming')",1,13,0.07143,0.92857,0,13
"('the', 'gaming', 'industry')",1,13,0.07143,0.92857,0,13
"('consulting', 'firms', 'are')",3,14,0.17647,0.82353,0,5
"('orders', 'san', 'francisco')",2,13,0.13333,0.86667,0,7
"('in', 'telecommunications', 'and')",3,34,0.08108,0.91892,0,11
"('with', 'boston', 'and')",3,15,0.16667,0.83333,0,5
"('noting', 'a', 'shortage')",1,12,0.07692,0.92308,0,12
"('rates', 'in', 'contrast')",4,12,0.25,0.75,0,3
"('in', 'contrast', 'minneapolis')",2,12,0.14286,0.85714,0,6
"('of', 'the', 'few')",1,12,0.07692,0.92308,0,12
"('sectors', 'of', 'late')",1,12,0.07692,0.92308,0,12
"('of', 'late', 'a')",2,12,0.14286,0.85714,0,6
"('and', 'finance', 'loan')",10,55,0.15385,0.84615,0,5
"('finance', 'loan', 'demand')",16,55,0.22535,0.77465,0,3
"('is', 'mixed', 'but')",4,12,0.25,0.75,0,3
"('mixed', 'but', 'stronger')",1,11,0.08333,0.91667,0,11
"('but', 'stronger', 'on')",1,11,0.08333,0.91667,0,11
"('stronger', 'on', 'balance')",1,11,0.08333,0.91667,0,11
"('strength', 'in', 'commercial')",3,19,0.13636,0.86364,0,6
"('reports', 'a', 'pickup')",3,12,0.2,0.8,0,4
"('consumer', 'lending', 'and')",2,11,0.15385,0.84615,0,5
"('and', 'strong', 'growth')",1,13,0.07143,0.92857,0,13
"('in', 'commercial', 'loan')",2,12,0.14286,0.85714,0,6
"('demand', 'is', 'reported')",2,11,0.15385,0.84615,0,5
"('and', 'atlanta', 'the')",3,11,0.21429,0.78571,0,4
"('softer', 'loan', 'demand')",1,14,0.06667,0.93333,0,14
"('deterioration', 'in', 'credit')",10,40,0.2,0.8,0,4
"('in', 'credit', 'quality')",36,101,0.26277,0.73723,0,3
"('credit', 'quality', 'but')",4,33,0.10811,0.89189,0,8
"('districts', 'philadelphia', 'cleveland')",1,11,0.08333,0.91667,0,11
"('cleveland', 'richmond', 'dallas')",3,14,0.17647,0.82353,0,5
"('san', 'francisco', 'nonfinancial')",2,11,0.15385,0.84615,0,5
"('francisco', 'nonfinancial', 'services')",2,11,0.15385,0.84615,0,5
"('markets', 'are', 'reported')",1,10,0.09091,0.90909,0,10
"('slowing', 'is', 'noted')",3,10,0.23077,0.76923,0,3
"('noted', 'in', 'atlanta')",4,10,0.28571,0.71429,0,3
"('in', 'atlanta', 'kansas')",5,21,0.19231,0.80769,0,4
"('that', 'demand', 'has')",3,14,0.17647,0.82353,0,5
"('has', 'been', 'strongest')",1,10,0.09091,0.90909,0,10
"('been', 'strongest', 'for')",1,10,0.09091,0.90909,0,10
"('for', 'higherend', 'homes')",1,10,0.09091,0.90909,0,10
"('shift', 'toward', 'more')",2,11,0.15385,0.84615,0,5
"('homes', 'atlanta', 'chicago')",3,10,0.23077,0.76923,0,3
"('however', 'boston', 'and')",1,17,0.05556,0.94444,0,17
"('despite', 'recent', 'strength')",1,10,0.09091,0.90909,0,10
"('market', 'banking', 'and')",4,10,0.28571,0.71429,0,3
"('to', 'tighten', 'while')",2,9,0.18182,0.81818,0,4
"('but', 'generally', 'firm')",2,9,0.18182,0.81818,0,4
"('led', 'to', 'rising')",3,9,0.25,0.75,0,3
"('to', 'rising', 'rents')",2,9,0.18182,0.81818,0,4
"('rising', 'rents', 'in')",2,9,0.18182,0.81818,0,4
"('and', 'minneapolis', 'report')",2,14,0.125,0.875,0,7
"('construction', 'activity', 'residential')",1,10,0.09091,0.90909,0,10
"('about', 'the', 'sales')",2,8,0.2,0.8,0,4
"('manufacturers', 'and', 'steel')",2,9,0.18182,0.81818,0,4
"('strengthening', 'demand', 'in')",1,9,0.1,0.9,0,9
"('demand', 'for', 'apparel')",3,10,0.23077,0.76923,0,3
"('report', 'high', 'levels')",1,9,0.1,0.9,0,9
"('capacity', 'utilization', 'but')",1,7,0.125,0.875,0,7
"('supply', 'and', 'demand')",2,8,0.2,0.8,0,4
"('on', 'the', 'supply')",3,10,0.23077,0.76923,0,3
"('the', 'supply', 'side')",1,9,0.1,0.9,0,9
"('bottlenecks', 'in', 'rail')",1,7,0.125,0.875,0,7
"('in', 'rail', 'shipments')",4,10,0.28571,0.71429,0,3
"('san', 'francisco', 'on')",3,19,0.13636,0.86364,0,6
"('francisco', 'on', 'the')",3,10,0.23077,0.76923,0,3
"('on', 'the', 'demand')",2,7,0.22222,0.77778,0,4
"('both', 'exports', 'and')",2,7,0.22222,0.77778,0,4
"('and', 'competition', 'from')",2,11,0.15385,0.84615,0,5
"('philadelphia', 'cleveland', 'dallas')",4,11,0.26667,0.73333,0,3
"('that', 'manufacturers', 'have')",3,11,0.21429,0.78571,0,4
"('scaled', 'back', 'production')",1,7,0.125,0.875,0,7
"('production', 'levels', 'in')",2,7,0.22222,0.77778,0,4
"('that', 'there', 'has')",10,26,0.27778,0.72222,0,3
"('automobile', 'sales', 'generally')",1,6,0.14286,0.85714,0,6
"('soft', 'with', 'a')",1,6,0.14286,0.85714,0,6
"('with', 'a', 'corresponding')",1,7,0.125,0.875,0,7
"('a', 'corresponding', 'rise')",1,6,0.14286,0.85714,0,6
"('corresponding', 'rise', 'in')",1,6,0.14286,0.85714,0,6
"('rise', 'in', 'inventories')",1,13,0.07143,0.92857,0,13
"('motor', 'vehicles', 'were')",3,9,0.25,0.75,0,3
"('last', 'report', 'buoyed')",2,5,0.28571,0.71429,0,3
"('report', 'buoyed', 'by')",2,5,0.28571,0.71429,0,3
"('the', 'late', 'arrival')",2,6,0.25,0.75,0,3
"('late', 'arrival', 'of')",2,7,0.22222,0.77778,0,4
"('of', 'winter', 'weather')",2,23,0.08,0.92,0,12
"('boston', 'minneapolis', 'kansas')",1,5,0.16667,0.83333,0,5
"('report', 'steady', 'improvement')",1,5,0.16667,0.83333,0,5
"('rebound', 'from', 'the')",2,5,0.28571,0.71429,0,3
"('inventories', 'are', 'reported')",1,5,0.16667,0.83333,0,5
"('boston', 'notes', 'that')",1,22,0.04348,0.95652,0,22
"('fallout', 'from', 'the')",2,6,0.25,0.75,0,3
"('labor', 'markets', 'with')",2,23,0.08,0.92,0,12
"('reporting', 'increased', 'wage')",1,4,0.2,0.8,0,4
"('retailers', 'are', 'having')",3,19,0.13636,0.86364,0,6
"('workers', 'more', 'generally')",1,4,0.2,0.8,0,4
"('businesses', 'are', 'using')",1,4,0.2,0.8,0,4
"('to', 'attract', 'and')",17,57,0.22973,0.77027,0,3
"('attract', 'and', 'retain')",15,45,0.25,0.75,0,3
"('and', 'retain', 'workers')",7,26,0.21212,0.78788,0,4
"('respondents', 'report', 'that')",2,5,0.28571,0.71429,0,3
"('report', 'that', 'price')",1,5,0.16667,0.83333,0,5
"('as', 'steady', 'to')",3,8,0.27273,0.72727,0,3
"('gains', 'consumer', 'spending')",1,4,0.2,0.8,0,4
"('continued', 'moderate', 'pace')",1,3,0.25,0.75,0,3
"('were', 'still', 'a')",1,3,0.25,0.75,0,3
"('still', 'a', 'bit')",1,3,0.25,0.75,0,3
"('below', 'plan', 'retailers')",1,3,0.25,0.75,0,3
"('continued', 'high', 'levels')",3,13,0.1875,0.8125,0,4
"('in', 'the', 'west')",6,29,0.17143,0.82857,0,5
"('due', 'to', 'rail')",1,4,0.2,0.8,0,4
"('and', 'agricultural', 'exports')",1,3,0.25,0.75,0,3
"('agricultural', 'exports', 'and')",1,3,0.25,0.75,0,3
"('report', 'increased', 'competition')",1,3,0.25,0.75,0,3
"('the', 'shortage', 'of')",14,70,0.16667,0.83333,0,5
"('and', 'some', 'skilled')",4,16,0.2,0.8,0,4
"('production', 'in', 'some')",5,15,0.25,0.75,0,3
"('there', 'have', 'been')",23,67,0.25556,0.74444,0,3
"('are', 'up', 'from')",6,20,0.23077,0.76923,0,3
"('weather', 'has', 'helped')",6,20,0.23077,0.76923,0,3
"('york', 'district', 'notes')",4,10,0.28571,0.71429,0,3
"('report', 'that', 'retailers')",4,11,0.26667,0.73333,0,3
"('levels', 'although', 'some')",6,23,0.2069,0.7931,0,4
"('districts', 'though', 'are')",3,15,0.16667,0.83333,0,5
"('for', 'labor', 'remains')",3,17,0.15,0.85,0,6
"('labor', 'remains', 'strong')",3,17,0.15,0.85,0,6
"('agricultural', 'conditions', 'are')",3,19,0.13636,0.86364,0,6
"('some', 'districts', 'reporting')",4,15,0.21053,0.78947,0,4
"('and', 'dallas', 'but')",23,62,0.27059,0.72941,0,3
"('san', 'francisco', 'sales')",12,31,0.27907,0.72093,0,3
"('francisco', 'sales', 'of')",9,28,0.24324,0.75676,0,3
"('to', 'be', 'tight')",10,27,0.27027,0.72973,0,3
"('all', 'districts', 'although')",4,10,0.28571,0.71429,0,3
"('activity', 'has', 'eased')",3,10,0.23077,0.76923,0,3
"('has', 'eased', 'in')",3,32,0.08571,0.91429,0,11
"('very', 'tight', 'labor')",7,37,0.15909,0.84091,0,5
"('to', 'consumers', 'and')",2,32,0.05882,0.94118,0,16
"('economic', 'problems', 'in')",2,24,0.07692,0.92308,0,12
"('of', 'effects', 'from')",1,20,0.04762,0.95238,0,20
"('have', 'held', 'down')",2,32,0.05882,0.94118,0,16
"('some', 'input', 'prices')",5,26,0.16129,0.83871,0,5
"('input', 'prices', 'and')",13,53,0.19697,0.80303,0,4
"('and', 'reduced', 'demand')",2,20,0.09091,0.90909,0,10
"('reduced', 'demand', 'for')",13,46,0.22034,0.77966,0,4
"('new', 'york', 'describes')",1,21,0.04545,0.95455,0,21
"('electronics', 'and', 'apparel')",3,21,0.125,0.875,0,7
"('in', 'apparel', 'and')",2,22,0.08333,0.91667,0,11
"('steel', 'producers', 'are')",3,21,0.125,0.875,0,7
"('and', 'hightech', 'and')",2,20,0.09091,0.90909,0,10
"('demand', 'for', 'petrochemicals')",1,20,0.04762,0.95238,0,20
"('for', 'petrochemicals', 'and')",1,20,0.04762,0.95238,0,20
"('seen', 'a', 'drop')",2,20,0.09091,0.90909,0,10
"('in', 'sales', 'to')",10,27,0.27027,0.72973,0,3
"('and', 'the', 'carolinas')",6,19,0.24,0.76,0,3
"('reports', 'that', 'mention')",1,19,0.05,0.95,0,19
"('them', 'as', 'at')",3,19,0.13636,0.86364,0,6
"('at', 'normal', 'levels')",5,19,0.20833,0.79167,0,4
"('relative', 'to', 'sales')",2,19,0.09524,0.90476,0,9
"('at', 'appropriate', 'levels')",7,19,0.26923,0.73077,0,3
"('some', 'upward', 'movement')",1,20,0.04762,0.95238,0,20
"('movement', 'in', 'inventory')",1,19,0.05,0.95,0,19
"('in', 'inventory', 'levels')",5,19,0.20833,0.79167,0,4
"('inventory', 'levels', 'but')",6,19,0.24,0.76,0,3
"('as', 'in', 'line')",2,19,0.09524,0.90476,0,9
"('most', 'retailers', 'are')",5,19,0.20833,0.79167,0,4
"('at', 'lower', 'levels')",2,20,0.09091,0.90909,0,10
"('auto', 'dealers', 'have')",4,19,0.17391,0.82609,0,5
"('delivery', 'times', 'and')",1,20,0.04762,0.95238,0,20
"('and', 'higher', 'supplier')",1,19,0.05,0.95,0,19
"('districts', 'and', 'higher')",1,18,0.05263,0.94737,0,18
"('higher', 'compensation', 'costs')",1,18,0.05263,0.94737,0,18
"('manufacturing', 'input', 'costs')",1,22,0.04348,0.95652,0,22
"('input', 'costs', 'as')",4,18,0.18182,0.81818,0,4
"('with', 'most', 'firms')",2,19,0.09524,0.90476,0,9
"('input', 'and', 'output')",5,19,0.20833,0.79167,0,4
"('prices', 'cleveland', 'and')",3,18,0.14286,0.85714,0,6
"('that', 'commodity', 'and')",2,18,0.1,0.9,0,9
"('and', 'energy', 'prices')",4,59,0.06349,0.93651,0,15
"('energy', 'prices', 'are')",7,35,0.16667,0.83333,0,5
"('prices', 'are', 'holding')",2,20,0.09091,0.90909,0,10
"('in', 'the', 'general')",4,18,0.18182,0.81818,0,4
"('the', 'general', 'price')",3,18,0.14286,0.85714,0,6
"('price', 'changes', 'are')",2,18,0.1,0.9,0,9
"('changes', 'are', 'mixed')",1,18,0.05263,0.94737,0,18
"('are', 'mixed', 'in')",1,21,0.04545,0.95455,0,21
"('dallas', 'district', 'with')",5,18,0.21739,0.78261,0,4
"('increases', 'for', 'services')",3,18,0.14286,0.85714,0,6
"('prices', 'employment', 'levels')",2,20,0.09091,0.90909,0,10
"('employment', 'levels', 'are')",1,18,0.05263,0.94737,0,18
"('are', 'high', 'and')",2,20,0.09091,0.90909,0,10
"('most', 'areas', 'while')",8,28,0.22222,0.77778,0,4
"('in', 'general', 'wage')",1,18,0.05263,0.94737,0,18
"('levels', 'reports', 'of')",1,17,0.05556,0.94444,0,17
"('boston', 'atlanta', 'cleveland')",3,17,0.15,0.85,0,6
"('of', 'information', 'technology')",13,37,0.26,0.74,0,3
"('information', 'technology', 'workers')",32,107,0.23022,0.76978,0,3
"('technology', 'workers', 'and')",3,33,0.08333,0.91667,0,11
"('that', 'tight', 'labor')",1,18,0.05263,0.94737,0,18
"('are', 'not', 'yet')",3,21,0.125,0.875,0,7
"('some', 'acceleration', 'in')",7,44,0.13725,0.86275,0,6
"('acceleration', 'in', 'compensation')",3,17,0.15,0.85,0,6
"('says', 'that', 'demand')",1,17,0.05556,0.94444,0,17
"('overall', 'wage', 'pressures')",10,51,0.16393,0.83607,0,5
"('little', 'upward', 'wage')",2,21,0.08696,0.91304,0,10
"('occupations', 'and', 'at')",1,17,0.05556,0.94444,0,17
"('but', 'reports', 'that')",3,18,0.14286,0.85714,0,6
"('general', 'wage', 'pressures')",1,18,0.05263,0.94737,0,18
"('district', 'with', 'some')",2,26,0.07143,0.92857,0,13
"('to', 'have', 'very')",1,17,0.05556,0.94444,0,17
"('moderate', 'wage', 'pressures')",7,19,0.26923,0.73077,0,3
"('difficulty', 'in', 'hiring')",1,18,0.05263,0.94737,0,18
"('hiring', 'skilled', 'workers')",4,17,0.19048,0.80952,0,4
"('skilled', 'workers', 'and')",9,25,0.26471,0.73529,0,3
"('their', 'use', 'of')",2,18,0.1,0.9,0,9
"('construction', 'workers', 'are')",3,27,0.1,0.9,0,9
"('are', 'in', 'short')",7,28,0.2,0.8,0,4
"('short', 'supply', 'in')",6,81,0.06897,0.93103,0,13
"('supply', 'in', 'the')",9,51,0.15,0.85,0,6
"('though', 'there', 'is')",3,17,0.15,0.85,0,6
"('and', 'other', 'financial')",3,19,0.13636,0.86364,0,6
"('firms', 'are', 'generally')",2,16,0.11111,0.88889,0,8
"('increased', 'consumer', 'borrowing')",1,16,0.05882,0.94118,0,16
"('says', 'that', 'while')",2,16,0.11111,0.88889,0,8
"('volumes', 'continue', 'to')",1,16,0.05882,0.94118,0,16
"('to', 'grow', 'the')",4,16,0.2,0.8,0,4
"('the', 'growth', 'rate')",6,17,0.26087,0.73913,0,3
"('slowed', 'somewhat', 'and')",3,16,0.15789,0.84211,0,5
"('becoming', 'somewhat', 'more')",1,16,0.05882,0.94118,0,16
"('somewhat', 'more', 'cautious')",4,18,0.18182,0.81818,0,4
"('consumers', 'and', 'businesses')",5,34,0.12821,0.87179,0,7
"('and', 'businesses', 'in')",3,16,0.15789,0.84211,0,5
"('also', 'strong', 'in')",1,17,0.05556,0.94444,0,17
"('richmond', 'philadelphia', 'and')",3,28,0.09677,0.90323,0,9
"('philadelphia', 'and', 'new')",1,19,0.05,0.95,0,19
"('increasing', 'interest', 'in')",1,17,0.05556,0.94444,0,17
"('lines', 'such', 'as')",1,17,0.05556,0.94444,0,17
"('sources', 'in', 'the')",2,16,0.11111,0.88889,0,8
"('district', 'indicate', 'that')",2,18,0.1,0.9,0,9
"('the', 'strong', 'pace')",2,16,0.11111,0.88889,0,8
"('of', 'paper', 'and')",1,15,0.0625,0.9375,0,15
"('and', 'dallas', 'noting')",2,22,0.08333,0.91667,0,11
"('industries', 'all', 'districts')",3,17,0.15,0.85,0,6
